round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat4,1000,0,♣3 ♣2,♣3 ♣2 ♣7 ♥K ♠Q ♥4 ♥9,4,False,True,7.0594,High Card,0.0
1,basic_a,1000,0,♦Q ♣5,♦Q ♣5 ♣7 ♥K ♠Q ♥4 ♥9,D,False,True,19.1104,Pair,0.0
1,basic_b,980,0,♥6 ♦6,♥6 ♦6 ♣7 ♥K ♠Q ♥4 ♥9,SB,False,True,13.16,Pair,0.0
1,tomas_a,1060,0,♣J ♥A,♣J ♥A ♣7 ♥K ♠Q ♥4 ♥9,BB,False,False,8.1856,High Card,100.0
1,tomas_b,1000,0,♠J ♠5,♠J ♠5 ♣7 ♥K ♠Q ♥4 ♥9,1,False,True,7.0848,High Card,0.0
1,pug_a,1000,0,♦4 ♠7,♦4 ♠7 ♣7 ♥K ♠Q ♥4 ♥9,2,False,True,34.1024,Two Pair,0.0
1,pug_b,960,0,♠A ♠9,♠A ♠9 ♣7 ♥K ♠Q ♥4 ♥9,3,False,True,16.3584,Pair,0.0
2,cat4,2000,1,♣2 ♥7,♣2 ♥7 ♥4 ♣5 ♥8 ♦2 ♦5,3,False,True,25.0032,Two Pair,0.0
2,basic_a,1000,0,♠3 ♣3,♠3 ♣3 ♥4 ♣5 ♥8 ♦2 ♦5,4,False,True,26.0032,Two Pair,0.0
2,basic_b,980,0,♣Q ♦8,♣Q ♦8 ♥4 ♣5 ♥8 ♦2 ♦5,D,False,True,40.0512,Two Pair,0.0
2,tomas_a,1080,0,♠4 ♣4,♠4 ♣4 ♥4 ♣5 ♥8 ♦2 ♦5,SB,True,False,150.0,Full House,1080.0
2,tomas_b,980,0,♦K ♦7,♦K ♦7 ♥4 ♣5 ♥8 ♦2 ♦5,BB,False,True,12.1072,Pair,0.0
2,pug_a,1000,0,♠7 ♥3,♠7 ♥3 ♥4 ♣5 ♥8 ♦2 ♦5,1,False,True,12.005,Pair,0.0
2,pug_b,960,0,♥9 ♥6,♥9 ♥6 ♥4 ♣5 ♥8 ♦2 ♦5,2,False,True,12.0104,Pair,0.0
3,cat4,5681,2,♥K ♣K,♥K ♣K ♥6 ♦J ♦9 ♠8 ♣9,2,False,False,84.0256,Two Pair,3847.0
3,basic_a,980,0,♣7 ♥5,♣7 ♥5 ♥6 ♦J ♦9 ♠8 ♣9,3,False,True,117.0,Straight,0.0
3,basic_b,980,0,♥10 ♣6,♥10 ♣6 ♥6 ♦J ♦9 ♠8 ♣9,4,False,True,47.0256,Two Pair,0.0
3,tomas_a,1000,1,♦A ♣Q,♦A ♣Q ♥6 ♦J ♦9 ♠8 ♣9,D,True,False,16.2816,Pair,0.0
3,tomas_b,1000,1,♠A ♦Q,♠A ♦Q ♥6 ♦J ♦9 ♠8 ♣9,SB,True,False,16.2816,Pair,0.0
3,pug_a,940,0,♦3 ♣3,♦3 ♣3 ♥6 ♦J ♦9 ♠8 ♣9,BB,False,True,44.0256,Two Pair,0.0
3,pug_b,419,0,♣10 ♠J,♣10 ♠J ♥6 ♦J ♦9 ♠8 ♣9,1,False,True,65.0128,Two Pair,0.0
4,cat4,5681,2,♣5 ♥8,♣5 ♥8 ♥J ♥4 ♠9 ♥6 ♣2,1,False,True,5.0108,High Card,0.0
4,basic_a,980,0,♦10 ♠6,♦10 ♠6 ♥J ♥4 ♠9 ♥6 ♣2,2,False,True,13.0448,Pair,0.0
4,basic_b,980,0,♦7 ♠K,♦7 ♠K ♥J ♥4 ♠9 ♥6 ♣2,3,False,True,7.0344,High Card,0.0
4,tomas_a,980,1,♣A ♣K,♣A ♣K ♥J ♥4 ♠9 ♥6 ♣2,4,False,True,8.1352,High Card,0.0
4,tomas_b,1060,1,♥A ♦9,♥A ♦9 ♥J ♥4 ♠9 ♥6 ♣2,D,False,False,16.2312,Pair,80.0
4,pug_a,920,0,♠5 ♥2,♠5 ♥2 ♥J ♥4 ♠9 ♥6 ♣2,SB,False,True,9.0328,Pair,0.0
4,pug_b,399,0,♠10 ♠8,♠10 ♠8 ♥J ♥4 ♠9 ♥6 ♣2,BB,False,True,5.0232,High Card,0.0
5,cat4,5661,2,♦6 ♣8,♦6 ♣8 ♠3 ♦8 ♣7 ♣K ♣4,BB,False,True,15.104800000000001,Pair,0.0
5,basic_a,860,0,♠9 ♥10,♠9 ♥10 ♠3 ♦8 ♣7 ♣K ♣4,1,False,True,7.024,High Card,0.0
5,basic_b,1230,0,♦K ♦4,♦K ♦4 ♠3 ♦8 ♣7 ♣K ♣4,2,False,False,79.0032,Two Pair,390.0
5,tomas_a,980,1,♠2 ♣A,♠2 ♣A ♠3 ♦8 ♣7 ♣K ♣4,3,False,True,8.1074,High Card,0.0
5,tomas_b,1060,1,♦5 ♣9,♦5 ♣9 ♠3 ♦8 ♣7 ♣K ♣4,4,False,True,7.0116,High Card,0.0
