round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,7,6,deal,False,♣3 ♦2,,60000,0.08586726190475408,0.24877532319131704,0.2640540724642414,1000,0,3000,0,0,20,0,30,20,1,0,0.4,16.786944061000344,fold,0,0.3488810062408447
2,0,7,7,deal,False,♦9 ♦4,,60000,0.14076785714283113,0.3111362724929436,0.36265272545934807,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.35556578636169434
3,0,7,4,deal,False,♣10 ♦2,,60000,0.1031402777777589,0.2644026615334645,0.2977911627372166,980,0,2980,0,20,60,0,230,80,2,0,0.13793103448275862,57.5,fold,0,0.45958685874938965
4,0,7,4,deal,False,♣8 ♣2,,60000,0.12896607142854644,0.30056825319981084,0.344140322148354,970,0,2970,0,10,30,0,110,40,2,0,0.14285714285714285,55.0,check,0,0.3868069648742676
4,1,7,3,flop,True,♣8 ♣2,♣A ♠K ♥2,140,0.43214285714285716,0.47513424526170306,0.5926440358530054,940,0,2940,40,0,20,140,0,0,7,0,0.125,35.0,check,0,1.283771276473999
4,2,7,3,flop,False,♣8 ♣2,♣A ♠K ♥2,992,0.38356854838709675,0.47178684803472215,0.5411150991068697,940,0,2940,40,0,20,140,40,20,2,0,0.1,0,check,0,1.2823057174682617
4,3,7,3,turn,True,♣8 ♣2,♣A ♠K ♥2 ♥J,106,0.06132075471698113,0.22468878044933122,0.15256586492804267,920,0,2920,60,0,20,200,0,0,7,0,0.09090909090909091,10,fold,0,1.2352077960968018
5,0,7,4,deal,False,♣5 ♥4,,60000,0.12483253968251584,0.2965212313161492,0.3376931736731664,920,0,2920,0,0,40,0,70,40,1,0,0.36363636363636365,70,fold,0,0.4490370750427246
6,0,7,4,deal,False,♦K ♠2,,60000,0.13173769841266547,0.29028210187550874,0.3502183721436556,920,0,2920,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.4617271423339844
7,0,7,6,deal,False,♥6 ♣6,,60000,0.17855575396824067,0.3391134076575184,0.426726723152407,920,0,2920,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.425950288772583
7,1,7,3,flop,True,♥6 ♣6,♦A ♣2 ♦8,663,0.3536953242835596,0.47772153809203693,0.5057362230608469,900,0,2900,20,0,20,70,0,0,7,0,0.2222222222222222,17.5,bet,17,1.2464771270751953
7,2,7,2,turn,False,♥6 ♣6,♦A ♣2 ♦8 ♦10,555,0.02882882882882883,0.1673252146485607,0.09193142070225217,880,0,2880,40,0,20,130,20,20,1,0,0.11764705882352941,16.896318174102966,fold,0,1.2410130500793457
8,0,7,6,deal,False,♥7 ♥J,,60000,0.17699265873015527,0.3371902010888036,0.42507327826288827,880,0,2880,0,0,40,0,60,40,1,0,0.4,60,check,0,0.4456169605255127
