round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,8,7,deal,False,♦8 ♣2,,60000,0.07534166666666631,0.23893178203334864,0.2732980538102423,1000,0,3000,0,0,20,0,30,20,1,0,0.4,18.083086078679845,fold,0,0.6788840293884277
2,0,8,8,deal,False,♣6 ♥5,,60000,0.11373425925925837,0.2935096663382788,0.35185043334373434,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.459381103515625
3,0,8,2,deal,False,♦Q ♣9,,60000,0.15380324074074114,0.32464385400151047,0.42437326805639297,980,0,2980,0,20,0,0,40,20,2,0,-0.5,20.0,check,0,0.44185972213745117
3,1,8,2,flop,False,♦Q ♣9,♥A ♥2 ♣10,561,0.39572192513368987,0.4807334944934092,0.4446224448755266,980,0,2980,20,0,20,40,20,20,1,0,0.25,60,check,0,1.244126319885254
4,0,8,3,deal,False,♥9 ♦9,,60000,0.1981518518518365,0.3580332028027652,0.4963100332931407,1030,0,3030,0,10,30,0,70,40,1,0,0.2,70,check,0,0.3964109420776367
4,1,8,3,flop,True,♥9 ♦9,♣10 ♠A ♦8,162,0.3950617283950617,0.48569696251827815,0.4439481231437613,1000,0,3000,40,0,20,120,0,0,8,0,0.14285714285714285,99.20307901239332,check,0,1.25606107711792
4,2,8,2,turn,True,♥9 ♦9,♣10 ♠A ♦8 ♦5,130,0.038461538461538464,0.19230769230769232,0.04202872596153846,1000,0,3000,40,0,20,120,0,0,8,0,0.14285714285714285,5.5062919895725315,fold,0,1.240583896636963
5,0,8,4,deal,False,♣J ♠5,,60000,0.10749907407407254,0.27910904234681205,0.33857011827874356,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.42896509170532227
5,1,8,3,flop,False,♣J ♠5,♣5 ♣10 ♥7,657,0.2975646879756469,0.45258618174193727,0.3432833870434903,980,0,2980,20,0,60,80,90,60,1,0,0.2608695652173913,85.0,check,0,1.2531840801239014
5,2,8,3,flop,False,♣J ♠5,♣5 ♣10 ♥7,1312,0.30309959349593496,0.4550609859362193,0.3490593835214055,920,0,2920,20,60,180,80,420,240,1,0,0.2647058823529412,230.0,check,0,1.2558801174163818
5,3,8,3,turn,False,♣J ♠5,♣5 ♣10 ♥7 ♠2,335,0.09402985074626866,0.2905890040214644,0.10063251198826001,740,0,2740,260,0,353,800,383,353,1,0,0.22981770833333334,149.04601057386523,fold,0,1.2188720703125
6,0,8,5,deal,False,♥4 ♥8,,60000,0.12980138888888929,0.31258064803954017,0.3798484751526816,740,0,2740,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.4538266658782959
6,1,8,4,deal,False,♥4 ♥8,,60000,0.12980138888888929,0.31258064803954017,0.3798484751526816,720,0,2720,0,20,25,0,125,45,1,0,0.16666666666666666,62.5,check,0,0.39835596084594727
6,2,8,4,flop,False,♥4 ♥8,♦Q ♣2 ♥7,975,0.10341880341880341,0.30116534079378104,0.1338693131876441,695,0,2695,45,0,110,180,150,110,1,0,0.25,60.329378201728645,fold,0,1.2857868671417236
7,0,8,6,deal,False,♠10 ♠Q,,60000,0.21475648148148424,0.37647439159115315,0.5194612321975967,695,0,2695,0,0,20,0,50,20,2,0,0.2857142857142857,12.5,bet,12,0.4723687171936035
7,1,8,6,deal,False,♠10 ♠Q,,60000,0.21475648148148424,0.37647439159115315,0.5194612321975967,675,0,2675,0,20,35,0,175,55,1,0,0.16666666666666666,0,bet,0,0.4267311096191406
7,2,8,5,flop,True,♠10 ♠Q,♠9 ♠7 ♣5,744,0.4213709677419355,0.49275694898198164,0.47173640244548204,640,0,2640,55,0,20,330,0,0,8,0,0.05714285714285714,186.90600038991658,check,0,1.2661528587341309
7,3,8,4,flop,False,♠10 ♠Q,♠9 ♠7 ♣5,1630,0.400920245398773,0.48930188131920815,0.45090890447242477,640,0,2640,55,0,20,330,60,20,3,0,0.04878048780487805,111.85146504199363,check,0,1.278693675994873
7,4,8,4,turn,True,♠10 ♠Q,♠9 ♠7 ♣5 ♣2,573,0.22251308900523561,0.4154090924041789,0.2351018570712678,620,0,2620,75,0,20,410,0,0,8,0,0.046511627906976744,28.875179511338413,check,0,1.2448692321777344
7,5,8,3,turn,False,♠10 ♠Q,♠9 ♠7 ♣5 ♣2,1408,0.20774147727272727,0.40547182278808275,0.2200202221350536,620,0,2620,75,0,49,410,98,49,2,0,0.08797127468581688,68.2531599368188,check,0,1.268643856048584
7,6,8,3,river,True,♠10 ♠Q,♠9 ♠7 ♣5 ♣2 ♦10,239,0.27615062761506276,0.4447464539191568,0.27871222688749925,571,0,2571,124,0,20,557,0,0,8,0,0.03466204506065858,32.59501250192456,check,0,1.2110588550567627
7,7,8,2,river,False,♠10 ♠Q,♠9 ♠7 ♣5 ♣2 ♦10,793,0.27112232030264816,0.44097893670396343,0.27366929150558983,571,0,2571,124,0,36,557,36,36,1,0,0.057233704292527825,57.764820513617046,check,0,1.2417049407958984
8,0,8,7,deal,False,♦2 ♥5,,60000,0.09019027777777766,0.2658613541499918,0.3021663636575452,1164,0,3164,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.46162891387939453
8,1,8,5,deal,False,♦2 ♥5,,60000,0.09019027777777766,0.2658613541499918,0.3021663636575452,1144,0,3144,0,20,20,0,170,40,3,0,0.10526315789473684,35.273760784262585,check,0,0.37926316261291504
8,2,8,4,flop,False,♦2 ♥5,♠2 ♦6 ♣2,646,0.766640866873065,0.4058084670017004,0.8089377518781313,1124,0,3124,40,0,85,210,85,85,1,0,0.2236842105263158,590,bet,590,1.2596800327301025
8,3,8,2,turn,False,♦2 ♥5,♠2 ♦6 ♣2 ♥7,262,0.5381679389312977,0.47300533626206925,0.5559424025546547,534,0,2534,630,0,350,1390,350,350,1,0,0.1674641148325359,66.75,bet,66,1.2139527797698975
9,0,8,8,deal,False,♥7 ♠4,,60000,0.0972046296296294,0.27190097705705096,0.31582694948688067,1229,0,3229,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.47786521911621094
9,1,8,4,flop,True,♥7 ♠4,♠K ♦7 ♣Q,857,0.19136522753792298,0.3831070686895094,0.2299160630631203,1189,0,3189,40,0,40,200,0,0,8,0,0.16666666666666666,50.0,check,0,1.2812232971191406
9,2,8,4,flop,False,♥7 ♠4,♠K ♦7 ♣Q,1739,0.19676059037761162,0.3865284466997447,0.23572047286947387,1189,0,3189,40,0,40,200,120,40,3,0,0.1111111111111111,57.838723674804584,check,0,1.2723431587219238
