round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,960,0,♠2 ♠4,♠2 ♠4 ♣7 ♦A ♥K ♦J ♣8,1,False,True,8.1328,High Card,0.0
1,87-dawn-ape,1120,0,♥7 ♦7,♥7 ♦7 ♣7 ♦A ♥K ♦J ♣8,D,False,False,105.3072,Three of a Kind,280.0
1,89,960,0,♥J ♠Q,♥J ♠Q ♣7 ♦A ♥K ♦J ♣8,SB,False,True,18.3584,Pair,0.0
1,lefthand_cat,960,0,♣J ♦9,♣J ♦9 ♣7 ♦A ♥K ♦J ♣8,BB,False,True,18.3136,Pair,0.0
2,87-rising-ape,1000,1,♥J ♠Q,♥J ♠Q ♥5 ♦J ♦6 ♣K ♣3,BB,True,False,18.1544,Pair,0.0
2,87-dawn-ape,160,0,♦4 ♠5,♦4 ♠5 ♥5 ♦J ♦6 ♣K ♣3,1,False,False,12.1288,Pair,0.0
2,89,1940,1,♥3 ♦5,♥3 ♦5 ♥5 ♦J ♦6 ♣K ♣3,D,False,True,26.1024,Two Pair,0.0
2,lefthand_cat,2900,0,♠K ♣J,♠K ♣J ♥5 ♦J ♦6 ♣K ♣3,SB,True,False,86.0008,Two Pair,2900.0
3,87-rising-ape,980,1,♦10 ♦J,♦10 ♦J ♣5 ♠4 ♠6 ♦4 ♣7,SB,False,True,11.04,Pair,0.0
3,87-dawn-ape,260,0,♥A ♦Q,♥A ♦Q ♣5 ♠4 ♠6 ♦4 ♣7,BB,False,False,11.2576,Pair,180.0
3,89,2920,2,♦5 ♥7,♦5 ♥7 ♣5 ♠4 ♠6 ♦4 ♣7,1,False,True,35.0008,Two Pair,0.0
3,lefthand_cat,2840,0,♥2 ♥9,♥2 ♥9 ♣5 ♠4 ♠6 ♦4 ♣7,D,False,True,11.0088,Pair,0.0
4,87-rising-ape,900,1,♣4 ♦K,♣4 ♦K ♥J ♣3 ♥7 ♣8 ♣J,D,False,True,18.1072,Pair,0.0
4,87-dawn-ape,220,0,♦8 ♥4,♦8 ♥4 ♥J ♣3 ♥7 ♣8 ♣J,SB,False,True,64.0016,Two Pair,0.0
4,89,80,2,♠J ♦4,♠J ♦4 ♥J ♣3 ♥7 ♣8 ♣J,BB,True,False,109.0048,Three of a Kind,80.0
4,lefthand_cat,5800,0,♣Q ♣6,♣Q ♣6 ♥J ♣3 ♥7 ♣8 ♣J,1,True,False,123.0809,Flush,5800.0
5,87-rising-ape,900,1,♥K ♦Q,♥K ♦Q ♣10 ♦A ♥10 ♦K ♠Q,1,False,False,87.2048,Two Pair,160.0
5,87-dawn-ape,60,0,♣3 ♦4,♣3 ♦4 ♣10 ♦A ♥10 ♦K ♠Q,D,False,False,17.3584,Pair,0.0
5,89,320,2,♣A ♥6,♣A ♥6 ♣10 ♦A ♥10 ♦K ♠Q,SB,True,False,96.1024,Two Pair,320.0
5,lefthand_cat,5720,0,♦3 ♠6,♦3 ♠6 ♣10 ♦A ♥10 ♦K ♠Q,BB,False,True,17.3584,Pair,0.0
6,87-rising-ape,860,1,♥7 ♦10,♥7 ♦10 ♣5 ♣4 ♥K ♣K ♥2,BB,False,True,20.0148,Pair,0.0
6,87-dawn-ape,220,0,♦5 ♠K,♦5 ♠K ♣5 ♣4 ♥K ♣K ♥2,1,True,False,259.0,Full House,220.0
6,89,260,2,♦K ♥A,♦K ♥A ♣5 ♣4 ♥K ♣K ♥2,D,False,False,111.2052,Three of a Kind,0.0
6,lefthand_cat,5660,0,♠6 ♦9,♠6 ♦9 ♣5 ♣4 ♥K ♣K ♥2,SB,False,True,20.0076,Pair,0.0
7,87-rising-ape,820,1,♥J ♠7,♥J ♠7 ♣4 ♥10 ♦2 ♠J ♦9,SB,False,True,18.0208,Pair,0.0
