round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1000,1,♦9 ♣K,♦9 ♣K ♦3 ♣6 ♣5 ♣9 ♥5,1,True,False,46.1024,Two Pair,0.0
1,87-dawn-ape,820,0,♣4 ♦A,♣4 ♦A ♦3 ♣6 ♣5 ♣9 ♥5,D,False,True,12.212,Pair,0.0
1,89,980,0,♥7 ♣3,♥7 ♣3 ♦3 ♣6 ♣5 ♣9 ♥5,SB,False,True,26.0064,Two Pair,0.0
1,lefthand_cat,2200,0,♠5 ♥2,♠5 ♥2 ♦3 ♣6 ♣5 ♣9 ♥5,BB,True,False,103.0072,Three of a Kind,2200.0
2,87-rising-ape,1480,1,♣J ♦Q,♣J ♦Q ♣9 ♣10 ♠Q ♠2 ♣7,BB,False,False,19.0448,Pair,880.0
2,87-dawn-ape,540,0,♣K ♥6,♣K ♥6 ♣9 ♣10 ♠Q ♠2 ♣7,1,False,True,7.072,High Card,0.0
2,89,1940,1,♠3 ♦5,♠3 ♦5 ♣9 ♣10 ♠Q ♠2 ♣7,D,False,True,6.0212,High Card,0.0
2,lefthand_cat,2040,0,♣5 ♦7,♣5 ♦7 ♣9 ♣10 ♠Q ♠2 ♣7,SB,False,True,14.0704,Pair,0.0
3,87-rising-ape,1080,1,♦5 ♠K,♦5 ♠K ♦4 ♠5 ♥5 ♠2 ♣3,SB,False,False,103.1026,Three of a Kind,0.0
3,87-dawn-ape,1260,0,♥2 ♠A,♥2 ♠A ♦4 ♠5 ♥5 ♠2 ♣3,BB,False,False,113.0,Straight,1120.0
3,89,2900,2,♣9 ♠6,♣9 ♠6 ♦4 ♠5 ♥5 ♠2 ♣3,1,False,True,114.0,Straight,0.0
3,lefthand_cat,1760,0,♦7 ♦8,♦7 ♦8 ♦4 ♠5 ♥5 ♠2 ♣3,D,False,True,12.005,Pair,0.0
4,87-rising-ape,940,1,♥J ♥2,♥J ♥2 ♠4 ♥A ♠8 ♠K ♣4,D,False,True,11.3328,Pair,0.0
4,87-dawn-ape,1680,0,♠A ♣5,♠A ♣5 ♠4 ♥A ♠8 ♠K ♣4,SB,False,False,90.1024,Two Pair,800.0
4,89,2880,2,♥6 ♦7,♥6 ♦7 ♠4 ♥A ♠8 ♠K ♣4,BB,False,True,11.3104,Pair,0.0
4,lefthand_cat,1500,0,♠6 ♥5,♠6 ♥5 ♠4 ♥A ♠8 ♠K ♣4,1,False,True,11.3104,Pair,0.0
5,87-rising-ape,1000,2,♦7 ♦5,♦7 ♦5 ♣6 ♥5 ♣3 ♠Q ♠8,1,True,False,12.056,Pair,0.0
5,87-dawn-ape,4200,0,♦6 ♣5,♦6 ♣5 ♣6 ♥5 ♣3 ♠Q ♠8,D,False,False,31.0512,Two Pair,4020.0
5,89,2800,2,♥K ♥10,♥K ♥10 ♣6 ♥5 ♣3 ♠Q ♠8,SB,False,True,7.068,High Card,0.0
5,lefthand_cat,1000,1,♠3 ♠5,♠3 ♠5 ♣6 ♥5 ♣3 ♠Q ♠8,BB,True,False,26.0512,Two Pair,0.0
6,87-rising-ape,960,2,♦9 ♥5,♦9 ♥5 ♣9 ♥3 ♠A ♠5 ♦3,BB,False,True,46.2048,Two Pair,0.0
6,87-dawn-ape,5280,0,♥A ♥9,♥A ♥9 ♣9 ♥3 ♠A ♠5 ♦3,1,False,False,95.0004,Two Pair,2080.0
6,89,2760,2,♠J ♠K,♠J ♠K ♣9 ♥3 ♠A ♠5 ♦3,D,False,True,10.3328,Pair,0.0
6,lefthand_cat,1000,2,♦A ♦Q,♦A ♦Q ♣9 ♥3 ♠A ♠5 ♦3,SB,True,False,89.0512,Two Pair,0.0
7,87-rising-ape,880,2,♥K ♠2,♥K ♠2 ♠J ♠7 ♦4 ♦8 ♦5,SB,False,True,7.0308,High Card,0.0
7,87-dawn-ape,5600,0,♠8 ♣Q,♠8 ♣Q ♠J ♠7 ♦4 ♦8 ♦5,BB,False,False,15.0784,Pair,520.0
7,89,2680,2,♣2 ♣A,♣2 ♣A ♠J ♠7 ♦4 ♦8 ♦5,1,False,True,8.0308,High Card,0.0
7,lefthand_cat,840,2,♠4 ♣K,♠4 ♣K ♠J ♠7 ♦4 ♦8 ♦5,D,False,True,11.1312,Pair,0.0
8,87-rising-ape,1220,2,♠7 ♥8,♠7 ♥8 ♣A ♥2 ♦7 ♠K ♥7,D,False,False,105.3072,Three of a Kind,600.0
8,87-dawn-ape,5560,0,♠3 ♠Q,♠3 ♠Q ♣A ♥2 ♦7 ♠K ♥7,SB,False,True,14.3584,Pair,0.0
8,89,2640,2,♦A ♦6,♦A ♦6 ♣A ♥2 ♦7 ♠K ♥7,BB,False,True,93.1024,Two Pair,0.0
8,lefthand_cat,580,2,♦4 ♠2,♦4 ♠2 ♣A ♥2 ♦7 ♠K ♥7,1,False,False,32.2048,Two Pair,0.0
9,87-rising-ape,1060,2,♣3 ♣2,♣3 ♣2 ♥6 ♥A ♠K ♦J ♦A,1,False,True,21.1288,Pair,0.0
9,87-dawn-ape,4980,0,♣6 ♥7,♣6 ♥7 ♥6 ♥A ♠K ♦J ♦A,D,False,False,92.1024,Two Pair,0.0
9,89,2480,2,♣4 ♦5,♣4 ♦5 ♥6 ♥A ♠K ♦J ♦A,SB,False,True,21.1288,Pair,0.0
9,lefthand_cat,1480,2,♦K ♦3,♦K ♦3 ♥6 ♥A ♠K ♦J ♦A,BB,True,False,99.0256,Two Pair,1480.0
10,87-rising-ape,580,2,♣9 ♥J,♣9 ♥J ♠A ♦3 ♠3 ♠5 ♦7,BB,False,True,10.2368,Pair,0.0
10,87-dawn-ape,4340,0,♥K ♠9,♥K ♠9 ♠A ♦3 ♠3 ♠5 ♦7,1,False,False,10.3136,Pair,0.0
10,89,3760,2,♦A ♥6,♦A ♥6 ♠A ♦3 ♠3 ♠5 ♦7,D,False,False,89.0016,Two Pair,1920.0
10,lefthand_cat,1320,2,♥7 ♦K,♥7 ♦K ♠A ♦3 ♠3 ♠5 ♦7,SB,False,True,33.2048,Two Pair,0.0
11,87-rising-ape,0,2,♥2 ♥K,♥2 ♥K ♣4 ♣3 ♠K ♠7 ♦J,SB,True,False,20.0274,Pair,0.0
11,87-dawn-ape,5340,0,♣J ♦4,♣J ♦4 ♣4 ♣3 ♠K ♠7 ♦J,BB,False,False,60.1024,Two Pair,1620.0
11,89,3680,2,♠5 ♠A,♠5 ♠A ♣4 ♣3 ♠K ♠7 ♦J,1,False,True,8.13,High Card,0.0
11,lefthand_cat,980,2,♥8 ♣2,♥8 ♣2 ♣4 ♣3 ♠K ♠7 ♦J,D,False,True,7.0306,High Card,0.0
12,87-rising-ape,0,2,,,,False,False,,,0.0
12,87-dawn-ape,5580,0,♠J ♠4,♠J ♠4 ♠K ♥10 ♦5 ♠8 ♣A,SB,False,False,8.144,High Card,480.0
12,89,3600,2,♣J ♥7,♣J ♥7 ♠K ♥10 ♦5 ♠8 ♣A,BB,False,True,8.144,High Card,0.0
12,lefthand_cat,820,2,♦3 ♥9,♦3 ♥9 ♠K ♥10 ♦5 ♠8 ♣A,D,False,True,8.1248,High Card,0.0
13,87-rising-ape,0,2,,,,False,False,,,0.0
13,87-dawn-ape,6720,0,♥5 ♣9,♥5 ♣9 ♦9 ♠Q ♦10 ♠A ♥4,D,False,False,16.2688,Pair,2100.0
13,89,3280,2,♣7 ♦3,♣7 ♦3 ♦9 ♠Q ♦10 ♠A ♥4,SB,False,True,8.072,High Card,0.0
13,lefthand_cat,0,2,♣2 ♥J,♣2 ♥J ♦9 ♠Q ♦10 ♠A ♥4,BB,True,False,8.096,High Card,0.0
