,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥9 ♠Q,4070,True,False,True,True,1,0,SB,False,True,4070.0
87-dawn-ape,False,0,♣Q ♦4,7930,True,False,True,True,2,0,BB,False,True,7930.0
89,True,0,♣8 ♦9,0,False,False,True,True,2,0,1,False,,
lefthand_cat,True,0,♦2 ♦3,0,False,False,True,True,2,0,D,True,,
