round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1720,0,♥J ♠2,♥J ♠2 ♣7 ♣J ♠9 ♣2 ♥A,SB,False,False,58.2048,Two Pair,1240.0
1,87-dawn-ape,820,0,♥10 ♠3,♥10 ♠3 ♣7 ♣J ♠9 ♣2 ♥A,BB,False,True,8.0464,High Card,0.0
1,89,980,0,♦7 ♦6,♦7 ♦6 ♣7 ♣J ♠9 ♣2 ♥A,1,False,True,14.2368,Pair,0.0
1,lefthand_cat,480,0,♥7 ♥8,♥7 ♥8 ♣7 ♣J ♠9 ♣2 ♥A,D,False,False,14.2368,Pair,0.0
2,87-rising-ape,1900,0,♠10 ♥A,♠10 ♥A ♦5 ♦K ♣K ♥5 ♦A,D,False,False,99.0128,Two Pair,260.0
2,87-dawn-ape,740,0,♠9 ♦4,♠9 ♦4 ♦5 ♦K ♣K ♥5 ♦A,SB,False,False,80.2048,Two Pair,0.0
2,89,1960,1,♦6 ♥Q,♦6 ♥Q ♦5 ♦K ♣K ♥5 ♦A,BB,False,True,80.2048,Two Pair,0.0
2,lefthand_cat,400,0,♠2 ♦3,♠2 ♦3 ♦5 ♦K ♣K ♥5 ♦A,1,False,False,80.2048,Two Pair,0.0
3,87-rising-ape,2150,0,♣10 ♠10,♣10 ♠10 ♠9 ♥3 ♥5 ♠J ♣Q,1,False,False,17.0832,Pair,360.0
3,87-dawn-ape,650,0,♣6 ♠A,♣6 ♠A ♠9 ♥3 ♥5 ♠J ♣Q,D,False,True,8.084,High Card,0.0
3,89,2910,2,♠6 ♦2,♠6 ♦2 ♠9 ♥3 ♥5 ♠J ♣Q,SB,False,True,6.0332,High Card,0.0
3,lefthand_cat,290,0,♦A ♠8,♦A ♠8 ♠9 ♥3 ♥5 ♠J ♣Q,BB,False,False,8.0864,High Card,0.0
4,87-rising-ape,2110,0,♣8 ♣5,♣8 ♣5 ♠7 ♣3 ♠A ♠8 ♦J,BB,False,True,15.232,Pair,0.0
