round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,960,0,♠J ♣3,♠J ♣3 ♥10 ♥8 ♥2 ♣7 ♥7,1,False,True,14.0416,Pair,0.0
1,87-dawn-ape,1000,1,♥4 ♣A,♥4 ♣A ♥10 ♥8 ♥2 ♣7 ♥7,D,True,False,123.0178,Flush,0.0
1,89,960,0,♠K ♠A,♠K ♠A ♥10 ♥8 ♥2 ♣7 ♥7,SB,False,True,14.32,Pair,0.0
1,lefthand_cat,2080,0,♥A ♣K,♥A ♣K ♥10 ♥8 ♥2 ♣7 ♥7,BB,True,False,123.2224,Flush,2080.0
2,87-rising-ape,1460,0,♥2 ♣A,♥2 ♣A ♦7 ♠2 ♣9 ♥A ♥7,BB,True,False,93.0064,Two Pair,1460.0
2,87-dawn-ape,1540,1,♠4 ♠A,♠4 ♠A ♦7 ♠2 ♣9 ♥A ♥7,1,True,False,93.0064,Two Pair,1540.0
2,89,1920,1,♣3 ♦5,♣3 ♦5 ♦7 ♠2 ♣9 ♥A ♥7,D,False,True,14.2116,Pair,0.0
2,lefthand_cat,1080,0,♥K ♦8,♥K ♦8 ♦7 ♠2 ♣9 ♥A ♥7,SB,False,False,14.3136,Pair,0.0
3,87-rising-ape,1620,0,♥8 ♣9,♥8 ♣9 ♣10 ♠9 ♠4 ♣A ♥2,SB,False,False,16.2208,Pair,280.0
3,87-dawn-ape,1520,1,♦6 ♦2,♦6 ♦2 ♣10 ♠9 ♠4 ♣A ♥2,BB,False,True,9.224,Pair,0.0
3,89,2900,2,♥5 ♣7,♥5 ♣7 ♣10 ♠9 ♠4 ♣A ♥2,1,False,True,8.0212,High Card,0.0
3,lefthand_cat,960,0,♦5 ♦9,♦5 ♦9 ♣10 ♠9 ♠4 ♣A ♥2,D,False,False,16.218,Pair,0.0
4,87-rising-ape,1630,0,♠8 ♦J,♠8 ♦J ♠A ♦7 ♦3 ♠J ♠6,D,False,False,18.209600000000002,Pair,890.0
4,87-dawn-ape,1530,1,♥8 ♣J,♥8 ♣J ♠A ♦7 ♦3 ♠J ♠6,SB,False,False,18.209600000000002,Pair,890.0
4,89,2880,2,♠10 ♥4,♠10 ♥4 ♠A ♦7 ♦3 ♠J ♠6,BB,False,True,8.0408,High Card,0.0
4,lefthand_cat,960,0,♦4 ♠2,♦4 ♠2 ♠A ♦7 ♦3 ♠J ♠6,1,False,True,8.0282,High Card,0.0
5,87-rising-ape,4360,0,♥A ♠A,♥A ♠A ♠8 ♣8 ♣6 ♥7 ♣A,1,True,False,274.0,Full House,4360.0
5,87-dawn-ape,1390,1,♥10 ♦3,♥10 ♦3 ♠8 ♣8 ♣6 ♥7 ♣A,D,False,True,15.2192,Pair,0.0
5,89,1250,2,♦8 ♣5,♦8 ♣5 ♠8 ♣8 ♣6 ♥7 ♣A,SB,False,False,106.2064,Three of a Kind,350.0
5,lefthand_cat,1000,1,♠J ♥8,♠J ♥8 ♠8 ♣8 ♣6 ♥7 ♣A,BB,True,True,106.2304,Three of a Kind,0.0
6,87-rising-ape,4700,0,♣J ♥10,♣J ♥10 ♣10 ♠4 ♣7 ♣4 ♦A,BB,False,False,52.2048,Two Pair,600.0
6,87-dawn-ape,1350,1,♦2 ♥8,♦2 ♥8 ♣10 ♠4 ♣7 ♣4 ♦A,1,False,True,11.2208,Pair,0.0
6,89,1210,2,♥2 ♣6,♥2 ♣6 ♣10 ♠4 ♣7 ♣4 ♦A,D,False,True,11.2192,Pair,0.0
6,lefthand_cat,740,1,♣Q ♠6,♣Q ♠6 ♣10 ♠4 ♣7 ♣4 ♦A,SB,False,True,11.2688,Pair,0.0
7,87-rising-ape,4700,0,♣3 ♥8,♣3 ♥8 ♠9 ♣7 ♠8 ♦10 ♣J,SB,False,False,119.0,Straight,1220.0
7,87-dawn-ape,1350,1,♥9 ♥10,♥9 ♥10 ♠9 ♣7 ♠8 ♦10 ♣J,BB,False,False,119.0,Straight,1220.0
7,89,1210,2,♣2 ♥2,♣2 ♥2 ♠9 ♣7 ♠8 ♦10 ♣J,1,False,True,119.0,Straight,0.0
7,lefthand_cat,740,1,♠10 ♥A,♠10 ♥A ♠9 ♣7 ♠8 ♦10 ♣J,D,True,False,119.0,Straight,740.0
8,87-rising-ape,4660,0,♣3 ♠4,♣3 ♠4 ♦9 ♥Q ♣10 ♦4 ♣A,D,False,True,11.2688,Pair,0.0
8,87-dawn-ape,3250,1,♦Q ♣Q,♦Q ♣Q ♦9 ♥Q ♣10 ♦4 ♣A,SB,False,False,110.2176,Three of a Kind,3020.0
8,89,90,2,♥3 ♦10,♥3 ♦10 ♦9 ♥Q ♣10 ♦4 ♣A,BB,False,False,17.2624,Pair,0.0
8,lefthand_cat,1000,2,♣K ♦K,♣K ♦K ♦9 ♥Q ♣10 ♦4 ♣A,1,True,False,20.2688,Pair,0.0
9,87-rising-ape,4040,0,♣4 ♠Q,♣4 ♠Q ♣K ♠3 ♠A ♣10 ♦K,1,False,False,20.2688,Pair,0.0
9,87-dawn-ape,4570,1,♣Q ♦Q,♣Q ♦Q ♣K ♠3 ♠A ♣10 ♦K,D,False,False,87.2048,Two Pair,1940.0
9,89,10,2,♦8 ♠7,♦8 ♠7 ♣K ♠3 ♠A ♣10 ♦K,SB,False,True,20.2208,Pair,0.0
9,lefthand_cat,380,2,♣3 ♣J,♣3 ♣J ♣K ♠3 ♠A ♣10 ♦K,BB,False,False,78.2048,Two Pair,0.0
10,87-rising-ape,3400,0,♦Q ♦8,♦Q ♦8 ♥7 ♦3 ♣3 ♣7 ♥9,BB,False,False,33.0512,Two Pair,0.0
10,87-dawn-ape,4450,1,♣9 ♦K,♣9 ♦K ♥7 ♦3 ♣3 ♣7 ♥9,1,False,False,48.1024,Two Pair,520.0
10,89,0,2,♦A ♣J,♦A ♣J ♥7 ♦3 ♣3 ♣7 ♥9,D,True,False,33.2048,Two Pair,0.0
10,lefthand_cat,1150,2,♣8 ♠3,♣8 ♠3 ♥7 ♦3 ♣3 ♣7 ♥9,SB,True,False,140.0,Full House,1150.0
11,87-rising-ape,3240,0,♥7 ♣4,♥7 ♣4 ♦3 ♠9 ♥K ♥10 ♥5,SB,False,True,7.0212,High Card,0.0
11,87-dawn-ape,4950,1,♣8 ♠10,♣8 ♠10 ♦3 ♠9 ♥K ♥10 ♥5,BB,False,False,17.112,Pair,1020.0
11,89,0,2,,,,False,False,,,0.0
11,lefthand_cat,810,2,♠8 ♦A,♠8 ♦A ♦3 ♠9 ♥K ♥10 ♥5,D,False,True,8.1248,High Card,0.0
12,87-rising-ape,4260,0,♠J ♣8,♠J ♣8 ♦10 ♣7 ♣3 ♣J ♥J,D,False,False,109.016,Three of a Kind,1620.0
12,87-dawn-ape,4350,1,♠A ♠4,♠A ♠4 ♦10 ♣7 ♣3 ♣J ♥J,SB,False,False,18.2192,Pair,0.0
12,89,0,2,,,,False,False,,,0.0
12,lefthand_cat,390,2,♦5 ♦8,♦5 ♦8 ♦10 ♣7 ♣3 ♣J ♥J,BB,False,True,18.0176,Pair,0.0
13,87-rising-ape,4190,0,♣4 ♣2,♣4 ♣2 ♥9 ♣A ♥4 ♠5 ♦5,BB,False,False,27.2048,Two Pair,640.0
13,87-dawn-ape,3640,1,♥6 ♦K,♥6 ♦K ♥9 ♣A ♥4 ♠5 ♦5,D,False,False,12.3136,Pair,0.0
13,89,0,2,,,,False,False,,,0.0
13,lefthand_cat,1170,2,♦6 ♥A,♦6 ♥A ♥9 ♣A ♥4 ♠5 ♦5,SB,True,False,91.0064,Two Pair,1170.0
14,87-rising-ape,3290,0,♥9 ♠J,♥9 ♠J ♠7 ♥2 ♠8 ♥8 ♦K,SB,False,False,15.1344,Pair,0.0
14,87-dawn-ape,5180,1,♠9 ♥K,♠9 ♥K ♠7 ♥2 ♠8 ♥8 ♦K,BB,False,False,83.0064,Two Pair,2440.0
14,89,0,2,,,,False,False,,,0.0
14,lefthand_cat,530,2,♣J ♣6,♣J ♣6 ♠7 ♥2 ♠8 ♥8 ♦K,D,False,True,15.1296,Pair,0.0
15,87-rising-ape,3290,0,♣6 ♥8,♣6 ♥8 ♣5 ♥5 ♣7 ♠4 ♦5,D,False,False,116.0,Straight,1060.0
15,87-dawn-ape,4120,1,♠9 ♣8,♠9 ♣8 ♣5 ♥5 ♣7 ♠4 ♦5,SB,False,False,103.0096,Three of a Kind,0.0
15,89,0,2,,,,False,False,,,0.0
15,lefthand_cat,1590,2,♥10 ♦10,♥10 ♦10 ♣5 ♥5 ♣7 ♠4 ♦5,BB,True,False,167.0,Full House,1590.0
16,87-rising-ape,7610,0,♣J ♥Q,♣J ♥Q ♠2 ♦Q ♣K ♠A ♠5,BB,False,False,19.3328,Pair,7320.0
16,87-dawn-ape,1120,1,♠Q ♥10,♠Q ♥10 ♠2 ♦Q ♣K ♠A ♠5,D,False,False,19.32,Pair,0.0
16,89,0,2,,,,False,False,,,0.0
16,lefthand_cat,270,2,♥5 ♦9,♥5 ♦9 ♠2 ♦Q ♣K ♠A ♠5,SB,False,True,12.3584,Pair,0.0
17,87-rising-ape,6550,0,♦10 ♦9,♦10 ♦9 ♥2 ♥5 ♠6 ♠Q ♠7,SB,False,True,6.0216,High Card,0.0
17,87-dawn-ape,2450,1,♦J ♥J,♦J ♥J ♥2 ♥5 ♠6 ♠Q ♠7,BB,False,False,18.0536,Pair,2390.0
17,89,0,2,,,,False,False,,,0.0
17,lefthand_cat,0,2,♥K ♦7,♥K ♦7 ♥2 ♥5 ♠6 ♠Q ♠7,D,True,False,14.1544,Pair,0.0
