round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
10,0,4,4,deal,False,♣9 ♠K,,60000,0.31080238095238094,0.3410964590159565,4020,2,4020,0,0,0,80,80,80,1,0.4820465438415285,347.93723336063323,0,16.409308768305706,-0.035906912316942985,check,0,0.5160000324249268
10,1,4,3,flop,False,♣9 ♠K,♣Q ♦4 ♦A,204,0.18137254901960784,0.3756642201558025,3940,2,3940,80,0,80,80,160,80,1,0.3109563962470109,318.65398995062264,0,69.25907019856521,-0.37808720750597824,check,0,1.2409999370574951
10,2,4,3,turn,False,♣9 ♠K,♣Q ♦4 ♦A ♠10,76,0.12280701754385963,0.3134047383324534,3860,2,3860,160,0,160,80,240,80,1,0.2355395423662414,346.07165156652053,0,89.5884705036938,-0.5289209152675172,check,0,1.2330000400543213
10,3,4,2,river,False,♣9 ♠K,♣Q ♦4 ♦A ♠10 ♥8,85,0.011764705882352941,0.1078253104695492,3780,2,3780,240,0,240,80,320,80,1,0.04698079921129723,78.99576073555369,0,-38.65689669405843,-0.9060384015774056,fold,0,1.2059998512268066
11,0,4,4,deal,False,♣K ♥10,,60000,0.3400172619047619,0.3535495470978611,3700,2,3700,0,80,80,0,80,80,4,0.517660237402843,354.91760449428676,-80,165.65127596890974,0.0353204748056859,check,0,0.628000020980835
11,1,4,3,flop,True,♣K ♥10,♦A ♥Q ♠6,171,0.3255360623781676,0.4498259231193342,3700,2,3700,80,0,80,80,160,0,4,0.48282095312435586,529.7642953232171,0,113.12838124974235,-0.03435809375128829,check,0,1.2059998512268066
11,2,4,2,flop,False,♣K ♥10,♦A ♥Q ♠6,447,0.31357196122296793,0.4500059300068377,3700,2,3700,80,0,80,80,160,80,1,0.46930264976836567,509.03319947016104,0,145.2652718888155,-0.06139470046326867,check,0,1.2139997482299805
11,3,4,2,turn,True,♣K ♥10,♦A ♥Q ♠6 ♠10,0,,,3620,2,3620,160,0,160,80,240,0,4,,,0,,,check,0,1.32200026512146
12,0,4,4,deal,False,♣8 ♥5,,60000,0.21020297619047618,0.30961995812011034,4060,2,4060,0,40,40,40,80,80,2,0.365034993915238,242.60180863614002,-40,56.73427338753808,-0.26993001216952395,check,0,0.41299986839294434
12,1,4,4,flop,True,♣8 ♥5,♥3 ♣2 ♦10,0,,,4020,2,4020,80,0,80,80,160,0,4,,,0,,,check,0,1.2969999313354492
12,2,4,4,flop,False,♣8 ♥5,♥3 ♣2 ♦10,404,0.12458745874587458,0.32373213862156214,4020,2,4020,80,0,80,80,160,80,2,0.23541951233601383,234.3193469114588,0,38.886853729686976,-0.5291609753279723,check,0,1.2760000228881836
12,3,4,4,turn,True,♣8 ♥5,♥3 ♣2 ♦10 ♣10,0,,,3940,2,3940,160,0,160,80,240,0,4,,,0,,,check,0,1.2770001888275146
12,4,4,4,turn,False,♣8 ♥5,♥3 ♣2 ♦10 ♣10,408,0.07598039215686274,0.26496673784562486,3940,2,3940,160,0,160,180,340,180,1,0.16432864561637886,236.10529367499333,0,-24.709429892521968,-0.6713427087672423,fold,0,1.2230000495910645
13,0,3,3,deal,False,♦6 ♥Q,,60000,0.34332546296296296,0.3234276781795995,3940,2,3940,0,0,0,160,160,160,1,0.5261307806724624,387.1232655884503,0,50.45231226898497,0.05226156134492488,raise,0,0.42600011825561523
13,1,3,3,flop,False,♦6 ♥Q,♣J ♣9 ♦9,191,0.16361256544502617,0.34945437897309406,3620,2,3620,320,0,320,260,580,260,1,0.287921672641457,266.92474011813977,0,212.19154313198953,-0.42415665471708597,check,0,1.2160000801086426
13,2,3,3,turn,False,♦6 ♥Q,♣J ♣9 ♦9 ♠4,175,0.09428571428571429,0.2797374862696986,3360,2,3360,580,0,580,260,840,260,1,0.19311423866733304,240.66432523844273,0,207.33645757494594,-0.613771522665334,check,0,1.2130002975463867
13,3,3,3,river,False,♦6 ♥Q,♣J ♣9 ♦9 ♠4 ♥7,288,0.0011574074074074073,0.019607724937612748,3100,2,3100,840,0,840,260,1100,260,1,0.012769096387935164,17.301900530822557,0,-219.13889155860747,-0.9744618072241297,fold,0,1.2200000286102295
14,0,3,3,deal,False,♠J ♦5,,60000,0.31432962962962957,0.32094593164213076,2940,2,2940,0,160,160,0,160,160,3,0.4953864790263568,264.5540588049273,-160,237.78550993265125,-0.009227041947286407,check,0,0.4609999656677246
14,1,3,3,flop,False,♠J ♦5,♥8 ♥5 ♦4,87,0.2557471264367816,0.43380336714036394,2940,2,2940,160,0,160,160,320,160,1,0.40274564644291877,329.0457935294599,0,162.19651715433503,-0.19450870711416246,check,0,1.2509996891021729
14,2,3,3,turn,False,♠J ♦5,♥8 ♥5 ♦4 ♥J,107,0.5514018691588785,0.49735082974392786,2780,2,2780,320,0,320,160,480,160,1,0.7217776966276763,1187.205834626006,0,763.8754516834257,0.44355539325535265,bet,400,1.2170000076293945
14,3,3,3,river,False,♠J ♦5,♥8 ♥5 ♦4 ♥J ♠9,86,0.6627906976744186,0.4727570081454912,2380,2,2380,720,0,720,260,980,260,1,0.8264194109611335,1809.987244447229,0,1954.8040213758377,0.6528388219222669,allin,0,1.2039999961853027
15,0,3,3,deal,False,♦3 ♥6,,60000,0.24867083333333334,0.31596354294483353,6840,2,6840,0,80,80,80,160,160,2,0.4194066533552059,489.27611927972424,-80,121.31519361049882,-0.16118669328958823,check,0,0.4030001163482666
15,1,3,3,flop,True,♦3 ♥6,♦4 ♦7 ♣3,10,0.3,0.45825756949558394,6760,2,6760,160,0,160,160,320,0,3,0.455002109755837,890.9855047801224,0,131.20135024373565,-0.08999578048832602,check,0,1.2000000476837158
15,2,3,3,flop,False,♦3 ♥6,♦4 ♦7 ♣3,509,0.2997707924034053,0.44198512800728557,6760,2,6760,160,0,160,360,520,360,1,0.45473904320487935,890.2771235797165,0,303.91900307912385,-0.09052191359024131,check,0,1.2139999866485596
15,3,3,3,flop,False,♦3 ♥6,♦4 ♦7 ♣3,959,0.2910149461244352,0.43678151478139177,6400,2,6400,160,360,520,200,720,560,1,0.44465489331058494,817.3985615268494,0,715.989080219805,-0.11069021337883012,check,0,1.2139999866485596
15,4,3,3,turn,True,♦3 ♥6,♦4 ♦7 ♣3 ♦A,11,0.1212121212121212,0.29379877923735326,6200,2,6200,720,0,720,160,880,0,3,0.23434439922153166,552.6333191573983,0,383.67900619395346,-0.5313112015569367,check,0,1.196000099182129
15,5,3,3,turn,False,♦3 ♥6,♦4 ♦7 ♣3 ♦A,410,0.20284552845528453,0.3938621641168693,6200,2,6200,720,0,720,260,980,260,1,0.34223354553016944,866.9710407718215,0,672.5864115697117,-0.3155329089396611,check,0,1.2079999446868896
15,6,3,3,river,True,♦3 ♥6,♦4 ♦7 ♣3 ♦A ♦8,8,0.75,0.4330127018922193,5940,2,5940,980,0,980,160,1140,0,3,0.9018435802304587,5988.0028671915625,0,2441.8187289648736,0.8036871604609175,allin,0,1.2039999961853027
