,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♣4 ♠J,11000,True,False,True,True,1,0,D,False,True,11000.0
87-dawn-ape,True,0,♠9 ♦5,1000,False,False,True,True,2,0,SB,False,True,1000.0
89,False,0,,0,False,False,True,False,2,0,,False,,
lefthand_cat,True,0,♥3 ♥Q,0,False,False,True,True,2,0,BB,True,,
