,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥K ♦5,8386,True,False,True,True,1,0,BB,False,True,8386.0
87-dawn-ape,False,0,♠3 ♣J,3613,True,False,True,True,2,0,D,False,True,3613.0
89,True,0,♠7 ♥A,0,False,False,True,True,2,0,SB,False,,
lefthand_cat,False,0,,0,False,False,True,False,2,0,,True,,
