round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,960,0,♠5 ♦A,♠5 ♦A ♣6 ♣8 ♣3 ♠8 ♣K,SB,False,True,15.308,Pair,0.0
1,87-dawn-ape,940,0,♠Q ♣5,♠Q ♣5 ♣6 ♣8 ♣3 ♠8 ♣K,BB,False,True,123.1069,Flush,0.0
1,89,960,0,♦3 ♠7,♦3 ♠7 ♣6 ♣8 ♣3 ♠8 ♣K,1,False,True,38.1024,Two Pair,0.0
1,lefthand_cat,1140,0,♣A ♣2,♣A ♣2 ♣6 ♣8 ♣3 ♠8 ♣K,D,True,False,123.3113,Flush,1140.0
2,87-rising-ape,980,0,♠2 ♥4,♠2 ♥4 ♠A ♣4 ♦5 ♣3 ♠10,D,True,False,113.0,Straight,980.0
2,87-dawn-ape,920,0,♠9 ♦6,♠9 ♦6 ♠A ♣4 ♦5 ♣3 ♠10,SB,False,True,8.0204,High Card,0.0
2,89,1940,1,♥7 ♠5,♥7 ♠5 ♠A ♣4 ♦5 ♣3 ♠10,BB,False,True,12.2192,Pair,0.0
2,lefthand_cat,1160,0,♣2 ♣7,♣2 ♣7 ♠A ♣4 ♦5 ♣3 ♠10,1,True,False,113.0,Straight,1160.0
3,87-rising-ape,1220,0,♦K ♠10,♦K ♠10 ♠J ♥10 ♦8 ♠6 ♠5,1,False,False,17.1312,Pair,340.0
3,87-dawn-ape,820,0,♠9 ♦6,♠9 ♦6 ♠J ♥10 ♦8 ♠6 ♠5,D,False,False,13.0448,Pair,0.0
3,89,2900,2,♥6 ♣3,♥6 ♣3 ♠J ♥10 ♦8 ♠6 ♠5,SB,False,True,13.0416,Pair,0.0
3,lefthand_cat,1060,0,♥5 ♣A,♥5 ♣A ♠J ♥10 ♦8 ♠6 ♠5,BB,False,False,12.2432,Pair,0.0
4,87-rising-ape,1200,0,♣K ♠4,♣K ♠4 ♥Q ♥2 ♥8 ♠J ♣9,BB,False,True,7.0864,High Card,0.0
4,87-dawn-ape,840,0,♠3 ♦Q,♠3 ♦Q ♥Q ♥2 ♥8 ♠J ♣9,1,False,False,19.0352,Pair,130.0
4,89,2880,2,♣3 ♠5,♣3 ♠5 ♥Q ♥2 ♥8 ♠J ♣9,D,False,True,6.0356,High Card,0.0
4,lefthand_cat,1080,0,♣Q ♦3,♣Q ♦3 ♥Q ♥2 ♥8 ♠J ♣9,SB,False,False,19.0352,Pair,130.0
5,87-rising-ape,980,0,♦8 ♣Q,♦8 ♣Q ♦7 ♦9 ♣4 ♣3 ♣2,SB,False,False,6.0114,High Card,0.0
5,87-dawn-ape,800,0,♣5 ♦J,♣5 ♦J ♦7 ♦9 ♣4 ♣3 ♣2,BB,False,True,5.0086,High Card,0.0
5,89,2840,2,♠4 ♦6,♠4 ♦6 ♦7 ♦9 ♣4 ♣3 ♣2,1,False,True,11.0088,Pair,0.0
5,lefthand_cat,1380,0,♠7 ♣6,♠7 ♣6 ♦7 ♦9 ♣4 ♣3 ♣2,D,False,False,14.0074,Pair,520.0
6,87-rising-ape,540,0,♥9 ♦Q,♥9 ♦Q ♦10 ♦8 ♠J ♠Q ♠A,D,True,False,120.0,Straight,540.0
6,87-dawn-ape,3200,0,♠10 ♠4,♠10 ♠4 ♦10 ♦8 ♠J ♠Q ♠A,SB,True,False,123.2946,Flush,3200.0
6,89,2260,2,♣10 ♥10,♣10 ♥10 ♦10 ♦8 ♠J ♠Q ♠A,BB,False,False,108.256,Three of a Kind,1340.0
6,lefthand_cat,1000,1,♦5 ♦A,♦5 ♦A ♦10 ♦8 ♠J ♠Q ♠A,1,True,False,21.0896,Pair,0.0
7,87-rising-ape,1640,0,♣K ♥K,♣K ♥K ♥9 ♣5 ♦2 ♣3 ♥3,1,True,False,78.0064,Two Pair,1640.0
7,87-dawn-ape,2660,0,♦8 ♠9,♦8 ♠9 ♥9 ♣5 ♦2 ♣3 ♥3,D,False,False,44.0032,Two Pair,100.0
7,89,2120,2,♦6 ♦5,♦6 ♦5 ♥9 ♣5 ♦2 ♣3 ♥3,SB,False,True,26.0064,Two Pair,0.0
7,lefthand_cat,580,1,♦7 ♥4,♦7 ♥4 ♥9 ♣5 ♦2 ♣3 ♥3,BB,False,True,10.0084,Pair,0.0
