,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,True,0,♠6 ♠10,2122,True,False,True,True,2,0,D,False,True,2122.0
89,True,0,♥J ♠5,0,False,False,True,True,2,0,SB,False,,
lefthand_cat,False,0,♠A ♥5,9876,True,False,True,True,1,0,BB,True,True,9876.0
