round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,980,0,♦10 ♥7,♦10 ♥7 ♦A ♦2 ♠6 ♠J ♥A,BB,False,True,21.04,Pair,0.0
1,87-dawn-ape,860,0,♥4 ♠2,♥4 ♠2 ♦A ♦2 ♠6 ♠J ♥A,1,False,False,88.0256,Two Pair,0.0
1,89,980,0,♣Q ♠8,♣Q ♠8 ♦A ♦2 ♠6 ♠J ♥A,D,False,True,21.08,Pair,0.0
1,lefthand_cat,1180,0,♦6 ♥3,♦6 ♥3 ♦A ♦2 ♠6 ♠J ♥A,SB,False,False,92.0256,Two Pair,320.0
2,87-rising-ape,960,0,♦3 ♠5,♦3 ♠5 ♠8 ♥Q ♥K ♥8 ♦10,SB,False,True,15.1664,Pair,0.0
2,87-dawn-ape,740,0,♠9 ♥A,♠9 ♥A ♠8 ♥Q ♥K ♥8 ♦10,BB,False,False,15.3584,Pair,0.0
2,89,2240,1,♦6 ♣Q,♦6 ♣Q ♠8 ♥Q ♥K ♥8 ♦10,1,False,False,73.1024,Two Pair,380.0
2,lefthand_cat,1060,0,♣7 ♠A,♣7 ♠A ♠8 ♥Q ♥K ♥8 ♦10,D,False,False,15.3584,Pair,0.0
3,87-rising-ape,900,0,♠2 ♣10,♠2 ♣10 ♠Q ♦Q ♣6 ♥9 ♠4,D,False,True,19.02,Pair,0.0
3,87-dawn-ape,880,0,♣4 ♥4,♣4 ♥4 ♠Q ♦Q ♣6 ♥9 ♠4,SB,False,False,157.0,Full House,320.0
3,89,3220,2,♥3 ♦8,♥3 ♦8 ♠Q ♦Q ♣6 ♥9 ♠4,BB,False,True,19.0104,Pair,0.0
3,lefthand_cat,1000,0,♠10 ♦5,♠10 ♦5 ♠Q ♦Q ♣6 ♥9 ♠4,1,False,True,19.02,Pair,0.0
4,87-rising-ape,2700,0,♣2 ♦10,♣2 ♦10 ♥10 ♣10 ♦5 ♦9 ♦6,1,True,False,108.0072,Three of a Kind,2700.0
4,87-dawn-ape,1000,1,♣3 ♦4,♣3 ♦4 ♥10 ♣10 ♦5 ♦9 ♦6,D,True,False,17.0076,Pair,0.0
