round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,920,0,♣A ♦3,♣A ♦3 ♥K ♦6 ♥7 ♠4 ♠7,1,False,False,14.308,Pair,0.0
1,87-dawn-ape,920,0,♥Q ♣J,♥Q ♣J ♥K ♦6 ♥7 ♠4 ♠7,D,False,False,14.1792,Pair,0.0
1,89,980,0,♠5 ♣8,♠5 ♣8 ♥K ♦6 ♥7 ♠4 ♠7,SB,False,True,116.0,Straight,0.0
1,lefthand_cat,1180,0,♠6 ♣5,♠6 ♣5 ♥K ♦6 ♥7 ♠4 ♠7,BB,False,False,36.1024,Two Pair,260.0
2,87-rising-ape,540,0,♦5 ♣6,♦5 ♣6 ♥3 ♦Q ♣10 ♣5 ♠7,BB,False,False,12.0656,Pair,0.0
2,87-dawn-ape,1340,0,♣3 ♥10,♣3 ♥10 ♥3 ♦Q ♣10 ♣5 ♠7,1,False,False,51.0512,Two Pair,800.0
2,89,1960,1,♥9 ♦2,♥9 ♦2 ♥3 ♦Q ♣10 ♣5 ♠7,D,False,True,6.0212,High Card,0.0
2,lefthand_cat,1160,0,♥8 ♠6,♥8 ♠6 ♥3 ♦Q ♣10 ♣5 ♠7,SB,False,True,6.0184,High Card,0.0
3,87-rising-ape,520,0,♦7 ♠2,♦7 ♠2 ♥3 ♦8 ♦A ♥2 ♣3,SB,False,True,22.2048,Two Pair,0.0
3,87-dawn-ape,1300,0,♠5 ♣10,♠5 ♣10 ♥3 ♦8 ♦A ♥2 ♣3,BB,False,True,10.2208,Pair,0.0
3,89,2940,2,♠K ♣6,♠K ♣6 ♥3 ♦8 ♦A ♥2 ♣3,1,False,True,10.3104,Pair,0.0
3,lefthand_cat,1240,0,♣4 ♣A,♣4 ♣A ♥3 ♦8 ♦A ♥2 ♣3,D,True,False,89.0032,Two Pair,1240.0
4,87-rising-ape,520,0,♦3 ♣8,♦3 ♣8 ♠2 ♥7 ♠A ♠J ♦2,D,False,True,9.2336,Pair,0.0
