round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,890,0,♥4 ♥7,♥4 ♥7 ♥J ♠8 ♠7 ♣6 ♠6,1,False,False,36.0256,Two Pair,0.0
1,87-dawn-ape,890,0,♦K ♦7,♦K ♦7 ♥J ♠8 ♠7 ♣6 ♠6,D,False,False,36.1024,Two Pair,0.0
1,89,980,0,♦4 ♣9,♦4 ♣9 ♥J ♠8 ♠7 ♣6 ♠6,SB,False,True,13.0352,Pair,0.0
1,lefthand_cat,1240,0,♦9 ♦8,♦9 ♦8 ♥J ♠8 ♠7 ♣6 ♠6,BB,False,False,41.0256,Two Pair,350.0
2,87-rising-ape,850,0,♦6 ♥10,♦6 ♥10 ♣5 ♦Q ♣6 ♦9 ♥7,BB,False,True,13.0704,Pair,0.0
2,87-dawn-ape,870,0,♠8 ♦J,♠8 ♦J ♣5 ♦Q ♣6 ♦9 ♥7,1,False,True,117.0,Straight,0.0
2,89,1960,1,♣J ♠5,♣J ♠5 ♣5 ♦Q ♣6 ♦9 ♥7,D,False,True,12.0832,Pair,0.0
2,lefthand_cat,1320,0,♣Q ♠6,♣Q ♠6 ♣5 ♦Q ♣6 ♦9 ♥7,SB,True,False,71.0064,Two Pair,1320.0
3,87-rising-ape,1410,0,♦10 ♦K,♦10 ♦K ♣3 ♦J ♠J ♦4 ♦7,SB,False,False,123.1426,Flush,1040.0
3,87-dawn-ape,390,0,♠7 ♠9,♠7 ♠9 ♣3 ♦J ♠J ♦4 ♦7,BB,False,False,63.0064,Two Pair,0.0
3,89,2940,2,♥Q ♣9,♥Q ♣9 ♣3 ♦J ♠J ♦4 ♦7,1,False,True,18.0592,Pair,0.0
3,lefthand_cat,1260,0,♦6 ♣8,♦6 ♣8 ♣3 ♦J ♠J ♦4 ♦7,D,False,True,18.0056,Pair,0.0
4,87-rising-ape,1510,0,♣7 ♦Q,♣7 ♦Q ♥10 ♠6 ♣9 ♦5 ♠4,D,False,False,6.0216,High Card,160.0
4,87-dawn-ape,330,0,♦7 ♦K,♦7 ♦K ♥10 ♠6 ♣9 ♦5 ♠4,SB,False,True,7.0216,High Card,0.0
