,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠K ♦8,9000,True,False,True,True,0,0,SB,False,True,9000.0
87-dawn-ape,True,0,♣3 ♦9,0,False,False,True,True,2,0,BB,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
lefthand_cat,True,0,♣5 ♥5,3000,True,False,True,True,2,0,D,True,True,3000.0
