round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,2200,0,♣K ♥9,♣K ♥9 ♥6 ♥4 ♥3 ♠9 ♦9,1,True,False,107.1032,Three of a Kind,2200.0
1,87-dawn-ape,820,0,♠K ♣5,♠K ♣5 ♥6 ♥4 ♥3 ♠9 ♦9,D,False,True,16.1036,Pair,0.0
1,89,980,0,♣A ♦5,♣A ♦5 ♥6 ♥4 ♥3 ♠9 ♦9,SB,False,True,16.206,Pair,0.0
1,lefthand_cat,1000,1,♦3 ♥5,♦3 ♥5 ♥6 ♥4 ♥3 ♠9 ♦9,BB,True,False,44.0008,Two Pair,0.0
2,87-rising-ape,2180,0,♦K ♠6,♦K ♠6 ♣J ♣9 ♣3 ♠A ♦A,BB,False,True,21.1344,Pair,0.0
2,87-dawn-ape,760,0,♥6 ♣5,♥6 ♣5 ♣J ♣9 ♣3 ♠A ♦A,1,False,True,21.0328,Pair,0.0
2,89,1960,1,♦4 ♠Q,♦4 ♠Q ♣J ♣9 ♣3 ♠A ♦A,D,False,True,21.0832,Pair,0.0
2,lefthand_cat,1100,1,♣4 ♦5,♣4 ♦5 ♣J ♣9 ♣3 ♠A ♦A,SB,False,False,21.0324,Pair,160.0
3,87-rising-ape,2140,0,♠K ♥5,♠K ♥5 ♠J ♥10 ♣8 ♠4 ♣4,SB,False,True,11.1408,Pair,0.0
3,87-dawn-ape,540,0,♣6 ♥9,♣6 ♥9 ♠J ♥10 ♣8 ♠4 ♣4,BB,False,True,11.0448,Pair,0.0
3,89,2920,2,♥A ♥8,♥A ♥8 ♠J ♥10 ♣8 ♠4 ♣4,1,False,True,39.2048,Two Pair,0.0
3,lefthand_cat,1400,1,♠8 ♦8,♠8 ♦8 ♠J ♥10 ♣8 ♠4 ♣4,D,True,False,198.0,Full House,1400.0
4,87-rising-ape,1860,0,♠Q ♥2,♠Q ♥2 ♦A ♣Q ♦9 ♥7 ♣3,D,False,False,19.2128,Pair,0.0
4,87-dawn-ape,520,0,♠7 ♠8,♠7 ♠8 ♦A ♣Q ♦9 ♥7 ♣3,SB,False,True,14.2624,Pair,0.0
4,89,3240,2,♦8 ♥Q,♦8 ♥Q ♦A ♣Q ♦9 ♥7 ♣3,BB,False,False,19.2144,Pair,600.0
4,lefthand_cat,1380,1,♣2 ♣4,♣2 ♣4 ♦A ♣Q ♦9 ♥7 ♣3,1,False,True,8.0594,High Card,0.0
5,87-rising-ape,1620,0,♣5 ♠3,♣5 ♠3 ♣6 ♥J ♦7 ♠K ♣2,1,False,True,7.0284,High Card,0.0
5,87-dawn-ape,440,0,♦10 ♥4,♦10 ♥4 ♣6 ♥J ♦7 ♠K ♣2,D,False,True,7.0408,High Card,0.0
5,89,3800,2,♠J ♦3,♠J ♦3 ♣6 ♥J ♦7 ♠K ♣2,SB,False,False,18.1048,Pair,800.0
5,lefthand_cat,1140,1,♣9 ♣7,♣9 ♣7 ♣6 ♥J ♦7 ♠K ♣2,BB,False,False,14.1344,Pair,0.0
6,87-rising-ape,1380,0,♣4 ♠A,♣4 ♠A ♦K ♥J ♠8 ♠3 ♣8,BB,False,False,15.3328,Pair,0.0
6,87-dawn-ape,360,0,♦3 ♠9,♦3 ♠9 ♦K ♥J ♠8 ♠3 ♣8,1,False,True,38.1024,Two Pair,0.0
6,89,4360,2,♠2 ♦J,♠2 ♦J ♦K ♥J ♠8 ♠3 ♣8,D,False,False,64.1024,Two Pair,800.0
6,lefthand_cat,900,1,♥Q ♣A,♥Q ♣A ♦K ♥J ♠8 ♠3 ♣8,SB,False,False,15.3584,Pair,0.0
7,87-rising-ape,1020,0,♥Q ♦K,♥Q ♦K ♣6 ♣5 ♥9 ♠9 ♣10,SB,False,False,16.1664,Pair,0.0
7,87-dawn-ape,1220,0,♠A ♣A,♠A ♣A ♣6 ♣5 ♥9 ♠9 ♣10,BB,True,False,95.0128,Two Pair,1220.0
7,89,4220,2,♣2 ♠K,♣2 ♠K ♣6 ♣5 ♥9 ♠9 ♣10,1,False,True,16.116,Pair,0.0
7,lefthand_cat,540,1,♦2 ♠Q,♦2 ♠Q ♣6 ♣5 ♥9 ♠9 ♣10,D,False,False,16.0648,Pair,0.0
8,87-rising-ape,860,0,♠2 ♣2,♠2 ♣2 ♥K ♠4 ♥3 ♥10 ♣6,D,False,False,9.116,Pair,0.0
8,87-dawn-ape,1540,0,♣4 ♥Q,♣4 ♥Q ♥K ♠4 ♥3 ♥10 ♣6,SB,False,False,11.1664,Pair,480.0
8,89,4180,2,♦J ♥4,♦J ♥4 ♥K ♠4 ♥3 ♥10 ♣6,BB,False,True,11.1408,Pair,0.0
8,lefthand_cat,420,1,♥J ♦2,♥J ♦2 ♥K ♠4 ♥3 ♥10 ♣6,1,False,True,7.0394,High Card,0.0
9,87-rising-ape,780,0,♥8 ♦3,♥8 ♦3 ♥4 ♦5 ♥J ♥A ♠10,1,False,True,8.042,High Card,0.0
9,87-dawn-ape,1120,0,♠9 ♠K,♠9 ♠K ♥4 ♦5 ♥J ♥A ♠10,D,False,False,8.1472,High Card,20.0
9,89,4100,2,♣K ♣4,♣K ♣4 ♥4 ♦5 ♥J ♥A ♠10,SB,False,True,11.3328,Pair,0.0
9,lefthand_cat,1000,1,♣J ♠7,♣J ♠7 ♥4 ♦5 ♥J ♥A ♠10,BB,True,False,18.2192,Pair,1000.0
10,87-rising-ape,620,0,♥8 ♣3,♥8 ♣3 ♥3 ♣9 ♥Q ♥6 ♣7,BB,False,True,10.0608,Pair,0.0
10,87-dawn-ape,1040,0,♦4 ♣8,♦4 ♣8 ♥3 ♣9 ♥Q ♥6 ♣7,1,False,True,6.012,High Card,0.0
10,89,4020,2,♥9 ♣2,♥9 ♣2 ♥3 ♣9 ♥Q ♥6 ♣7,D,False,True,16.0536,Pair,0.0
10,lefthand_cat,1320,1,♣Q ♠J,♣Q ♠J ♥3 ♣9 ♥Q ♥6 ♣7,SB,True,False,19.0336,Pair,1320.0
11,87-rising-ape,706,0,♦K ♠K,♦K ♠K ♣4 ♦3 ♥5 ♦6 ♦7,SB,True,False,115.0,Straight,706.0
11,87-dawn-ape,780,0,♣8 ♠Q,♣8 ♠Q ♣4 ♦3 ♥5 ♦6 ♦7,BB,False,True,116.0,Straight,0.0
11,89,4106,2,♥7 ♥6,♥7 ♥6 ♣4 ♦3 ♥5 ♦6 ♦7,1,True,False,115.0,Straight,4106.0
11,lefthand_cat,1406,1,♥9 ♥10,♥9 ♥10 ♣4 ♦3 ♥5 ♦6 ♦7,D,True,False,115.0,Straight,1406.0
12,87-rising-ape,1266,0,♥4 ♦6,♥4 ♦6 ♠7 ♣5 ♥A ♥9 ♣3,D,False,False,115.0,Straight,800.0
12,87-dawn-ape,540,0,♣10 ♥8,♣10 ♥8 ♠7 ♣5 ♥A ♥9 ♣3,SB,False,True,8.024,High Card,0.0
12,89,4026,2,♦J ♥7,♦J ♥7 ♠7 ♣5 ♥A ♥9 ♣3,BB,False,True,14.2368,Pair,0.0
12,lefthand_cat,1166,1,♥K ♦4,♥K ♦4 ♠7 ♣5 ♥A ♥9 ♣3,1,False,True,8.1108,High Card,0.0
13,87-rising-ape,100,0,♥J ♣A,♥J ♣A ♠7 ♦3 ♣9 ♥4 ♥10,1,False,False,8.0464,High Card,0.0
13,87-dawn-ape,1940,0,♥Q ♠Q,♥Q ♠Q ♠7 ♦3 ♣9 ♥4 ♥10,D,True,False,19.0208,Pair,1940.0
13,89,3706,2,♦A ♦K,♦A ♦K ♠7 ♦3 ♣9 ♥4 ♥10,SB,False,True,8.1232,High Card,0.0
13,lefthand_cat,1252,1,♥9 ♦8,♥9 ♦8 ♠7 ♦3 ♣9 ♥4 ♥10,BB,True,False,16.0176,Pair,1252.0
14,87-rising-ape,1000,1,♠3 ♣J,♠3 ♣J ♥2 ♦7 ♠7 ♠9 ♦Q,BB,True,False,14.0832,Pair,0.0
14,87-dawn-ape,2400,0,♠6 ♥9,♠6 ♥9 ♥2 ♦7 ♠7 ♠9 ♦Q,1,False,False,48.0512,Two Pair,980.0
14,89,3606,2,♥Q ♠5,♥Q ♠5 ♥2 ♦7 ♠7 ♠9 ♦Q,D,False,True,72.0064,Two Pair,0.0
14,lefthand_cat,992,1,♥4 ♥5,♥4 ♥5 ♥2 ♦7 ♠7 ♠9 ♦Q,SB,False,True,14.058,Pair,0.0
15,87-rising-ape,1000,2,♣5 ♣3,♣5 ♣3 ♦7 ♣Q ♣2 ♥K ♦2,SB,True,False,9.1552,Pair,0.0
15,87-dawn-ape,1416,0,♦Q ♣7,♦Q ♣7 ♦7 ♣Q ♣2 ♥K ♦2,BB,False,False,72.1024,Two Pair,146.0
