round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠J ♠10,,60000,0.3554795634920635,0.37606485133827416,980,0,2980,0,20,20,0,20,20,4,0.6043819203790417,363.55838410723703,-20,48.35055363032333,0.2087638407580834,bet,0,0.4240000247955322
1,1,4,3,flop,True,♠J ♠10,♥K ♦2 ♦Q,190,0.3543859649122807,0.47155466729474826,960,0,2960,40,0,40,20,60,0,4,0.6129309399794619,610.0730824414247,0,90.32756919630314,0.22586187995892382,raise,0,1.1959998607635498
1,2,4,3,flop,False,♠J ♠10,♥K ♦2 ♦Q,514,0.35440985732814523,0.46869003612092835,940,0,2940,40,20,60,100,160,120,1,0.6129587634672884,605.9968593770215,0,157.44268065626113,0.22591752693457678,raise,0,1.2029998302459717
1,3,4,3,flop,False,♠J ♠10,♥K ♦2 ♦Q,1185,0.35091420534458506,0.46775577016738573,720,0,2720,40,240,280,100,380,340,1,0.6088804550858904,554.4590542495921,0,557.5908914927617,0.21776091017178079,bet,0,1.2209999561309814
1,4,4,3,turn,True,♠J ♠10,♥K ♦2 ♦Q ♥3,16,0.25,0.4330127018922193,620,0,2620,380,0,380,20,400,0,4,0.5084150009723718,621.0553283583258,0,590.0980011668462,0.0168300019447436,bet,0,1.191999912261963
1,5,4,3,turn,False,♠J ♠10,♥K ♦2 ♦Q ♥3,372,0.20430107526881722,0.39815811915406935,600,0,2600,380,20,400,100,500,120,1,0.4449183461083889,510.88147913768194,0,540.6824183960799,-0.11016330778322225,check,0,1.2039999961853027
1,6,4,3,river,True,♠J ♠10,♥K ♦2 ♦Q ♥3 ♠2,24,0.125,0.2975595178559521,500,0,2500,500,0,500,20,520,0,4,0.33822925148505656,448.2310834183087,0,507.63763231668827,-0.3235414970298869,check,0,1.2039999961853027
1,7,4,3,river,False,♠J ♠10,♥K ♦2 ♦Q ♥3 ♠2,298,0.04194630872483222,0.18372547066584338,500,0,2500,500,0,500,120,620,120,1,0.1711960100191534,203.870417095279,0,188.15281803447613,-0.6576079799616932,check,0,1.2019999027252197
2,0,4,4,deal,False,♦5 ♠8,,60000,0.21020297619047618,0.30961995812011034,370,0,2370,0,10,10,10,20,20,3,0.4200411054753508,169.87079943447645,-10,23.60328843802806,-0.15991778904929843,check,0,0.38500022888183594
2,1,4,4,flop,True,♦5 ♠8,♥9 ♠2 ♣8,0,,,360,0,2360,20,0,20,20,40,0,4,,,0,,,check,0,1.1959998607635498
2,2,4,3,flop,False,♦5 ♠8,♥9 ♠2 ♣8,288,0.3333333333333333,0.4677071733467427,360,0,2360,20,0,20,20,40,20,2,0.5890549870681641,455.7352170230187,0,62.46769818954297,0.17810997413632812,raise,0,1.2030000686645508
2,3,4,3,turn,True,♦5 ♠8,♥9 ♠2 ♣8 ♥J,12,0.3333333333333333,0.4714045207910317,320,0,2320,60,0,60,20,80,0,4,0.6142207767556279,737.6416436106178,0,115.12857088623815,0.22844155351125583,raise,0,1.1929998397827148
2,4,4,3,turn,False,♦5 ♠8,♥9 ♠2 ♣8 ♥J,506,0.23484848484848483,0.41691811792238337,300,0,2300,60,20,80,100,180,120,2,0.48743268733984224,513.1110859443863,0,172.96230491031167,-0.025134625320315518,check,0,1.2119998931884766
2,5,4,3,river,True,♦5 ♠8,♥9 ♠2 ♣8 ♥J ♠7,13,0.0,0.0,200,0,2200,180,0,180,20,200,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2009999752044678
3,0,4,4,deal,False,♣3 ♦8,,60000,0.17218591269841269,0.2825068465990291,200,0,2200,0,0,0,20,20,20,2,0.3647323073043356,131.32116583280026,0,5.531261511303491,-0.2705353853913288,check,0,0.38499999046325684
3,1,4,2,flop,False,♣3 ♦8,♣2 ♦10 ♣7,573,0.08551483420593368,0.2717334090454552,180,0,2180,20,0,20,20,40,20,1,0.23756433623725826,128.39850905135657,0,8.50772034847099,-0.5248713275254835,check,0,1.2170000076293945
