round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣5 ♦K,,60000,0.2635702380952381,0.3230842652954573,1000,0,3000,0,0,0,20,20,20,2,0.5389258091342314,305.5675237599939,0,17.7248066393962,0.07785161826846276,check,0,0.4260425567626953
2,0,4,4,deal,False,♠6 ♥9,,60000,0.22657321428571428,0.31509382162934585,1060,0,3060,0,0,0,20,20,20,1,0.48611397712088056,268.0216708891177,0,4.305698856044028,-0.027772045758238884,check,0,0.4000399112701416
2,1,4,3,flop,False,♠6 ♥9,♦4 ♦10 ♣4,234,0.1282051282051282,0.3237655461326767,1040,0,3040,20,0,20,20,40,20,1,0.33780385147230463,272.10029127770247,0,20.536462176676558,-0.32439229705539074,check,0,1.200119972229004
2,2,4,2,turn,False,♠6 ♥9,♦4 ♦10 ♣4 ♣3,137,0.097323600973236,0.2936488679539183,1020,0,3020,40,0,40,20,60,20,1,0.28881095194125916,343.5778728959327,0,26.209752310601466,-0.42237809611748167,check,0,1.198119878768921
2,3,4,2,river,False,♠6 ♥9,♦4 ♦10 ♣4 ♣3 ♥4,197,0.007614213197969543,0.07929187488230104,1000,0,3000,60,0,60,20,80,20,1,0.06810584561683468,91.90023754465976,0,-6.378830876633064,-0.8637883087663306,fold,0,1.1961195468902588
3,0,4,4,deal,False,♦9 ♣5,,60000,0.20751507936507935,0.3044562835065963,980,0,2980,0,20,20,0,20,20,4,0.4569145054722137,239.3473417258977,-20,36.553160437777095,-0.08617098905557263,check,0,0.4200420379638672
3,1,4,3,flop,True,♦9 ♣5,♣6 ♥9 ♠9,113,0.7876106194690266,0.3867570510338435,980,0,2980,20,0,20,20,40,0,4,1.041701061617984,,0,84.1701061617984,1.083402123235968,allin,0,1.1961195468902588
4,0,4,4,deal,False,♣4 ♠3,,60000,0.17806309523809524,0.2978754081597266,1050,0,3050,0,10,10,10,20,20,3,0.4114282635516204,212.69477138295315,-10,22.914261084129627,-0.17714347289675925,check,0,0.37903785705566406
4,1,4,4,flop,True,♣4 ♠3,♠Q ♣K ♦Q,16,0.09375,0.2633171804117612,1040,0,3040,20,0,20,20,40,0,4,0.2731926464295655,210.64264471024555,0,7.319264642956547,-0.45361470714086904,check,0,1.1921193599700928
4,2,4,3,flop,False,♣4 ♠3,♠Q ♣K ♦Q,680,0.07561274509803921,0.24335874907756072,1040,0,3040,20,0,20,240,260,240,1,0.23837005187094767,179.74910077216745,0,-77.90836472775558,-0.5232598962581047,fold,0,1.2221219539642334
5,0,4,4,deal,False,♣6 ♣10,,60000,0.2671251984126984,0.3472093619593958,1040,0,3040,0,0,0,40,40,40,2,0.534812455929239,306.089507150219,0,34.87374383009346,0.06962491185847797,bet,0,0.43604350090026855
5,1,4,3,flop,False,♣6 ♣10,♣4 ♠K ♥8,395,0.15949367088607594,0.3609126923217438,1000,0,3000,40,0,40,140,180,140,2,0.38285929799653057,314.4237147182695,0,82.05839283798772,-0.23428140400693886,check,0,1.206120491027832
5,2,4,3,turn,False,♣6 ♣10,♣4 ♠K ♥8 ♠2,263,0.043726235741444866,0.1973893133447515,860,0,2860,180,0,180,140,320,140,2,0.17662081400307506,185.53325556787794,0,36.620814003075054,-0.6467583719938499,check,0,1.202120304107666
5,3,4,2,river,False,♣6 ♣10,♣4 ♠K ♥8 ♠2 ♠9,757,0.0,0.0,720,0,2720,320,0,320,140,460,140,1,0.0,-0.0,0,-140.0,-1.0,fold,0,1.2241222858428955
6,0,4,4,deal,False,♦7 ♣6,,60000,0.2308575396825397,0.3238783363304367,720,0,2720,0,0,0,40,40,40,1,0.48368641655291467,236.55499729839937,0,8.36864165529147,-0.03262716689417067,check,0,0.4350433349609375
6,1,4,3,flop,False,♦7 ♣6,♠10 ♥2 ♠7,289,0.3610149942329873,0.47038677077040675,680,0,2680,40,0,40,40,80,40,1,0.6513801365700655,613.2481479170336,0,116.33123277681574,0.3027602731401311,raise,0,1.2031199932098389
6,2,4,3,turn,False,♦7 ♣6,♠10 ♥2 ♠7 ♠3,112,0.30357142857142855,0.4549192572448927,600,0,2600,120,0,120,40,160,40,1,0.6023785809411626,800.4262769379804,0,249.14171885175801,0.20475716188232518,bet,0,1.1921193599700928
6,3,4,2,river,True,♦7 ♣6,♠10 ♥2 ♠7 ♠3 ♦J,94,0.16489361702127658,0.3674835202003378,560,0,2560,160,0,160,40,200,0,4,0.4229337447131974,611.2622614875728,0,196.84289703939055,-0.15413251057360522,check,0,1.1921191215515137
6,4,4,2,river,False,♦7 ♣6,♠10 ♥2 ♠7 ♠3 ♦J,261,0.21839080459770116,0.4108291034634831,560,0,2560,160,0,160,40,200,40,1,0.5056847202117516,783.3496700093958,0,263.410832127051,0.011369440423503185,bet,0,1.1951196193695068
7,0,4,4,deal,False,♠7 ♦A,,60000,0.3061992063492063,0.3314686002718592,1080,0,3080,0,40,40,0,40,40,4,0.5804427374925019,351.951655325148,-40,92.8708379988003,0.16088547498500372,raise,0,0.4180417060852051
7,1,4,3,flop,True,♠7 ♦A,♦7 ♥5 ♦9,176,0.39488636363636365,0.4807687837728373,1040,0,3040,80,0,80,40,120,0,4,0.6877423719607978,768.3401542518633,0,207.5872539058872,0.3754847439215956,raise,0,1.199120044708252
