,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♣5 ♣7,7320,True,False,True,True,2,0,D,False,True,7320.0
87-dawn-ape,False,0,,0,False,False,True,False,2,0,,False,,
89,True,0,♦8 ♣4,0,False,False,True,True,2,0,SB,False,,
lefthand_cat,False,0,♣10 ♣Q,4680,True,False,True,True,0,0,BB,True,True,4680.0
