round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,960,0,♠5 ♠8,♠5 ♠8 ♣7 ♣9 ♥9 ♠J ♥J,1,False,True,65.0032,Two Pair,0.0
1,87-dawn-ape,960,0,♠2 ♦Q,♠2 ♦Q ♣7 ♣9 ♥9 ♠J ♥J,D,False,True,65.0512,Two Pair,0.0
1,89,980,0,♦6 ♥4,♦6 ♥4 ♣7 ♣9 ♥9 ♠J ♥J,SB,False,True,65.0016,Two Pair,0.0
1,lefthand_cat,1100,0,♥8 ♠10,♥8 ♠10 ♣7 ♣9 ♥9 ♠J ♥J,BB,True,False,119.0,Straight,1100.0
2,87-rising-ape,920,0,♦7 ♥10,♦7 ♥10 ♥J ♦K ♦8 ♠2 ♥2,BB,False,True,9.1408,Pair,0.0
2,87-dawn-ape,920,0,♣5 ♥A,♣5 ♥A ♥J ♦K ♦8 ♠2 ♥2,1,False,True,9.3328,Pair,0.0
2,89,1960,1,♣6 ♣10,♣6 ♣10 ♥J ♦K ♦8 ♠2 ♥2,D,False,True,9.1408,Pair,0.0
2,lefthand_cat,1200,0,♥K ♣8,♥K ♣8 ♥J ♦K ♦8 ♠2 ♥2,SB,True,False,83.0256,Two Pair,1200.0
3,87-rising-ape,860,0,♥4 ♣8,♥4 ♣8 ♦2 ♦5 ♥9 ♥10 ♦J,SB,False,True,5.0228,High Card,0.0
3,87-dawn-ape,980,0,♦K ♠4,♦K ♠4 ♦2 ♦5 ♥9 ♥10 ♦J,BB,False,False,7.0452,High Card,120.0
3,89,2960,2,♠5 ♣5,♠5 ♣5 ♦2 ♦5 ♥9 ♥10 ♦J,1,False,True,103.0384,Three of a Kind,0.0
3,lefthand_cat,1200,0,♣9 ♠2,♣9 ♠2 ♦2 ♦5 ♥9 ♥10 ♦J,D,False,True,43.0256,Two Pair,0.0
4,87-rising-ape,840,0,♥3 ♥J,♥3 ♥J ♠Q ♠3 ♦K ♠10 ♦5,D,False,True,10.1792,Pair,0.0
4,87-dawn-ape,940,0,♠6 ♦J,♠6 ♦J ♠Q ♠3 ♦K ♠10 ♦5,SB,False,True,7.0904,High Card,0.0
4,89,2940,2,♣9 ♠4,♣9 ♠4 ♠Q ♠3 ♦K ♠10 ♦5,BB,False,True,7.0708,High Card,0.0
4,lefthand_cat,1280,0,♥K ♦10,♥K ♦10 ♠Q ♠3 ♦K ♠10 ♦5,1,True,False,85.0512,Two Pair,1280.0
5,87-rising-ape,1320,0,♥Q ♦9,♥Q ♦9 ♣3 ♦3 ♠7 ♠Q ♠9,1,False,False,74.0016,Two Pair,840.0
5,87-dawn-ape,580,0,♣4 ♠K,♣4 ♠K ♣3 ♦3 ♠7 ♠Q ♠9,D,False,False,10.16,Pair,0.0
5,89,2900,2,♠5 ♦A,♠5 ♦A ♣3 ♦3 ♠7 ♠Q ♠9,SB,False,True,10.2624,Pair,0.0
5,lefthand_cat,1200,0,♥2 ♥8,♥2 ♥8 ♣3 ♦3 ♠7 ♠Q ♠9,BB,False,True,10.0608,Pair,0.0
6,87-rising-ape,1160,0,♠K ♦A,♠K ♦A ♦2 ♥J ♠5 ♥10 ♥3,BB,False,True,8.1412,High Card,0.0
6,87-dawn-ape,1020,0,♥7 ♠7,♥7 ♠7 ♦2 ♥J ♠5 ♥10 ♥3,1,False,False,14.0388,Pair,640.0
6,89,2820,2,♣10 ♦K,♣10 ♦K ♦2 ♥J ♠5 ♥10 ♥3,D,False,True,17.1284,Pair,0.0
6,lefthand_cat,1000,0,♦9 ♥A,♦9 ♥A ♦2 ♥J ♠5 ♥10 ♥3,SB,False,False,8.0452,High Card,0.0
7,87-rising-ape,1120,0,♣3 ♦K,♣3 ♦K ♦9 ♥2 ♥6 ♦A ♠8,SB,False,True,8.1128,High Card,0.0
7,87-dawn-ape,600,0,♦2 ♠10,♦2 ♠10 ♦9 ♥2 ♥6 ♦A ♠8,BB,False,False,9.224,Pair,0.0
7,89,2780,2,♣4 ♦5,♣4 ♦5 ♦9 ♥2 ♥6 ♦A ♠8,1,False,True,8.0108,High Card,0.0
7,lefthand_cat,1500,0,♣9 ♥7,♣9 ♥7 ♦9 ♥2 ♥6 ♦A ♠8,D,False,False,16.209600000000002,Pair,920.0
8,87-rising-ape,1360,0,♠9 ♦Q,♠9 ♦Q ♠6 ♠A ♦J ♥9 ♥10,D,False,False,16.2816,Pair,400.0
8,87-dawn-ape,560,0,♥2 ♥5,♥2 ♥5 ♠6 ♠A ♦J ♥9 ♥10,SB,False,True,8.0456,High Card,0.0
8,89,2740,2,♥A ♦K,♥A ♦K ♠6 ♠A ♦J ♥9 ♥10,BB,False,True,21.1408,Pair,0.0
8,lefthand_cat,1340,0,♦3 ♥3,♦3 ♥3 ♠6 ♠A ♦J ♥9 ♥10,1,False,False,10.2432,Pair,0.0
9,87-rising-ape,1280,0,♣8 ♦3,♣8 ♦3 ♦7 ♥8 ♠10 ♣2 ♣5,1,False,True,15.0148,Pair,0.0
9,87-dawn-ape,320,0,♥5 ♠J,♥5 ♠J ♦7 ♥8 ♠10 ♣2 ♣5,D,False,True,12.0416,Pair,0.0
9,89,2580,2,♣4 ♠3,♣4 ♠3 ♦7 ♥8 ♠10 ♣2 ♣5,SB,False,True,4.0054,High Card,0.0
9,lefthand_cat,1820,0,♣10 ♦K,♣10 ♦K ♦7 ♥8 ♠10 ♣2 ♣5,BB,True,False,17.1072,Pair,1820.0
10,87-rising-ape,1040,0,♣5 ♦8,♣5 ♦8 ♦10 ♠J ♦3 ♠K ♣J,BB,False,True,18.1184,Pair,0.0
10,87-dawn-ape,720,0,♥A ♠8,♥A ♠8 ♦10 ♠J ♦3 ♠K ♣J,1,False,False,18.32,Pair,640.0
10,89,2500,2,♣6 ♠5,♣6 ♠5 ♦10 ♠J ♦3 ♠K ♣J,D,False,True,18.116,Pair,0.0
10,lefthand_cat,1740,0,♠4 ♣4,♠4 ♣4 ♦10 ♠J ♦3 ♠K ♣J,SB,False,True,60.1024,Two Pair,0.0
11,87-rising-ape,1000,1,♦3 ♣9,♦3 ♣9 ♥A ♣5 ♠2 ♣A ♥7,SB,True,False,21.0084,Pair,0.0
11,87-dawn-ape,2240,0,♥3 ♠4,♥3 ♠4 ♥A ♣5 ♠2 ♣A ♥7,BB,True,False,113.0,Straight,2240.0
11,89,2420,2,♥Q ♠3,♥Q ♠3 ♥A ♣5 ♠2 ♣A ♥7,1,False,True,21.0532,Pair,0.0
11,lefthand_cat,1340,0,♠K ♥5,♠K ♥5 ♥A ♣5 ♠2 ♣A ♥7,D,False,False,91.1024,Two Pair,1035.0
12,87-rising-ape,440,1,♣Q ♣9,♣Q ♣9 ♠2 ♦2 ♥7 ♠J ♦3,D,False,False,9.0832,Pair,0.0
12,87-dawn-ape,2160,0,♣K ♣4,♣K ♣4 ♠2 ♦2 ♥7 ♠J ♦3,SB,False,True,9.1296,Pair,0.0
12,89,2340,2,♠3 ♥6,♠3 ♥6 ♠2 ♦2 ♥7 ♠J ♦3,BB,False,True,22.0256,Two Pair,0.0
12,lefthand_cat,2060,0,♦J ♦7,♦J ♦7 ♠2 ♦2 ♥7 ♠J ♦3,1,False,False,63.0001,Two Pair,1280.0
13,87-rising-ape,440,1,♣9 ♠3,♣9 ♠3 ♦K ♣4 ♥6 ♥7 ♣J,1,False,True,7.0344,High Card,0.0
13,87-dawn-ape,3900,0,♥Q ♣Q,♥Q ♣Q ♦K ♣4 ♥6 ♥7 ♣J,D,False,False,19.1296,Pair,3000.0
13,89,1860,2,♦5 ♠9,♦5 ♠9 ♦K ♣4 ♥6 ♥7 ♣J,SB,False,True,7.0344,High Card,0.0
13,lefthand_cat,800,0,♥9 ♥10,♥9 ♥10 ♦K ♣4 ♥6 ♥7 ♣J,BB,False,True,7.0464,High Card,0.0
14,87-rising-ape,1000,2,♠6 ♥9,♠6 ♥9 ♠Q ♣5 ♠7 ♣7 ♥J,BB,True,False,14.0832,Pair,0.0
14,87-dawn-ape,3260,0,♦9 ♥A,♦9 ♥A ♠Q ♣5 ♠7 ♣7 ♥J,1,False,False,14.2816,Pair,0.0
14,89,1860,2,♣6 ♥6,♣6 ♥6 ♠Q ♣5 ♠7 ♣7 ♥J,D,False,True,36.0512,Two Pair,0.0
14,lefthand_cat,1880,0,♠5 ♦4,♠5 ♦4 ♠Q ♣5 ♠7 ♣7 ♥J,SB,False,False,35.0512,Two Pair,1720.0
15,87-rising-ape,2320,2,♥8 ♦Q,♥8 ♦Q ♠Q ♣A ♠6 ♣5 ♠A,SB,True,False,98.0032,Two Pair,2320.0
15,87-dawn-ape,3100,0,♦5 ♣9,♦5 ♣9 ♠Q ♣A ♠6 ♣5 ♠A,BB,False,True,91.0512,Two Pair,0.0
15,89,1700,2,♦8 ♠9,♦8 ♠9 ♠Q ♣A ♠6 ♣5 ♠A,1,False,True,21.0608,Pair,0.0
15,lefthand_cat,880,0,♦6 ♥4,♦6 ♥4 ♠Q ♣A ♠6 ♣5 ♠A,D,False,False,92.0512,Two Pair,100.0
16,87-rising-ape,1960,2,♥2 ♦9,♥2 ♦9 ♥A ♠2 ♠9 ♦5 ♠3,D,False,False,43.2048,Two Pair,1040.0
16,87-dawn-ape,1700,0,♠6 ♦6,♠6 ♦6 ♥A ♠2 ♠9 ♦5 ♠3,SB,False,False,13.2116,Pair,0.0
16,89,1540,2,♣3 ♣2,♣3 ♣2 ♥A ♠2 ♠9 ♦5 ♠3,BB,False,True,22.2048,Two Pair,0.0
16,lefthand_cat,2800,0,♦2 ♣A,♦2 ♣A ♥A ♠2 ♠9 ♦5 ♠3,1,True,False,88.0064,Two Pair,2800.0
17,87-rising-ape,1640,2,♣9 ♠9,♣9 ♠9 ♣A ♠5 ♥4 ♣8 ♠4,1,False,True,45.2048,Two Pair,0.0
17,87-dawn-ape,1380,0,♣J ♦Q,♣J ♦Q ♣A ♠5 ♥4 ♣8 ♠4,D,False,True,11.2816,Pair,0.0
