,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,False,0,♣K ♣J,5300,True,False,True,True,1,0,SB,False,True,5300.0
89,False,0,♠2 ♠3,6700,True,False,True,True,2,0,BB,False,True,6700.0
lefthand_cat,True,0,♣9 ♣2,0,False,False,True,True,2,0,D,True,,
