round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,920,0,♥3 ♠5,♥3 ♠5 ♠10 ♥K ♥2 ♦3 ♠J,1,False,False,10.1408,Pair,0.0
1,87-dawn-ape,1180,0,♠9 ♦10,♠9 ♦10 ♠10 ♥K ♥2 ♦3 ♠J,D,False,False,17.1344,Pair,260.0
1,89,980,0,♣8 ♦2,♣8 ♦2 ♠10 ♥K ♥2 ♦3 ♠J,SB,False,True,9.1408,Pair,0.0
1,lefthand_cat,920,0,♦A ♣7,♦A ♣7 ♠10 ♥K ♥2 ♦3 ♠J,BB,False,False,8.1424,High Card,0.0
2,87-rising-ape,520,0,♥J ♥6,♥J ♥6 ♥4 ♠3 ♣8 ♦6 ♦K,BB,False,False,13.1312,Pair,0.0
2,87-dawn-ape,2020,0,♣4 ♠4,♣4 ♠4 ♥4 ♠3 ♣8 ♦6 ♦K,1,False,False,102.1056,Three of a Kind,1240.0
2,89,1940,1,♥8 ♥A,♥8 ♥A ♥4 ♠3 ♣8 ♦6 ♦K,D,False,True,15.308,Pair,0.0
2,lefthand_cat,520,0,♦A ♣K,♦A ♣K ♥4 ♠3 ♣8 ♦6 ♦K,SB,False,False,20.2088,Pair,0.0
3,87-rising-ape,500,0,♠2 ♥10,♠2 ♥10 ♣8 ♣J ♥6 ♦8 ♦K,SB,False,True,15.1408,Pair,0.0
3,87-dawn-ape,2040,0,♠7 ♦A,♠7 ♦A ♣8 ♣J ♥6 ♦8 ♦K,BB,False,False,15.3328,Pair,100.0
3,89,2920,2,♣A ♦9,♣A ♦9 ♣8 ♣J ♥6 ♦8 ♦K,1,False,True,15.3328,Pair,0.0
3,lefthand_cat,540,0,♣3 ♥A,♣3 ♥A ♣8 ♣J ♥6 ♦8 ♦K,D,False,False,15.3328,Pair,100.0
4,87-rising-ape,1520,0,♦J ♣8,♦J ♣8 ♠2 ♥J ♣6 ♣4 ♣J,D,True,False,109.004,Three of a Kind,1520.0
4,87-dawn-ape,1580,0,♠Q ♥6,♠Q ♥6 ♠2 ♥J ♣6 ♣4 ♣J,SB,False,False,62.0512,Two Pair,130.0
4,89,2900,2,♥3 ♠3,♥3 ♠3 ♠2 ♥J ♣6 ♣4 ♣J,BB,False,True,59.0008,Two Pair,0.0
