round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦9 ♦8,,60000,0.30178115079365075,0.360902657020794,980,0,2980,0,20,20,0,20,20,4,0.3798163891028792,187.30200895838016,-20,30.385311128230335,-0.24036722179424164,check,0,0.5010502338409424
1,1,4,3,flop,True,♦9 ♦8,♥J ♠8 ♠7,196,0.43239795918367346,0.47738003599998313,980,0,2980,20,0,20,20,40,0,4,0.5166174697607293,470.4064835036558,0,31.661746976072934,0.03323493952145862,raise,0,1.20512056350708
1,2,4,3,turn,True,♦9 ♦8,♥J ♠8 ♠7 ♣6,3,0.6666666666666666,0.4714045207910317,960,0,2960,40,0,40,20,60,0,4,0.7703756612406936,1453.7612253133625,0,103.26010579851098,0.5407513224813871,bet,50,1.196119785308838
1,3,4,3,river,True,♦9 ♦8,♥J ♠8 ♠7 ♣6 ♠6,11,0.6363636363636364,0.48104569292083466,910,0,2910,90,0,90,20,110,0,4,0.7614355165230533,1811.1671565508288,0,216.04501012214652,0.5228710330461066,raise,0,1.202120304107666
2,0,4,4,deal,False,♣Q ♠6,,60000,0.25132976190476186,0.31869560524185286,1230,0,3230,0,10,10,10,20,20,3,0.32507197475883554,167.06858129893135,-10,16.005757980706843,-0.34985605048232893,check,0,0.4350433349609375
2,1,4,4,flop,True,♣Q ♠6,♣5 ♦Q ♣6,11,0.5454545454545454,0.49792959773196915,1220,0,3220,20,0,20,20,40,0,4,0.6301025770689802,695.3890979779591,0,43.010257706898024,0.2602051541379604,bet,0,1.1941194534301758
2,2,4,2,turn,True,♣Q ♠6,♣5 ♦Q ♣6 ♦9,8,0.75,0.4330127018922193,1200,0,3200,40,0,40,20,60,0,4,0.8452627944162883,1993.2644211567954,0,98.33679121828035,0.6905255888325765,allin,0,1.196119785308838
3,0,4,4,deal,False,♦6 ♣8,,60000,0.22934583333333333,0.3204183431432644,1320,0,3320,0,0,0,20,20,20,2,0.30081588795557773,156.3015335494169,0,1.0571121568904402,-0.39836822408884454,check,0,0.41204118728637695
3,1,4,3,flop,False,♦6 ♣8,♣3 ♦J ♠J,429,0.1282051282051282,0.32637986773433136,1300,0,3300,20,0,20,20,40,20,2,0.18503920045561284,146.62441327125364,0,5.905488063785796,-0.6299215990887743,check,0,1.2151217460632324
3,2,4,3,turn,False,♦6 ♣8,♣3 ♦J ♠J ♦4,241,0.11203319502074689,0.31540728944364965,1280,0,3280,40,0,40,20,60,20,2,0.18142279869834982,219.18354412940593,0,16.284559739669966,-0.6371544026033004,check,0,1.2111210823059082
