round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,980,0,♦6 ♣9,♦6 ♣9 ♦Q ♥J ♣3 ♠8 ♦8,BB,False,True,15.0832,Pair,0.0
1,87-dawn-ape,920,0,♥10 ♣5,♥10 ♣5 ♦Q ♥J ♣3 ♠8 ♦8,1,False,False,15.0896,Pair,0.0
1,89,980,0,♥A ♦9,♥A ♦9 ♦Q ♥J ♣3 ♠8 ♦8,D,False,True,15.2816,Pair,0.0
1,lefthand_cat,1120,0,♥3 ♣7,♥3 ♣7 ♦Q ♥J ♣3 ♠8 ♦8,SB,False,False,38.0512,Two Pair,200.0
2,87-rising-ape,1320,0,♥10 ♠J,♥10 ♠J ♣9 ♠9 ♣Q ♥K ♠4,SB,False,False,121.0,Straight,620.0
2,87-dawn-ape,640,0,♦4 ♥5,♦4 ♥5 ♣9 ♠9 ♣Q ♥K ♠4,BB,False,False,45.1024,Two Pair,0.0
2,89,1960,1,♦K ♥8,♦K ♥8 ♣9 ♠9 ♣Q ♥K ♠4,1,False,True,84.0512,Two Pair,0.0
2,lefthand_cat,1080,0,♥7 ♦2,♥7 ♦2 ♣9 ♠9 ♣Q ♥K ♠4,D,False,True,16.1552,Pair,0.0
3,87-rising-ape,1240,0,♠5 ♣10,♠5 ♣10 ♣8 ♦A ♥Q ♦Q ♦9,D,False,True,19.224,Pair,0.0
3,87-dawn-ape,690,0,♥6 ♠8,♥6 ♠8 ♣8 ♦A ♥Q ♦Q ♦9,SB,False,False,73.2048,Two Pair,150.0
3,89,2940,2,♣3 ♠10,♣3 ♠10 ♣8 ♦A ♥Q ♦Q ♦9,BB,False,True,19.224,Pair,0.0
3,lefthand_cat,1130,0,♥8 ♥4,♥8 ♥4 ♣8 ♦A ♥Q ♦Q ♦9,1,False,False,73.2048,Two Pair,150.0
4,87-rising-ape,2580,0,♥K ♦4,♥K ♦4 ♠7 ♥J ♦K ♥4 ♣Q,1,False,False,79.0512,Two Pair,1940.0
4,87-dawn-ape,550,0,♠A ♦3,♠A ♦3 ♠7 ♥J ♦K ♥4 ♣Q,D,False,True,8.1808,High Card,0.0
4,89,2340,2,♥8 ♣K,♥8 ♣K ♠7 ♥J ♦K ♥4 ♣Q,SB,False,False,20.08,Pair,0.0
4,lefthand_cat,530,0,♣7 ♠3,♣7 ♠3 ♠7 ♥J ♦K ♥4 ♣Q,BB,False,False,14.1792,Pair,0.0
5,87-rising-ape,2030,0,♠Q ♥2,♠Q ♥2 ♦4 ♣10 ♥Q ♥10 ♦2,BB,False,False,75.0002,Two Pair,80.0
5,87-dawn-ape,1670,0,♦Q ♦8,♦Q ♦8 ♦4 ♣10 ♥Q ♥10 ♦2,1,True,False,75.0032,Two Pair,1670.0
5,89,2300,2,♠A ♠8,♠A ♠8 ♦4 ♣10 ♥Q ♥10 ♦2,D,False,True,17.2592,Pair,0.0
5,lefthand_cat,1000,1,♥3 ♣3,♥3 ♣3 ♦4 ♣10 ♥Q ♥10 ♦2,SB,True,False,51.0512,Two Pair,0.0
