round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,980,0,♣4 ♦2,♣4 ♦2 ♣J ♣Q ♥3 ♣3 ♦4,D,False,True,24.0512,Two Pair,0.0
1,87-dawn-ape,920,0,♠K ♠9,♠K ♠9 ♣J ♣Q ♥3 ♣3 ♦4,SB,False,True,10.1792,Pair,0.0
1,89,980,0,♠4 ♦6,♠4 ♦6 ♣J ♣Q ♥3 ♣3 ♦4,BB,False,True,24.0512,Two Pair,0.0
1,lefthand_cat,1120,0,♥4 ♠7,♥4 ♠7 ♣J ♣Q ♥3 ♣3 ♦4,1,True,False,24.0512,Two Pair,1120.0
2,87-rising-ape,2980,0,♦K ♠10,♦K ♠10 ♠K ♣7 ♣Q ♠7 ♣3,1,True,False,82.0512,Two Pair,2980.0
2,87-dawn-ape,880,0,♥3 ♦8,♥3 ♦8 ♠K ♣7 ♣Q ♠7 ♣3,D,False,True,33.1024,Two Pair,0.0
2,89,860,1,♥10 ♦10,♥10 ♦10 ♠K ♣7 ♣Q ♠7 ♣3,SB,False,False,55.1024,Two Pair,440.0
2,lefthand_cat,280,0,♦Q ♣8,♦Q ♣8 ♠K ♣7 ♣Q ♠7 ♣3,BB,True,False,72.1024,Two Pair,280.0
3,87-rising-ape,2700,0,♥A ♦J,♥A ♦J ♣8 ♠A ♦3 ♣2 ♠7,BB,False,False,21.0304,Pair,100.0
3,87-dawn-ape,840,0,♣4 ♦10,♣4 ♦10 ♣8 ♠A ♦3 ♣2 ♠7,1,False,True,8.0178,High Card,0.0
3,89,1820,2,♦4 ♠2,♦4 ♠2 ♣8 ♠A ♦3 ♣2 ♠7,D,False,True,9.2096,Pair,0.0
3,lefthand_cat,640,0,♥5 ♥4,♥5 ♥4 ♣8 ♠A ♦3 ♣2 ♠7,SB,True,False,113.0,Straight,640.0
4,87-rising-ape,2940,0,♦K ♠J,♦K ♠J ♣7 ♦7 ♠10 ♠6 ♣K,SB,False,False,82.0256,Two Pair,420.0
4,87-dawn-ape,660,0,♣8 ♠Q,♣8 ♠Q ♣7 ♦7 ♠10 ♠6 ♣K,BB,False,False,14.1664,Pair,0.0
4,89,1820,2,♥A ♦A,♥A ♦A ♣7 ♦7 ♠10 ♠6 ♣K,1,False,True,93.1024,Two Pair,0.0
4,lefthand_cat,580,0,♦Q ♥5,♦Q ♥5 ♣7 ♦7 ♠10 ♠6 ♣K,D,False,True,14.1664,Pair,0.0
5,87-rising-ape,2940,0,♥3 ♦2,♥3 ♦2 ♥10 ♦J ♥9 ♠A ♣3,D,False,True,10.2432,Pair,0.0
5,87-dawn-ape,540,0,♦7 ♦6,♦7 ♦6 ♥10 ♦J ♥9 ♠A ♣3,SB,False,True,8.0464,High Card,0.0
5,89,1780,2,♣4 ♣6,♣4 ♣6 ♥10 ♦J ♥9 ♠A ♣3,BB,False,True,8.0456,High Card,0.0
5,lefthand_cat,740,0,♠5 ♠9,♠5 ♠9 ♥10 ♦J ♥9 ♠A ♣3,1,False,False,16.2432,Pair,280.0
6,87-rising-ape,2400,0,♣9 ♥6,♣9 ♥6 ♠8 ♣8 ♦6 ♠J ♦7,1,False,False,41.0256,Two Pair,200.0
6,87-dawn-ape,1700,0,♠5 ♥8,♠5 ♥8 ♠8 ♣8 ♦6 ♠J ♦7,D,True,False,106.0272,Three of a Kind,1700.0
6,89,1700,2,♠10 ♦5,♠10 ♦5 ♠8 ♣8 ♦6 ♠J ♦7,SB,False,True,15.04,Pair,0.0
6,lefthand_cat,200,0,♣10 ♣6,♣10 ♣6 ♠8 ♣8 ♦6 ♠J ♦7,BB,True,False,41.0256,Two Pair,200.0
7,87-rising-ape,2240,0,♥6 ♣6,♥6 ♣6 ♠4 ♣Q ♦10 ♣K ♥2,BB,False,False,13.1664,Pair,0.0
7,87-dawn-ape,2060,0,♣3 ♣10,♣3 ♣10 ♠4 ♣Q ♦10 ♣K ♥2,1,False,False,17.1538,Pair,520.0
7,89,1660,2,♦4 ♦6,♦4 ♦6 ♠4 ♣Q ♦10 ♣K ♥2,D,False,True,11.1664,Pair,0.0
7,lefthand_cat,40,0,♥J ♣2,♥J ♣2 ♠4 ♣Q ♦10 ♣K ♥2,SB,False,False,9.1792,Pair,0.0
8,87-rising-ape,2160,0,♥3 ♠7,♥3 ♠7 ♦K ♣10 ♠10 ♥9 ♥J,SB,False,True,17.1344,Pair,0.0
8,87-dawn-ape,2180,0,♥8 ♣J,♥8 ♣J ♦K ♣10 ♠10 ♥9 ♥J,BB,False,False,66.1024,Two Pair,200.0
8,89,1660,2,♠5 ♥5,♠5 ♥5 ♦K ♣10 ♠10 ♥9 ♥J,1,False,True,53.1024,Two Pair,0.0
8,lefthand_cat,1000,1,♥6 ♣3,♥6 ♣3 ♦K ♣10 ♠10 ♥9 ♥J,D,True,False,17.1344,Pair,0.0
9,87-rising-ape,1760,0,♠A ♥10,♠A ♥10 ♣6 ♥Q ♣Q ♣10 ♣9,D,False,False,75.2048,Two Pair,0.0
9,87-dawn-ape,1940,0,♦2 ♦7,♦2 ♦7 ♣6 ♥Q ♣Q ♣10 ♣9,SB,False,True,19.0208,Pair,0.0
9,89,2700,2,♠Q ♦10,♠Q ♦10 ♣6 ♥Q ♣Q ♣10 ♣9,BB,False,False,252.0,Full House,1440.0
9,lefthand_cat,600,1,♠3 ♠10,♠3 ♠10 ♣6 ♥Q ♣Q ♣10 ♣9,1,False,False,75.0064,Two Pair,0.0
10,87-rising-ape,3220,0,♠5 ♠9,♠5 ♠9 ♦10 ♥6 ♦9 ♥9 ♠A,1,False,False,107.2176,Three of a Kind,2340.0
10,87-dawn-ape,1240,0,♠4 ♥J,♠4 ♥J ♦10 ♥6 ♦9 ♥9 ♠A,D,False,True,16.2432,Pair,0.0
10,89,2540,2,♠7 ♣K,♠7 ♣K ♦10 ♥6 ♦9 ♥9 ♠A,SB,False,True,16.32,Pair,0.0
10,lefthand_cat,1000,2,♣6 ♣J,♣6 ♣J ♦10 ♥6 ♦9 ♥9 ♠A,BB,True,False,47.2048,Two Pair,0.0
11,87-rising-ape,2900,0,♠3 ♣5,♠3 ♣5 ♣7 ♥4 ♠K ♥K ♥A,BB,False,True,20.2068,Pair,0.0
11,87-dawn-ape,1160,0,♣3 ♦J,♣3 ♦J ♣7 ♥4 ♠K ♥K ♥A,1,False,True,20.232,Pair,0.0
11,89,3260,2,♣K ♣8,♣K ♣8 ♣7 ♥4 ♠K ♥K ♥A,D,False,False,111.208,Three of a Kind,1040.0
11,lefthand_cat,680,2,♥5 ♠J,♥5 ♠J ♣7 ♥4 ♠K ♥K ♥A,SB,False,True,20.232,Pair,0.0
12,87-rising-ape,2220,0,♥Q ♣A,♥Q ♣A ♦3 ♣9 ♥J ♥4 ♥2,SB,False,False,8.0834,High Card,0.0
12,87-dawn-ape,1000,0,♠8 ♠7,♠8 ♠7 ♦3 ♣9 ♥J ♥4 ♥2,BB,False,True,5.0114,High Card,0.0
12,89,3180,2,♠2 ♦7,♠2 ♦7 ♦3 ♣9 ♥J ♥4 ♥2,1,False,True,9.0336,Pair,0.0
12,lefthand_cat,1600,2,♥A ♣5,♥A ♣5 ♦3 ♣9 ♥J ♥4 ♥2,D,True,False,113.0,Straight,1600.0
