,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣7 ♠4,0,False,False,True,True,2,0,BB,False,,
87-dawn-ape,False,0,♣A ♥5,8020,False,False,True,True,0,0,D,False,True,8020.0
89,False,0,♠A ♦K,3980,True,False,True,True,2,0,SB,False,True,3980.0
lefthand_cat,False,0,,0,False,False,True,False,2,0,,True,,
