round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,920,0,♦10 ♥3,♦10 ♥3 ♣4 ♣9 ♥9 ♦J ♦K,1,False,True,16.1408,Pair,0.0
1,87-dawn-ape,1000,1,♥4 ♠J,♥4 ♠J ♣4 ♣9 ♥9 ♦J ♦K,D,True,False,65.1024,Two Pair,0.0
1,89,920,0,♦3 ♠K,♦3 ♠K ♣4 ♣9 ♥9 ♦J ♦K,SB,False,True,84.0256,Two Pair,0.0
1,lefthand_cat,2160,0,♦A ♠A,♦A ♠A ♣4 ♣9 ♥9 ♦J ♦K,BB,True,False,95.1024,Two Pair,2160.0
2,87-rising-ape,1020,0,♥5 ♦4,♥5 ♦4 ♥6 ♣5 ♥J ♦2 ♦10,BB,False,False,12.0392,Pair,180.0
2,87-dawn-ape,940,1,♥Q ♦9,♥Q ♦9 ♥6 ♣5 ♥J ♦2 ♦10,1,False,True,6.0456,High Card,0.0
2,89,1920,1,♠7 ♦7,♠7 ♦7 ♥6 ♣5 ♥J ♦2 ♦10,D,False,True,14.0392,Pair,0.0
2,lefthand_cat,2120,0,♣7 ♦Q,♣7 ♦Q ♥6 ♣5 ♥J ♦2 ♦10,SB,False,True,6.0408,High Card,0.0
3,87-rising-ape,1000,0,♥5 ♠6,♥5 ♠6 ♠9 ♣9 ♠J ♣2 ♣J,SB,False,True,65.0008,Two Pair,0.0
3,87-dawn-ape,1360,1,♥9 ♠8,♥9 ♠8 ♠9 ♣9 ♠J ♣2 ♣J,BB,False,False,216.0,Full House,800.0
3,89,2900,2,♥7 ♦4,♥7 ♦4 ♠9 ♣9 ♠J ♣2 ♣J,1,False,True,65.0016,Two Pair,0.0
3,lefthand_cat,1740,0,♥A ♣8,♥A ♣8 ♠9 ♣9 ♠J ♣2 ♣J,D,False,False,65.2048,Two Pair,0.0
4,87-rising-ape,320,0,♦K ♠10,♦K ♠10 ♥5 ♣9 ♦Q ♣5 ♦10,D,False,False,53.1024,Two Pair,0.0
4,87-dawn-ape,2080,1,♠5 ♠9,♠5 ♠9 ♥5 ♣9 ♦Q ♣5 ♦10,SB,False,False,166.0,Full House,1400.0
4,89,2880,2,♥4 ♦4,♥4 ♦4 ♥5 ♣9 ♦Q ♣5 ♦10,BB,False,True,27.0512,Two Pair,0.0
4,lefthand_cat,1720,0,♣4 ♣K,♣4 ♣K ♥5 ♣9 ♦Q ♣5 ♦10,1,False,True,12.1664,Pair,0.0
5,87-rising-ape,800,0,♥7 ♠6,♥7 ♠6 ♣5 ♣9 ♦9 ♣6 ♥K,1,False,False,47.1024,Two Pair,680.0
5,87-dawn-ape,1880,1,♥5 ♠4,♥5 ♠4 ♣5 ♣9 ♦9 ♣6 ♥K,D,False,False,46.1024,Two Pair,0.0
5,89,2800,2,♦4 ♦2,♦4 ♦2 ♣5 ♣9 ♦9 ♣6 ♥K,SB,False,True,16.1036,Pair,0.0
5,lefthand_cat,1520,0,♦A ♥4,♦A ♥4 ♣5 ♣9 ♦9 ♣6 ♥K,BB,False,False,16.308,Pair,0.0
6,87-rising-ape,1000,1,♠4 ♥7,♠4 ♥7 ♥8 ♣7 ♠7 ♣J ♥Q,BB,True,False,105.0768,Three of a Kind,0.0
6,87-dawn-ape,360,1,♣5 ♣Q,♣5 ♣Q ♥8 ♣7 ♠7 ♣J ♥Q,1,False,False,72.0256,Two Pair,0.0
6,89,2720,2,♠2 ♦K,♠2 ♦K ♥8 ♣7 ♠7 ♣J ♥Q,D,False,True,14.1792,Pair,0.0
6,lefthand_cat,3920,0,♦7 ♠A,♦7 ♠A ♥8 ♣7 ♠7 ♣J ♥Q,SB,True,False,105.256,Three of a Kind,3920.0
7,87-rising-ape,600,1,♣9 ♠4,♣9 ♠4 ♥9 ♠Q ♥10 ♦K ♣2,SB,False,True,16.1664,Pair,0.0
7,87-dawn-ape,1000,2,♥Q ♣Q,♥Q ♣Q ♥9 ♠Q ♥10 ♦K ♣2,BB,True,False,110.1152,Three of a Kind,0.0
7,89,2580,2,♦5 ♣8,♦5 ♣8 ♥9 ♠Q ♥10 ♦K ♣2,1,False,True,7.0736,High Card,0.0
7,lefthand_cat,4820,0,♠6 ♦J,♠6 ♦J ♥9 ♠Q ♥10 ♦K ♣2,D,True,False,121.0,Straight,4820.0
8,87-rising-ape,480,1,♠5 ♠9,♠5 ♠9 ♦7 ♠2 ♥8 ♥Q ♦10,D,False,True,6.024,High Card,0.0
8,87-dawn-ape,1160,2,♥K ♣7,♥K ♣7 ♦7 ♠2 ♥8 ♥Q ♦10,SB,False,False,14.1664,Pair,320.0
8,89,2540,2,♥7 ♦A,♥7 ♦A ♦7 ♠2 ♥8 ♥Q ♦10,BB,False,True,14.2688,Pair,0.0
