round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣A ♠5,,60000,0.30117123015873015,0.3346391909627979,1000,0,3000,0,0,0,20,20,20,2,0.5695498996520212,332.69360207217676,0,19.86849297564148,0.13909979930404237,bet,0,0.417041540145874
1,1,4,3,flop,False,♣A ♠5,♥8 ♠8 ♦5,477,0.40408805031446543,0.480779114445765,980,0,2980,20,0,20,20,40,20,2,0.6806013369841211,738.543690126294,0,75.28418717777694,0.3612026739682421,check,0,1.2111210823059082
1,2,4,3,turn,False,♣A ♠5,♥8 ♠8 ♦5 ♥J,235,0.3659574468085106,0.47052555303784116,960,0,2960,40,0,40,120,160,120,1,0.6494683697060205,1035.800446439359,0,139.7873478824082,0.298936739412041,raise,0,1.199120044708252
1,3,4,3,turn,False,♣A ♠5,♥8 ♠8 ♦5 ♥J,466,0.37339055793991416,0.4781268056847273,720,0,2720,40,240,280,100,380,340,1,0.6580826680274797,974.4084062435616,0,597.5676281091285,0.31616533605495944,bet,340,1.1991198062896729
1,4,4,2,river,False,♣A ♠5,♥8 ♠8 ♦5 ♥J ♣10,321,0.26791277258566976,0.44287189894046,380,0,2380,620,0,620,120,740,120,1,0.5440812206721063,811.8477947633039,0,1033.4521878248654,0.08816244134421258,bet,0,1.203120470046997
2,0,4,4,deal,False,♥J ♠9,,60000,0.29442599206349207,0.3447836410118123,260,0,2260,0,0,0,20,20,20,1,0.5587808855127598,243.28201829469884,0,7.939044275637993,0.11756177102551968,bet,0,0.4350435733795166
2,1,4,3,flop,False,♥J ♠9,♦Q ♠Q ♣7,215,0.21395348837209302,0.4100943710726906,240,0,2240,20,0,20,20,40,20,1,0.4475604104202261,288.64103077929974,0,33.70724925042713,-0.10487917915954781,check,0,1.202120065689087
2,2,4,3,turn,False,♥J ♠9,♦Q ♠Q ♣7 ♣2,119,0.1092436974789916,0.3119447259373208,220,0,2220,40,0,40,20,60,20,1,0.2936572285013952,257.6309384392229,0,32.858301130251135,-0.4126855429972096,check,0,1.1941192150115967
2,3,4,2,river,True,♥J ♠9,♦Q ♠Q ♣7 ♣2 ♣10,195,0.005128205128205128,0.07142763219068779,200,0,2200,60,0,60,20,80,0,4,0.04975934895325607,48.76606793288868,0,-9.052943230283663,-0.9004813020934879,fold,0,1.198119878768921
3,0,4,4,deal,False,♠K ♦3,,60000,0.24807142857142855,0.3180302759072686,180,0,2180,0,20,20,0,20,20,4,0.4964101907756761,196.74837455373432,-20,39.712815262054086,-0.007179618448647784,check,0,0.382037878036499
3,1,4,3,flop,True,♠K ♦3,♠J ♦6 ♠4,242,0.14393939393939395,0.34225324236595506,180,0,2180,20,0,20,20,40,0,4,0.34566750373734045,200.77964666411418,0,14.566750373734045,-0.3086649925253191,check,0,1.201120138168335
3,2,4,2,flop,False,♠K ♦3,♠J ♦6 ♠4,460,0.16014492753623186,0.3609314014886351,180,0,2180,20,0,20,120,140,120,1,0.37090245580500286,219.3973910797706,0,-1.3112141423990806,-0.2581950883899943,fold,0,1.2001197338104248
4,0,4,4,deal,False,♠K ♣10,,60000,0.3400172619047619,0.3535495470978611,170,0,2170,0,10,10,10,20,20,3,0.610034584661845,268.84741430485604,-10,38.8027667729476,0.22006916932369003,raise,0,0.4170417785644531
4,1,4,4,flop,True,♠K ♣10,♣A ♥Q ♠10,10,0.4,0.43588989435406733,140,0,2140,40,0,40,20,60,0,4,0.6835087977313339,534.6130429228543,0,103.0315835916401,0.36701759546266777,bet,60,1.1941194534301758
4,2,4,2,flop,False,♠K ♣10,♣A ♥Q ♠10,596,0.4477069351230425,0.47398421457265766,80,0,2080,40,60,100,80,180,160,1,0.7354750191498162,600.6346407160185,0,258.31850880891545,0.47095003829963233,bet,140,1.2171218395233154
5,0,4,4,deal,False,♠J ♣2,,60000,0.20279087301587304,0.3005500132229698,1000,1,2000,0,0,0,40,40,40,2,0.42996495478676455,147.8922904760329,0,20.19509367014704,-0.1400700904264709,check,0,0.4240424633026123
5,1,4,4,flop,False,♠J ♣2,♥K ♣4 ♠K,185,0.1445945945945946,0.34046545718816934,960,1,1960,40,0,40,280,320,280,1,0.3460572438415582,180.77106128615765,0,66.0572438415582,-0.30788551231688355,check,0,1.1991198062896729
5,2,4,4,flop,False,♠J ♣2,♥K ♣4 ♠K,570,0.1530701754385965,0.3458157417457316,680,1,1680,40,280,320,480,800,760,1,0.3593237670482815,162.42356478748434,0,396.7499915978069,-0.281352465903437,check,0,1.209120750427246
5,3,4,3,turn,False,♠J ♣2,♥K ♣4 ♠K ♥8,187,0.06327985739750445,0.23254347492148555,200,1,1200,800,0,800,40,840,40,1,0.20913460288774316,93.98469780453033,0,558.1249642589454,-0.5817307942245137,check,0,1.1961195468902588
5,4,4,3,river,False,♠J ♣2,♥K ♣4 ♠K ♥8 ♥6,173,0.011560693641618497,0.10689735265264119,160,1,1160,840,0,840,40,880,40,1,0.0788482452421266,41.37582684704313,0,191.8138410118522,-0.8423035095157468,check,0,1.20512056350708
6,0,4,4,deal,False,♥Q ♥3,,60000,0.26626646825396827,0.3439760376792806,120,1,1120,0,0,0,40,40,40,1,0.5137894051562449,106.25672960017285,0,11.378940515624492,0.027578810312489876,raise,0,0.4990499019622803
6,1,4,4,flop,False,♥Q ♥3,♠9 ♣9 ♦Q,293,0.5597269624573379,0.4735487193672081,40,1,1040,80,0,80,40,120,80,1,0.8412243468029281,415.5923677952963,0,363.7876864654055,0.6824486936058562,bet,360,1.20412015914917
7,0,4,4,deal,False,♦3 ♠7,,60000,0.17474920634920632,0.28722493775546964,960,2,960,0,40,40,0,40,40,4,0.3855118146001142,61.50413795616112,-40,61.68189033601827,-0.22897637079977162,check,0,0.41204118728637695
7,1,4,4,flop,False,♦3 ♠7,♦K ♣10 ♣9,242,0.050275482093663906,0.19798089470896676,960,2,960,40,0,40,40,80,40,1,0.1729375567292054,39.581615974384135,0,1.5050136150092968,-0.6541248865415892,check,0,1.1991198062896729
7,2,4,4,turn,False,♦3 ♠7,♦K ♣10 ♣9 ♥10,172,0.0014534883720930232,0.019006826788694794,920,2,920,80,0,80,40,120,40,1,0.024348694745196724,7.570110240608858,0,-30.26052210192131,-0.9513026105096065,fold,0,1.1971194744110107
8,0,4,4,deal,False,♥J ♣9,,60000,0.29442599206349207,0.3447836410118123,900,2,900,0,20,20,20,40,40,3,0.5451073565412461,93.26845811477999,-20,67.21717704659937,0.09021471308249218,check,0,0.37503743171691895
8,1,4,4,flop,True,♥J ♣9,♣5 ♠A ♦Q,13,0.0,0.0,880,2,880,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.1971194744110107
9,0,4,4,deal,False,♣A ♥10,,60000,0.3525746031746031,0.34994678565375054,880,2,880,0,0,0,80,80,80,2,0.6129601540370866,109.8975179514899,0,91.62884313038424,0.22592030807417318,bet,0,0.378037691116333
9,1,4,2,flop,False,♣A ♥10,♠2 ♠K ♦3,284,0.2130281690140845,0.40620970341705115,800,2,800,80,0,80,180,260,180,1,0.44196786007135985,101.33631483952942,0,120.53814484852472,-0.1160642798572803,check,0,1.2011198997497559
9,2,4,2,turn,False,♣A ♥10,♠2 ♠K ♦3 ♠A,122,0.38114754098360654,0.4835544567656136,620,2,620,260,0,260,180,440,180,1,0.6731638085919989,231.44378957031196,0,520.0903609356789,0.34632761718399774,bet,300,1.1931190490722656
9,3,4,2,turn,False,♣A ♥10,♠2 ♠K ♦3 ♠A,420,0.4023809523809524,0.4867228091742995,320,2,320,260,300,560,80,640,380,1,0.6972287219425297,127.62450123757239,0,924.0093595972428,0.39445744388505943,raise,0,1.202120065689087
10,0,4,4,deal,False,♦2 ♦K,,60000,0.2801597222222222,0.3484042064342149,1680,2,1680,0,0,0,80,80,80,1,0.5226613625485044,163.4554460354191,0,24.532272509700874,0.04532272509700874,check,0,0.5400540828704834
10,1,4,3,flop,False,♦2 ♦K,♥3 ♦10 ♥10,9,0.2222222222222222,0.41573970964154905,1600,2,1600,80,0,80,80,160,80,1,0.4520135344143345,208.98413422571412,0,136.96649651888058,-0.09597293117133099,check,0,1.1951196193695068
10,2,4,3,turn,False,♦2 ♦K,♥3 ♦10 ♥10 ♥5,103,0.10679611650485436,0.3088538586521722,1520,2,1520,160,0,160,80,240,80,1,0.2923902999145496,175.48669797632132,0,130.52101593847573,-0.41521940017090075,check,0,1.237123727798462
10,3,4,3,river,False,♦2 ♦K,♥3 ♦10 ♥10 ♥5 ♥4,183,0.01092896174863388,0.1039688392920243,1440,2,1440,240,0,240,180,420,180,1,0.07707403181232471,50.15971322231268,0,-90.59412309770333,-0.8458519363753506,fold,0,1.20512056350708
11,0,4,4,deal,False,♣6 ♣4,,60000,0.23848214285714284,0.3442127721812487,1360,2,1360,0,80,80,0,80,80,4,0.46647527272167566,112.41031105900424,-80,149.2720872709362,-0.06704945455664868,check,0,0.8060805797576904
