round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥5 ♥J,,60000,0.26570555555555553,0.34267259237170844,980,0,2980,0,20,20,0,20,20,4,0.5373560841834719,302.1979118273892,-20,42.98848673467775,0.07471216836694383,raise,0,0.4289999008178711
1,1,4,3,flop,True,♥5 ♥J,♠7 ♥3 ♦10,215,0.1325581395348837,0.33041265969929473,960,0,2960,40,0,40,20,60,0,4,0.31741456743137275,245.44761702452212,0,37.13462213764709,-0.3651708651372545,check,0,1.2000000476837158
1,2,4,3,flop,False,♥5 ♥J,♠7 ♥3 ♦10,455,0.13296703296703297,0.3288524653520478,960,0,2960,40,0,40,20,60,20,2,0.3180647076515354,246.06011259591114,0,49.97423568333778,-0.36387058469692923,check,0,1.2000000476837158
1,3,4,3,turn,True,♥5 ♥J,♠7 ♥3 ♦10 ♠2,17,0.0,0.0,940,0,2940,60,0,60,20,80,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.1949999332427979
2,0,4,4,deal,False,♦A ♣4,,60000,0.2944321428571428,0.3355081281415618,930,0,2930,0,10,10,10,20,20,3,0.5770201282503056,331.6792870557865,-10,36.161610260024446,0.15404025650061115,raise,0,0.4310002326965332
2,1,4,4,flop,True,♦A ♣4,♠A ♦K ♣5,13,0.6538461538461539,0.455083060238432,900,0,2900,40,0,40,20,60,0,4,0.9146149138992004,1549.4960699967396,0,144.63068450185605,0.8292298277984007,allin,0,1.1929998397827148
3,0,4,4,deal,False,♦9 ♠2,,60000,0.17903293650793647,0.28589615806284707,1820,0,3820,0,0,0,20,20,20,2,0.4186453710973703,272.5921504201945,0,9.305175976815924,-0.16270925780525936,check,0,0.4269998073577881
3,1,4,3,flop,False,♦9 ♠2,♥7 ♦10 ♠4,374,0.10516934046345809,0.30139803654591085,1800,0,3800,20,0,20,20,40,20,2,0.2742975492469626,264.55867951316344,0,18.401656894574764,-0.4514049015060748,check,0,1.2059998512268066
3,2,4,3,turn,False,♦9 ♠2,♥7 ♦10 ♠4 ♠9,208,0.33653846153846156,0.46483199866430075,1780,0,3780,40,0,40,20,60,20,2,0.6066541976157753,1177.338201101273,0,101.33083952315506,0.21330839523155065,raise,0,1.1990001201629639
3,3,4,3,river,False,♦9 ♠2,♥7 ♦10 ♠4 ♠9 ♣4,269,0.6394052044609665,0.4801730823038669,1740,0,3740,80,0,80,120,200,120,2,0.9311044916598863,4345.166000739225,0,457.28478482912953,0.8622089833197726,allin,0,1.2020001411437988
4,0,4,4,deal,False,♥A ♣8,,60000,0.3168011904761905,0.33522977985627744,820,0,2820,0,0,0,20,20,20,1,0.6098955781185293,349.245520129584,0,10.494778905926466,0.2197911562370587,bet,0,0.43399977684020996
4,1,4,3,flop,False,♥A ♣8,♦9 ♥9 ♣7,249,0.19879518072289157,0.38695930565603753,800,0,2800,20,0,20,120,140,120,1,0.42016634874207875,331.3752169153708,0,14.45323159746519,-0.1596673025158425,check,0,1.2020001411437988
4,2,4,3,turn,False,♥A ♣8,♦9 ♥9 ♣7 ♠5,105,0.2571428571428571,0.4260241761208579,680,0,2680,140,0,140,120,260,120,1,0.508209945785182,634.9048796699558,0,225.58276313392372,0.016419891570363943,bet,0,1.194000244140625
4,3,4,3,river,False,♥A ♣8,♦9 ♥9 ♣7 ♠5 ♦6,98,0.6768707482993198,0.3785761653871164,560,0,2560,260,0,260,120,380,120,1,0.9615348401049275,3622.2270922552975,0,879.9962337091246,0.923069680209855,allin,0,1.193000078201294
5,0,4,4,deal,False,♥7 ♠Q,,60000,0.2567335317460317,0.32082256924896135,1880,0,3880,0,40,40,0,40,40,4,0.5341212915089427,389.9089962326067,-40,85.45940664143083,0.06824258301788544,check,0,0.42600011825561523
5,1,4,3,flop,True,♥7 ♠Q,♥4 ♦5 ♣K,114,0.11695906432748537,0.3113588909089515,1880,0,3880,40,0,40,40,80,0,4,0.29635391382049525,296.1327038293076,0,19.270782764099053,-0.4072921723590095,check,0,1.1939997673034668
5,2,4,2,flop,False,♥7 ♠Q,♥4 ♦5 ♣K,706,0.12960339943342777,0.3275036973715444,1880,0,3880,40,0,40,140,180,140,1,0.31708963905919874,321.3344185606637,0,-0.4805588139525696,-0.36582072188160253,fold,0,1.2150001525878906
6,0,4,4,deal,False,♣8 ♦2,,60000,0.16835892857142856,0.2787834840894259,1860,0,3860,0,20,20,20,40,40,3,0.4078371451469746,266.09183124709205,-20,45.25394322351593,-0.18432570970605078,check,0,0.3819999694824219
6,1,4,4,flop,True,♣8 ♦2,♥A ♠Q ♦9,16,0.0,0.0,1840,0,3840,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2030000686645508
7,0,4,4,deal,False,♠5 ♥8,,60000,0.21020297619047618,0.30961995812011034,1840,0,3840,0,0,0,40,40,40,2,0.4730099536443483,323.6198209586171,0,26.221393510208756,-0.05398009271130344,check,0,0.42600011825561523
7,1,4,2,flop,False,♠5 ♥8,♣7 ♣3 ♠8,265,0.4037735849056604,0.4848505952142384,1800,0,3800,40,0,40,40,80,40,1,0.6813386522842977,943.6741617169231,0,123.52127654823144,0.36267730456859537,raise,0,1.2019999027252197
7,2,4,2,flop,False,♠5 ♥8,♣7 ♣3 ♠8,853,0.44079718640093785,0.4911410475825189,1720,0,3720,40,80,120,100,220,180,1,0.721660056830187,1033.0895063319488,0,275.26322955169724,0.44332011366037394,raise,0,1.2149999141693115
8,0,4,4,deal,False,♣5 ♥8,,60000,0.21020297619047618,0.30961995812011034,2240,0,4240,0,0,0,40,40,40,1,0.4750472170354636,359.4908782162684,0,7.504721703546359,-0.049905565929072804,check,0,0.3989999294281006
8,1,4,3,flop,False,♣5 ♥8,♦3 ♠Q ♣Q,265,0.12169811320754717,0.3163037461171789,2200,0,4200,40,0,40,40,80,40,1,0.30793269251004174,335.68849833884724,0,33.90384620241002,-0.3841346149799165,check,0,1.2009999752044678
8,2,4,3,turn,False,♣5 ♥8,♦3 ♠Q ♣Q ♠7,153,0.09477124183006536,0.2900959610610738,2160,0,4160,80,0,80,40,120,40,1,0.2665430164736392,430.4600709598645,0,55.95548593051011,-0.4669139670527216,check,0,1.1939997673034668
8,3,4,2,river,True,♣5 ♥8,♦3 ♠Q ♣Q ♠7 ♦4,115,0.0,0.0,2120,0,4120,120,0,120,40,160,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.1929998397827148
9,0,4,4,deal,False,♠4 ♣9,,60000,0.18991765873015873,0.2923768811210957,2040,0,4040,0,80,80,0,80,80,4,0.44683212345321044,314.707202193218,-80,142.98627950502734,-0.10633575309357912,check,0,0.3859999179840088
9,1,4,4,flop,True,♠4 ♣9,♣4 ♥5 ♥Q,225,0.19777777777777777,0.39128783885971485,2040,0,4040,80,0,80,80,160,0,4,0.4262846205277353,487.4330859925042,0,90.51384821109411,-0.1474307589445294,check,0,1.1969997882843018
9,2,4,3,flop,False,♠4 ♣9,♣4 ♥5 ♥Q,1042,0.22328854766474726,0.41012897663801123,2040,0,4040,80,0,80,80,160,80,2,0.4621940751973482,544.1363236121522,0,178.828682110515,-0.07561184960530365,check,0,1.2279999256134033
9,3,4,3,turn,False,♠4 ♣9,♣4 ♥5 ♥Q ♠5,266,0.24185463659147874,0.4160853917431222,1960,0,3960,160,0,160,80,240,80,1,0.49435793464017574,901.4249828275489,0,275.93771294092653,-0.01128413071964851,check,0,1.2030000686645508
9,4,4,3,river,False,♠4 ♣9,♣4 ♥5 ♥Q ♠5 ♠9,168,0.7380952380952381,0.43967107887189016,1880,0,3880,240,0,240,80,320,80,1,1.0093846117420253,,0,889.0092272723443,1.0187692234840506,allin,0,1.1990001201629639
10,0,4,4,deal,False,♥9 ♠J,,60000,0.29442599206349207,0.3447836410118123,960,1,1960,0,40,40,40,80,80,3,0.5952436294367969,233.23034411345213,-40,150.477961419775,0.19048725887359375,raise,0,0.38699984550476074
10,1,4,4,flop,True,♥9 ♠J,♦3 ♣9 ♠A,10,0.6,0.48989794855663565,840,1,1840,160,0,160,80,240,0,4,0.8830650752226039,857.4912986361115,0,555.8068541602748,0.7661301504452078,bet,480,1.2010002136230469
10,2,4,3,turn,True,♥9 ♠J,♦3 ♣9 ♠A ♠9,13,0.7307692307692307,0.42132504423474315,360,1,1360,640,0,640,80,720,0,4,0.9937954919531684,2307.3395779353436,0,2066.598262618844,0.9875909839063368,allin,0,1.1899998188018799
11,0,4,4,deal,False,♠10 ♦J,,60000,0.3236460317460317,0.35834923359669607,2800,1,3800,0,0,0,80,80,80,2,0.6347774077931285,503.5643392228188,0,97.73767418207598,0.26955481558625705,bet,0,0.4200000762939453
11,1,4,2,flop,False,♠10 ♦J,♦5 ♥Q ♣2,484,0.14566115702479338,0.3472319360554888,2720,1,3720,80,0,80,80,160,80,1,0.3509794569818011,349.1992951754428,0,88.47013935126452,-0.2980410860363978,check,0,1.2109999656677246
11,2,4,2,turn,False,♠10 ♦J,♦5 ♥Q ♣2 ♥10,166,0.4457831325301205,0.4940126345438772,2640,1,3640,160,0,160,80,240,80,1,0.7422211104847602,1647.2023387173895,0,395.02151071024656,0.4844422209695205,bet,200,1.195000171661377
11,3,4,2,river,False,♠10 ♦J,♦5 ♥Q ♣2 ♥10 ♣J,211,0.7654028436018957,0.4223464176298941,2440,1,3440,360,0,360,180,540,180,1,1.028698306263164,,0,1095.5858997663233,1.057396612526328,allin,0,1.198000192642212
