game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326220322,1,1,Deal,lefthand_cat,960,0,1,70,40,raise,40
20180326220322,1,2,Deal,87-rising-ape,960,0,D,110,40,call,40
20180326220322,1,3,Deal,87-dawn-ape,960,0,SB,140,40,call,30
20180326220322,1,4,Deal,89,960,0,BB,160,40,call,20
20180326220322,1,5,Flop,87-dawn-ape,840,0,SB,280,120,bet,120
20180326220322,1,6,Flop,89,960,0,BB,280,0,fold,0
20180326220322,1,7,Flop,lefthand_cat,840,0,1,400,120,call,120
20180326220322,1,8,Flop,87-rising-ape,840,0,D,520,120,call,120
20180326220322,1,9,Turn,87-dawn-ape,720,0,SB,640,120,bet,120
20180326220322,1,10,Turn,lefthand_cat,360,0,1,1120,480,bet,480
20180326220322,1,11,Turn,87-rising-ape,840,0,D,1120,0,fold,0
20180326220322,1,12,Turn,87-dawn-ape,260,0,SB,1580,580,bet,460
20180326220322,1,13,Turn,lefthand_cat,0,0,1,1940,840,allin,360
20180326220322,1,14,Turn,87-dawn-ape,0,0,SB,2200,840,allin,260
20180326220322,2,1,Deal,87-rising-ape,820,0,1,50,20,call,20
20180326220322,2,2,Deal,87-dawn-ape,2180,0,D,70,20,call,20
20180326220322,2,3,Deal,89,1940,1,SB,80,20,call,10
20180326220322,2,4,Deal,lefthand_cat,980,1,BB,80,20,call,0
20180326220322,2,5,Flop,89,1940,1,SB,80,0,fold,0
20180326220322,2,6,Flop,lefthand_cat,980,1,BB,80,0,check,0
20180326220322,2,7,Flop,87-rising-ape,800,0,1,100,20,bet,20
20180326220322,2,8,Flop,87-dawn-ape,2180,0,D,100,0,fold,0
20180326220322,2,9,Flop,lefthand_cat,960,1,BB,120,20,call,20
20180326220322,2,10,Turn,lefthand_cat,960,1,BB,120,0,check,0
20180326220322,2,11,Turn,87-rising-ape,680,0,1,240,120,bet,120
20180326220322,2,12,Turn,lefthand_cat,840,1,BB,360,120,call,120
20180326220322,2,13,River,lefthand_cat,840,1,BB,360,0,fold,0
20180326220322,2,14,River,87-rising-ape,680,0,1,360,0,call,0
20180326220322,3,1,Deal,87-dawn-ape,2160,0,1,50,20,call,20
20180326220322,3,2,Deal,89,2920,2,D,70,20,call,20
20180326220322,3,3,Deal,lefthand_cat,820,1,SB,80,20,call,10
20180326220322,3,4,Deal,87-rising-ape,1020,0,BB,80,20,call,0
20180326220322,3,5,Flop,lefthand_cat,820,1,SB,80,0,check,0
20180326220322,3,6,Flop,87-rising-ape,1000,0,BB,100,20,bet,20
20180326220322,3,7,Flop,87-dawn-ape,2140,0,1,120,20,call,20
20180326220322,3,8,Flop,89,2920,2,D,120,0,fold,0
20180326220322,3,9,Flop,lefthand_cat,800,1,SB,140,20,call,20
20180326220322,3,10,Turn,lefthand_cat,800,1,SB,140,0,check,0
20180326220322,3,11,Turn,87-rising-ape,980,0,BB,160,20,bet,20
20180326220322,3,12,Turn,87-dawn-ape,2120,0,1,180,20,call,20
20180326220322,3,13,Turn,lefthand_cat,780,1,SB,200,20,call,20
20180326220322,3,14,River,lefthand_cat,760,1,SB,220,20,bet,20
20180326220322,3,15,River,87-rising-ape,980,0,BB,220,0,fold,0
20180326220322,3,16,River,87-dawn-ape,2100,0,1,240,20,call,20
20180326220322,4,1,Deal,89,2900,2,1,50,20,call,20
20180326220322,4,2,Deal,lefthand_cat,980,1,D,70,20,call,20
20180326220322,4,3,Deal,87-rising-ape,960,0,SB,80,20,call,10
20180326220322,4,4,Deal,87-dawn-ape,2080,0,BB,80,20,call,0
20180326220322,4,5,Flop,87-rising-ape,940,0,SB,100,20,bet,20
20180326220322,4,6,Flop,87-dawn-ape,2060,0,BB,120,20,call,20
20180326220322,4,7,Flop,89,2900,2,1,120,0,fold,0
20180326220322,4,8,Flop,lefthand_cat,0,1,D,1100,980,allin,980
20180326220322,4,9,Flop,87-rising-ape,0,0,SB,2040,960,allin,940
20180326220322,4,10,Flop,87-dawn-ape,2060,0,BB,2040,20,fold,0
20180326220322,5,1,Deal,lefthand_cat,2000,1,1,100,40,call,40
20180326220322,5,2,Deal,87-rising-ape,960,1,D,140,40,call,40
20180326220322,5,3,Deal,87-dawn-ape,2020,0,SB,160,40,call,20
20180326220322,5,4,Deal,89,2860,2,BB,160,40,call,0
20180326220322,5,5,Flop,87-dawn-ape,1980,0,SB,200,40,bet,40
20180326220322,5,6,Flop,89,2860,2,BB,200,0,fold,0
20180326220322,5,7,Flop,lefthand_cat,1960,1,1,240,40,call,40
20180326220322,5,8,Flop,87-rising-ape,920,1,D,280,40,call,40
20180326220322,5,9,Turn,87-dawn-ape,1940,0,SB,320,40,bet,40
20180326220322,5,10,Turn,lefthand_cat,1920,1,1,360,40,call,40
20180326220322,5,11,Turn,87-rising-ape,880,1,D,400,40,call,40
20180326220322,5,12,River,87-dawn-ape,1900,0,SB,440,40,bet,40
20180326220322,5,13,River,lefthand_cat,1920,1,1,440,0,fold,0
20180326220322,5,14,River,87-rising-ape,740,1,D,580,140,bet,140
20180326220322,5,15,River,87-dawn-ape,1800,0,SB,680,140,call,100
20180326220322,6,1,Deal,87-rising-ape,1380,1,1,100,40,call,40
20180326220322,6,2,Deal,87-dawn-ape,1760,0,D,140,40,call,40
20180326220322,6,3,Deal,89,2820,2,SB,160,40,call,20
20180326220322,6,4,Deal,lefthand_cat,1840,1,BB,200,80,bet,40
20180326220322,6,5,Deal,87-rising-ape,1340,1,1,240,80,call,40
20180326220322,6,6,Deal,87-dawn-ape,1720,0,D,280,80,call,40
20180326220322,6,7,Deal,89,2780,2,SB,320,80,call,40
20180326220322,6,8,Flop,89,2780,2,SB,320,0,fold,0
20180326220322,6,9,Flop,lefthand_cat,1800,1,BB,360,40,bet,40
20180326220322,6,10,Flop,87-rising-ape,1300,1,1,400,40,call,40
20180326220322,6,11,Flop,87-dawn-ape,1680,0,D,440,40,call,40
20180326220322,6,12,Turn,lefthand_cat,1480,1,BB,760,320,bet,320
20180326220322,6,13,Turn,87-rising-ape,980,1,1,1080,320,call,320
20180326220322,6,14,Turn,87-dawn-ape,1360,0,D,1400,320,call,320
20180326220322,6,15,River,lefthand_cat,0,1,BB,2880,1480,allin,1480
20180326220322,6,16,River,87-rising-ape,0,1,1,3860,980,allin,980
20180326220322,6,17,River,87-dawn-ape,1360,0,D,3860,0,fold,0
20180326220322,7,1,Deal,87-dawn-ape,1320,0,1,100,40,call,40
20180326220322,7,2,Deal,89,2740,2,D,140,40,call,40
20180326220322,7,3,Deal,lefthand_cat,3780,1,SB,200,80,raise,60
20180326220322,7,4,Deal,87-rising-ape,920,2,BB,240,80,call,40
20180326220322,7,5,Deal,87-dawn-ape,1280,0,1,280,80,call,40
20180326220322,7,6,Deal,89,2700,2,D,320,80,call,40
20180326220322,7,7,Flop,lefthand_cat,3540,1,SB,560,240,bet,240
20180326220322,7,8,Flop,87-rising-ape,680,2,BB,800,240,call,240
