round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠5 ♥2,,60000,0.17304563492063493,0.29533000034152496,980,0,2980,0,20,20,0,20,20,4,0.46243497635481146,243.35301696405102,-20,36.99479810838491,-0.07513004729037709,check,0,0.4130411148071289
1,1,4,3,flop,True,♠5 ♥2,♦3 ♣6 ♣5,94,0.30407801418439717,0.44341575361821894,980,0,2980,20,0,20,20,40,0,4,0.6217621822381907,629.1302256681864,0,42.17621822381907,0.24352436447638137,raise,0,1.241124153137207
1,2,4,3,turn,True,♠5 ♥2,♦3 ♣6 ♣5 ♣9,0,,,960,0,2960,40,0,40,20,60,0,4,,,0,,,check,0,1.2101209163665771
1,3,4,3,turn,False,♠5 ♥2,♦3 ♣6 ♣5 ♣9,395,0.17257383966244724,0.3670216729314924,960,0,2960,40,0,40,20,60,20,2,0.43157254307564963,558.1438256329778,0,66.31450861512992,-0.13685491384870074,check,0,1.2261228561401367
1,4,4,3,river,True,♠5 ♥2,♦3 ♣6 ♣5 ♣9 ♥5,0,,,940,0,2940,60,0,60,20,80,0,4,,,0,,,check,0,1.2471246719360352
1,5,4,3,river,False,♠5 ♥2,♦3 ♣6 ♣5 ♣9 ♥5,836,0.6429425837320574,0.4750577416981975,940,0,2940,60,0,60,120,180,120,2,0.9714885028201361,4542.2411313855155,0,424.03356157927624,0.9429770056402722,allin,0,1.2341232299804688
2,0,4,4,deal,False,♣5 ♦7,,60000,0.21364027777777775,0.31447182297368087,2190,0,4190,0,10,10,10,20,20,3,0.5292445855999566,415.32115589376076,-10,32.33956684799652,0.05848917119991315,raise,0,0.378037691116333
2,1,4,4,flop,True,♣5 ♦7,♣9 ♣10 ♠Q,17,0.058823529411764705,0.23529411764705885,2160,0,4160,40,0,40,20,60,0,4,0.2221257823548634,226.90849543090968,0,19.982640823875414,-0.5557484352902732,check,0,1.1941194534301758
2,2,4,3,flop,False,♣5 ♦7,♣9 ♣10 ♠Q,646,0.07894736842105263,0.25904290442334854,2160,0,4160,40,0,40,120,160,120,2,0.26609837157848437,279.4732692183966,0,18.371153220811863,-0.46780325684303126,check,0,1.2161216735839844
2,3,4,3,turn,True,♣5 ♦7,♣9 ♣10 ♠Q ♠2,17,0.029411764705882353,0.11764705882352941,2040,0,4040,160,0,160,20,180,0,4,0.14612191931002602,213.03175591774723,0,58.90583642741406,-0.7077561613799479,check,0,1.1931192874908447
2,4,4,3,turn,False,♣5 ♦7,♣9 ♣10 ♠Q ♠2,635,0.02204724409448819,0.1434465445865543,2040,0,4040,160,0,160,120,280,120,2,0.12347730449469446,177.73365078798702,0,-11.339972044668869,-0.7530453910106111,fold,0,1.2201220989227295
3,0,4,4,deal,False,♦7 ♦8,,60000,0.2838184523809524,0.35572611272073046,2040,0,4040,0,0,0,20,20,20,2,0.6332270442085767,533.1169026552573,0,24.325893094600367,0.26645408841715335,raise,0,0.4170417785644531
3,1,4,3,flop,False,♦7 ♦8,♦4 ♠5 ♥5,320,0.29557291666666663,0.44666241240491894,2000,0,4000,40,0,40,120,160,120,2,0.6139019020172434,826.6046756310933,0,199.22898904896658,0.22780380403448675,bet,0,1.204120397567749
3,2,4,3,turn,False,♦7 ♦8,♦4 ♠5 ♥5 ♠2,319,0.11912225705329153,0.3239323153497056,1880,0,3880,160,0,160,120,280,120,2,0.34456359785039686,547.1522083916137,0,183.21596610834922,-0.3108728042992063,check,0,1.202120065689087
3,3,4,3,river,False,♦7 ♦8,♦4 ♠5 ♥5 ♠2 ♣3,173,0.0,0.0,1760,0,3760,280,0,280,120,400,120,1,0.0,-0.0,0,-120.0,-1.0,fold,0,1.1971197128295898
4,0,4,4,deal,False,♠6 ♥5,,60000,0.21664107142857136,0.318870278258426,1760,0,3760,0,0,0,20,20,20,1,0.5379667246017061,381.95004750359544,0,6.898336230085306,0.07593344920341227,check,0,0.43404340744018555
4,1,4,3,flop,False,♠6 ♥5,♠4 ♥A ♠8,276,0.2246376811594203,0.41516743509075993,1740,0,3740,20,0,20,120,140,120,1,0.5173490564201136,591.6059916036692,0,45.55169805443637,0.03469811284022728,check,0,1.2031199932098389
4,2,4,3,turn,False,♠6 ♥5,♠4 ♥A ♠8 ♠K,102,0.12745098039215685,0.3334774774842147,1620,0,3620,140,0,140,120,260,120,1,0.3612165562517481,541.5861158607793,0,125.62725825118869,-0.2775668874965038,check,0,1.1931192874908447
4,3,4,2,river,False,♠6 ♥5,♠4 ♥A ♠8 ♠K ♣4,220,0.0,0.0,1500,0,3500,260,0,260,120,380,120,1,0.0,-0.0,0,-120.0,-1.0,fold,0,1.1991198062896729
5,0,4,4,deal,False,♠3 ♠5,,60000,0.22679007936507936,0.340509620377663,1460,0,3460,0,40,40,0,40,40,4,0.5555133066621444,369.09954719696526,-40,88.8821290659431,0.11102661332428876,bet,0,0.378037691116333
5,1,4,3,flop,True,♠3 ♠5,♣6 ♥5 ♣3,198,0.44696969696969696,0.4797315211814413,1420,0,3420,80,0,80,40,120,0,4,0.7975964302266884,1186.3669329807733,0,247.1347148816078,0.5951928604533767,raise,0,1.201120138168335
5,2,4,3,flop,False,♠3 ♠5,♣6 ♥5 ♣3,420,0.45654761904761904,0.48555195408254587,1380,0,3380,80,40,120,100,220,140,1,0.8078291443051255,1210.56808450085,0,417.0106523552804,0.6156582886102511,bet,420,1.1991198062896729
5,3,4,3,flop,False,♠3 ♠5,♣6 ♥5 ♣3,993,0.4773413897280967,0.49058628762750717,960,0,2960,80,460,540,100,640,560,1,0.8295947316334072,1137.4051339735524,0,1476.2299901034737,0.6591894632668145,allin,0,1.2181217670440674
6,0,4,4,deal,False,♦A ♦Q,,60000,0.4117472222222222,0.3738260294221624,980,1,1980,0,20,20,20,40,40,3,0.8005455815379137,419.9627243378657,-20,108.08729304606618,0.6010911630758273,allin,0,0.41904187202453613
7,0,4,4,deal,False,♠4 ♣K,,60000,0.2556837301587301,0.320687980920064,1000,2,1000,0,0,0,40,40,40,2,0.5981359294365678,119.93857115285907,0,43.7390301211195,0.19627185887313559,raise,0,0.42104196548461914
7,1,4,2,flop,False,♠4 ♣K,♠J ♠7 ♦4,545,0.3110091743119266,0.4614177294131094,920,2,920,80,0,80,40,120,40,1,0.6407316151540254,204.50725929510187,0,216.29264606161018,0.28146323030805087,bet,0,1.2131214141845703
7,2,4,2,turn,False,♠4 ♣K,♠J ♠7 ♦4 ♦8,97,0.18556701030927836,0.38875685845288255,880,2,880,120,0,120,40,160,40,1,0.46368386657385446,183.0162583534755,0,182.56825595545016,-0.07263226685229107,check,0,1.1951196193695068
7,3,4,2,river,False,♠4 ♣K,♠J ♠7 ♦4 ♦8 ♦5,187,0.0053475935828877,0.07293145292505805,840,2,840,160,0,160,40,200,40,1,0.05754750385044366,21.622046013433685,0,-7.773397843751553,-0.8849049922991127,fold,0,1.1971197128295898
8,0,4,4,deal,False,♦4 ♠2,,60000,0.1643946428571428,0.28864010129115253,840,2,840,0,0,0,40,40,40,1,0.4534886181073514,66.77208716297818,0,5.348861810735144,-0.09302276378529717,check,0,0.43804383277893066
8,1,4,2,flop,True,♦4 ♠2,♣A ♥2 ♦7,268,0.25,0.4176605062816721,800,2,800,40,0,40,40,80,0,4,0.5594129277794735,142.38730005581456,0,71.88258555589469,0.11882585555894698,raise,0,1.203120470046997
8,2,4,2,turn,True,♦4 ♠2,♣A ♥2 ♦7 ♠K,14,0.14285714285714285,0.34992710611188266,760,2,760,80,0,80,40,120,0,4,0.3947403836813657,127.37931478567579,0,70.5273074307824,-0.21051923263726857,check,0,1.1931192874908447
8,3,4,2,turn,False,♦4 ♠2,♣A ♥2 ♦7 ♠K,252,0.166005291005291,0.35773698866405335,760,2,760,80,0,80,40,120,40,1,0.43383842314738263,144.32050188613883,0,98.82829540716244,-0.13232315370523473,check,0,1.1991198062896729
8,4,4,2,river,True,♦4 ♠2,♣A ♥2 ♦7 ♠K ♥7,20,0.25,0.4031128874149275,720,2,720,120,0,120,40,160,0,4,0.5620493224423599,258.1738541423131,0,162.33775607924957,0.12409864488471989,raise,0,1.20512056350708
8,5,4,2,river,False,♦4 ♠2,♣A ♥2 ♦7 ♠K ♥7,186,0.22580645161290322,0.39155142916200264,680,2,680,120,40,160,100,260,140,1,0.5271178457688411,221.16801114347447,0,216.27070746130465,0.05423569153768226,bet,0,1.1961195468902588
9,0,4,4,deal,False,♦K ♦3,,60000,0.28990595238095235,0.35047650134015035,500,2,500,0,80,80,0,80,80,4,0.6415378017632278,67.48751705549431,-80,205.2920965642329,0.28307560352645567,raise,0,0.3800382614135742
9,1,4,3,flop,True,♦K ♦3,♥6 ♥A ♠K,151,0.4370860927152318,0.48590952391955283,420,2,420,160,0,160,80,240,0,4,0.7922916818253678,143.33468325940078,0,490.4500109142648,0.5845833636507356,bet,240,1.1971197128295898
9,2,4,2,turn,True,♦K ♦3,♥6 ♥A ♠K ♦J,13,0.19230769230769232,0.36891011717790156,180,2,180,400,0,400,80,480,0,4,0.4776241657696052,39.017583130333065,0,493.1489989235263,-0.044751668460789595,check,0,1.1941194534301758
9,3,4,2,turn,False,♦K ♦3,♥6 ♥A ♠K ♦J,223,0.38714499252615847,0.47203211785068006,180,2,180,400,0,400,80,480,80,1,0.7397766013393956,80.88795670030643,0,866.9140497144264,0.4795532026787912,raise,0,1.1991198062896729
9,4,4,2,river,True,♦K ♦3,♥6 ♥A ♠K ♦J ♦A,19,0.631578947368421,0.4243293551736079,20,2,20,560,0,560,20,580,0,4,0.9815318421463677,34.67152844084496,0,1413.0364895336968,0.9630636842927354,allin,0,1.2131211757659912
10,0,4,4,deal,False,♥7 ♦K,,60000,0.2798674603174603,0.32697525966963026,1440,2,1440,0,40,40,40,80,80,3,0.6255465791002435,186.09560202781154,-40,160.1749053120779,0.25109315820048694,raise,0,0.418041467666626
10,1,4,4,flop,True,♥7 ♦K,♠A ♦3 ♠3,16,0.0,0.0,1320,2,1320,160,0,160,80,240,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.1971197128295898
11,0,4,4,deal,False,♥8 ♣2,,60000,0.16835892857142856,0.2787834840894259,1320,2,1320,0,0,0,80,80,80,2,0.45461023432188596,105.28434502891731,0,47.290865610128066,-0.09077953135622807,check,0,0.37703752517700195
11,1,4,3,flop,False,♥8 ♣2,♣4 ♣3 ♠K,520,0.06666666666666667,0.24577628629707732,1240,2,1240,80,0,80,180,260,180,2,0.2455910221723841,75.88375419532807,0,31.208279068250334,-0.5088179556552318,check,0,1.2141215801239014
11,2,4,3,turn,False,♥8 ♣2,♣4 ♣3 ♠K ♠7,300,0.01,0.09949874371066199,1060,2,1060,260,0,260,80,340,80,2,0.08275388435546627,30.56421909935491,0,11.0292727910129,-0.8344922312890675,check,0,1.20412015914917
11,3,4,3,river,False,♥8 ♣2,♣4 ♣3 ♠K ♠7 ♦J,578,0.0,0.0,980,2,980,340,0,340,280,620,280,1,0.0,-0.0,0,-280.0,-1.0,fold,0,1.2151215076446533
12,0,3,3,deal,False,♦3 ♥9,,60000,0.2578333333333333,0.3073695104565361,980,2,980,0,0,0,80,80,80,1,0.5946634992387774,116.43050830761914,0,38.93269984775547,0.18932699847755474,bet,0,0.41604161262512207
12,1,3,2,flop,False,♦3 ♥9,♠K ♥10 ♦5,181,0.04834254143646409,0.20205440384430653,900,2,900,80,0,80,80,160,80,1,0.20235935657213489,44.186726181797226,0,0.9437426288539541,-0.5952812868557302,check,0,1.198119878768921
12,2,3,2,turn,False,♦3 ♥9,♠K ♥10 ♦5 ♠8,165,0.00909090909090909,0.08656276883082242,820,2,820,160,0,160,80,240,80,1,0.07879324566484144,22.464637223830085,0,-35.87578242768879,-0.8424135086703171,fold,0,1.1951193809509277
13,0,3,3,deal,False,♣2 ♥J,,60000,0.284349537037037,0.3128852681544344,660,2,660,0,160,160,0,160,160,3,0.6339551877250027,87.26591132303814,-160,304.2984901080013,0.2679103754500054,raise,0,0.3630363941192627
13,1,3,2,flop,True,♣2 ♥J,♦9 ♠Q ♦10,175,0.22142857142857142,0.3825265096855967,500,2,500,320,0,320,160,480,0,3,0.5200702690690617,79.70558633472069,0,422.4787013573491,0.04014053813812346,raise,0,1.199120044708252
13,2,3,2,flop,False,♣2 ♥J,♦9 ♠Q ♦10,599,0.22662771285475794,0.387634668964398,340,2,340,320,160,480,100,580,260,1,0.5277446582762441,55.38993057567453,0,681.0620942488412,0.05548931655248812,bet,0,1.2061207294464111
13,3,3,2,turn,True,♣2 ♥J,♦9 ♠Q ♦10 ♠A,17,0.029411764705882353,0.11764705882352942,180,2,180,640,0,640,160,800,0,3,0.1539972671449294,10.04825574561994,0,111.03519017507574,-0.6920054657101412,check,0,1.1951193809509277
13,4,3,2,turn,False,♣2 ♥J,♦9 ♠Q ♦10 ♠A,383,0.1392515230635335,0.327919158406615,180,2,180,640,0,640,160,800,160,1,0.39453785517346796,30.14868298580324,0,597.5126819330585,-0.2109242896530641,check,0,1.2071208953857422
13,5,3,2,river,True,♣2 ♥J,♦9 ♠Q ♦10 ♠A ♥4,43,0.023255813953488372,0.1507148999629735,20,2,20,800,0,800,20,820,0,3,0.13532351179441593,1.2629269990789602,0,242.52761288116693,-0.7293529764111681,check,0,1.1961195468902588
13,6,3,2,river,False,♣2 ♥J,♦9 ♠Q ♦10 ♠A ♥4,946,0.011627906976744186,0.09407439941347565,20,2,20,800,0,800,20,820,160,1,0.09134202998777052,0.8319911956110682,0,171.8182629743181,-0.817315940024459,check,0,1.2351233959197998
