,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠Q ♥3,860,True,False,True,True,2,0,BB,False,True,860.0
87-dawn-ape,True,0,♣5 ♠6,0,False,False,True,True,2,0,D,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
lefthand_cat,False,0,♠5 ♠8,11140,True,False,True,True,2,0,SB,True,True,11140.0
