round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣9 ♥J,,60000,0.29442599206349207,0.3447836410118123,1000,0,3000,0,0,0,20,20,20,2,0.5382705920554891,305.0070412129589,0,17.678941443884234,0.07654118411097821,check,0,0.37603759765625
1,1,4,4,flop,False,♣9 ♥J,♥8 ♣K ♦5,514,0.1572632944228275,0.3587402158047888,980,0,2980,20,0,20,240,260,240,1,0.32300656356711277,252.42915736201118,0,18.405250853690234,-0.35398687286577446,check,0,1.2271225452423096
1,2,4,4,flop,False,♣9 ♥J,♥8 ♣K ♦5,1096,0.14628953771289535,0.34986444441927067,740,0,2740,20,240,260,440,700,680,1,0.30718292561718374,218.35254229040876,0,211.22780230842955,-0.3856341487656325,check,0,1.2161216735839844
1,3,4,4,flop,False,♣9 ♥J,♥8 ♣K ♦5,2105,0.14908946951702295,0.3518339234700992,300,0,2300,20,680,700,300,1000,980,1,0.3112487075152054,186.22820913249166,0,820.4953470547393,-0.3775025849695892,check,0,1.2371234893798828
2,0,4,4,deal,False,♦5 ♣5,,60000,0.2963950396825397,0.3285225343814179,1000,1,2000,0,0,0,20,20,20,1,0.5429953800535762,206.04442249197098,0,7.149769002678809,0.08599076010715234,bet,0,0.4420442581176758
2,1,4,3,flop,False,♦5 ♣5,♣6 ♠K ♦10,103,0.16990291262135923,0.37230193182163135,980,1,1980,20,0,20,20,40,20,1,0.3423730267916085,180.20017827219138,0,21.084763214993025,-0.31525394641678295,check,0,1.1941194534301758
2,2,4,3,turn,False,♦5 ♣5,♣6 ♠K ♦10 ♣9,142,0.13380281690140844,0.3404403370499104,960,1,1960,40,0,40,20,60,20,1,0.2719258993562603,207.63230621440948,0,28.94666188412686,-0.45614820128747935,check,0,1.1941194534301758
2,3,4,3,river,False,♦5 ♣5,♣6 ♠K ♦10 ♣9 ♦K,106,0.25471698113207547,0.435702009009641,940,1,1940,60,0,60,20,80,20,1,0.4599024286900325,519.0038847283612,0,90.3765828856078,-0.08019514261993499,check,0,1.1941192150115967
3,0,4,4,deal,False,♥5 ♣J,,60000,0.22827996031746028,0.31146466868489586,900,1,1900,0,20,20,0,20,20,4,0.45702952983808665,152.65695862029563,-20,36.56236238704693,-0.08594094032382671,check,0,0.378037691116333
3,1,4,3,flop,True,♥5 ♣J,♠K ♥8 ♦K,148,0.14695945945945946,0.3388287831669714,900,1,1900,20,0,20,20,40,0,4,0.31100679856575014,153.69581025371969,0,11.100679856575013,-0.3779864028684997,check,0,1.1941194534301758
3,2,4,3,flop,False,♥5 ♣J,♠K ♥8 ♦K,552,0.13466183574879226,0.3303112497566389,900,1,1900,20,0,20,20,40,20,2,0.2928233360639872,142.94847505575856,0,20.995267048958205,-0.4143533278720256,check,0,1.207120656967163
