round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,990,0,♠3 ♦10,♠3 ♦10 ♥A ♥6 ♦2 ♠6 ♣6,SB,False,True,104.2176,Three of a Kind,0.0
1,87-dawn-ape,980,0,♦4 ♠5,♦4 ♠5 ♥A ♥6 ♦2 ♠6 ♣6,BB,False,True,104.2052,Three of a Kind,0.0
1,89,980,0,♠7 ♥2,♠7 ♥2 ♥A ♥6 ♦2 ♠6 ♣6,1,False,True,172.0,Full House,0.0
1,lefthand_cat,1050,0,♦K ♠K,♦K ♠K ♥A ♥6 ♦2 ♠6 ♣6,D,True,False,182.0,Full House,1050.0
2,87-rising-ape,970,0,♠9 ♣7,♠9 ♣7 ♣5 ♥Q ♦6 ♥6 ♦4,D,False,True,13.0592,Pair,0.0
2,87-dawn-ape,940,0,♠3 ♥A,♠3 ♥A ♣5 ♥Q ♦6 ♥6 ♦4,SB,False,True,13.2564,Pair,0.0
2,89,1960,1,♥8 ♦K,♥8 ♦K ♣5 ♥Q ♦6 ♥6 ♦4,BB,False,True,13.1568,Pair,0.0
2,lefthand_cat,1130,0,♣J ♠Q,♣J ♠Q ♣5 ♥Q ♦6 ♥6 ♦4,1,True,False,71.0256,Two Pair,1130.0
3,87-rising-ape,1130,0,♣9 ♦4,♣9 ♦4 ♣2 ♥3 ♦7 ♥5 ♠4,1,False,False,11.0084,Pair,240.0
3,87-dawn-ape,860,0,♣3 ♠8,♣3 ♠8 ♣2 ♥3 ♦7 ♥5 ♠4,D,False,False,10.0052,Pair,0.0
3,89,2940,2,♣10 ♥K,♣10 ♥K ♣2 ♥3 ♦7 ♥5 ♠4,SB,False,True,7.015,High Card,0.0
3,lefthand_cat,1070,0,♠2 ♥10,♠2 ♥10 ♣2 ♥3 ♦7 ♥5 ♠4,BB,False,True,9.0148,Pair,0.0
4,87-rising-ape,1090,0,♦3 ♦5,♦3 ♦5 ♦2 ♥7 ♠J ♦4 ♠A,BB,False,True,113.0,Straight,0.0
4,87-dawn-ape,1000,0,♠K ♣9,♠K ♣9 ♦2 ♥7 ♠J ♦4 ♠A,1,False,False,8.136,High Card,200.0
