round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,720,0,♥10 ♥A,♥10 ♥A ♦Q ♦9 ♣8 ♦8 ♥7,BB,False,False,15.2688,Pair,0.0
1,87-dawn-ape,1340,0,♦10 ♦3,♦10 ♦3 ♦Q ♦9 ♣8 ♦8 ♥7,1,False,False,123.0737,Flush,620.0
1,89,960,0,♦2 ♥6,♦2 ♥6 ♦Q ♦9 ♣8 ♦8 ♥7,D,False,True,15.0592,Pair,0.0
1,lefthand_cat,980,0,♣4 ♦7,♣4 ♦7 ♦Q ♦9 ♣8 ♦8 ♥7,SB,False,True,42.0512,Two Pair,0.0
2,87-rising-ape,2160,0,♠Q ♠5,♠Q ♠5 ♥J ♠9 ♦10 ♠J ♠8,SB,True,False,123.0868,Flush,2160.0
2,87-dawn-ape,620,0,♠7 ♦8,♠7 ♦8 ♥J ♠9 ♦10 ♠J ♠8,BB,False,False,119.0,Straight,0.0
2,89,1240,1,♣3 ♥10,♣3 ♥10 ♥J ♠9 ♦10 ♠J ♠8,1,False,False,66.0064,Two Pair,0.0
2,lefthand_cat,980,0,♦3 ♥7,♦3 ♥7 ♥J ♠9 ♦10 ♠J ♠8,D,False,True,119.0,Straight,0.0
3,87-rising-ape,2600,0,♣A ♥8,♣A ♥8 ♥10 ♥2 ♥4 ♥3 ♣3,D,False,False,123.0163,Flush,720.0
3,87-dawn-ape,460,0,♠7 ♦K,♠7 ♦K ♥10 ♥2 ♥4 ♥3 ♣3,SB,False,True,10.1168,Pair,0.0
3,89,1960,2,♦10 ♣Q,♦10 ♣Q ♥10 ♥2 ♥4 ♥3 ♣3,BB,False,False,51.0512,Two Pair,0.0
3,lefthand_cat,980,0,♥9 ♣7,♥9 ♣7 ♥10 ♥2 ♥4 ♥3 ♣3,1,False,True,123.0195,Flush,0.0
4,87-rising-ape,2220,0,♥7 ♥4,♥7 ♥4 ♣9 ♥A ♣Q ♠J ♣K,1,False,False,8.1856,High Card,0.0
4,87-dawn-ape,880,0,♠A ♦4,♠A ♦4 ♣9 ♥A ♣Q ♠J ♣K,D,False,False,21.1792,Pair,800.0
4,89,1940,2,♠9 ♦7,♠9 ♦7 ♣9 ♥A ♣Q ♠J ♣K,SB,False,True,16.3584,Pair,0.0
4,lefthand_cat,960,0,♥J ♣7,♥J ♣7 ♣9 ♥A ♣Q ♠J ♣K,BB,False,True,18.3584,Pair,0.0
5,87-rising-ape,2180,0,♥3 ♦7,♥3 ♦7 ♣K ♦9 ♠4 ♣Q ♥10,BB,False,True,7.072,High Card,0.0
5,87-dawn-ape,840,0,♦4 ♣7,♦4 ♣7 ♣K ♦9 ♠4 ♣Q ♥10,1,False,True,11.1664,Pair,0.0
5,89,980,2,♦3 ♠10,♦3 ♠10 ♣K ♦9 ♠4 ♣Q ♥10,D,False,False,17.16,Pair,0.0
5,lefthand_cat,2000,0,♥4 ♠9,♥4 ♠9 ♣K ♦9 ♠4 ♣Q ♥10,SB,True,False,45.1024,Two Pair,2000.0
6,87-rising-ape,2140,0,♣9 ♠2,♣9 ♠2 ♣6 ♣K ♦7 ♥K ♥7,SB,False,True,82.0064,Two Pair,0.0
6,87-dawn-ape,680,0,♠6 ♦Q,♠6 ♦Q ♣6 ♣K ♦7 ♥K ♥7,BB,False,False,82.0512,Two Pair,0.0
6,89,900,2,♠3 ♥A,♠3 ♥A ♣6 ♣K ♦7 ♥K ♥7,1,False,True,82.2048,Two Pair,0.0
6,lefthand_cat,2280,0,♠8 ♣A,♠8 ♣A ♣6 ♣K ♦7 ♥K ♥7,D,False,False,82.2048,Two Pair,440.0
7,87-rising-ape,1780,0,♥3 ♥A,♥3 ♥A ♦J ♦8 ♥J ♠4 ♠10,D,False,False,18.2208,Pair,0.0
7,87-dawn-ape,1120,0,♥4 ♦4,♥4 ♦4 ♦J ♦8 ♥J ♠4 ♠10,SB,False,False,156.0,Full House,800.0
7,89,820,2,♦Q ♣6,♦Q ♣6 ♦J ♦8 ♥J ♠4 ♠10,BB,False,True,18.0672,Pair,0.0
7,lefthand_cat,2280,0,♥8 ♠5,♥8 ♠5 ♦J ♦8 ♥J ♠4 ♠10,1,False,True,64.0128,Two Pair,0.0
8,87-rising-ape,1220,0,♥8 ♠7,♥8 ♠7 ♠Q ♥Q ♥9 ♦10 ♣7,1,False,False,72.0128,Two Pair,0.0
8,87-dawn-ape,2240,0,♦K ♣K,♦K ♣K ♠Q ♥Q ♥9 ♦10 ♣7,D,False,False,87.0128,Two Pair,1680.0
8,89,540,2,♦4 ♦2,♦4 ♦2 ♠Q ♥Q ♥9 ♦10 ♣7,SB,False,True,19.0208,Pair,0.0
8,lefthand_cat,2000,0,♣4 ♥6,♣4 ♥6 ♠Q ♥Q ♥9 ♦10 ♣7,BB,False,True,19.0208,Pair,0.0
9,87-rising-ape,1140,0,♣9 ♦5,♣9 ♦5 ♠6 ♣K ♠2 ♦3 ♠A,BB,False,True,8.11,High Card,0.0
9,87-dawn-ape,2480,0,♦10 ♦8,♦10 ♦8 ♠6 ♣K ♠2 ♦3 ♠A,1,False,False,8.1192,High Card,400.0
9,89,460,2,♦6 ♦7,♦6 ♦7 ♠6 ♣K ♠2 ♦3 ♠A,D,False,True,13.3088,Pair,0.0
9,lefthand_cat,1920,0,♣4 ♥10,♣4 ♥10 ♠6 ♣K ♠2 ♦3 ♠A,SB,False,True,8.1162,High Card,0.0
10,87-rising-ape,820,0,♠10 ♥K,♠10 ♥K ♣Q ♣A ♥A ♦5 ♦2,SB,False,False,21.1664,Pair,0.0
10,87-dawn-ape,2160,0,♣3 ♥2,♣3 ♥2 ♣Q ♣A ♥A ♦5 ♦2,BB,False,False,88.0512,Two Pair,0.0
10,89,300,2,♠3 ♣4,♠3 ♣4 ♣Q ♣A ♥A ♦5 ♦2,1,False,True,113.0,Straight,0.0
10,lefthand_cat,2720,0,♥7 ♠Q,♥7 ♠Q ♣Q ♣A ♥A ♦5 ♦2,D,False,False,98.0016,Two Pair,1120.0
11,87-rising-ape,580,0,♥5 ♣10,♥5 ♣10 ♠K ♠8 ♦7 ♠3 ♥A,D,False,True,8.12,High Card,0.0
11,87-dawn-ape,2560,0,♠A ♣J,♠A ♣J ♠K ♠8 ♦7 ♠3 ♥A,SB,False,False,21.1312,Pair,820.0
11,89,140,2,♣9 ♣A,♣9 ♣A ♠K ♠8 ♦7 ♠3 ♥A,BB,False,True,21.112,Pair,0.0
11,lefthand_cat,2720,0,♦5 ♦10,♦5 ♦10 ♠K ♠8 ♦7 ♠3 ♥A,1,False,True,8.12,High Card,0.0
12,87-rising-ape,1280,0,♠6 ♠3,♠6 ♠3 ♥3 ♦2 ♥5 ♣2 ♦6,1,False,False,29.0004,Two Pair,1020.0
12,87-dawn-ape,2240,0,♣K ♠5,♣K ♠5 ♥3 ♦2 ♥5 ♣2 ♦6,D,False,False,25.1024,Two Pair,0.0
12,89,0,2,♠10 ♣J,♠10 ♣J ♥3 ♦2 ♥5 ♣2 ♦6,SB,True,False,9.0392,Pair,0.0
12,lefthand_cat,2480,0,♦7 ♦A,♦7 ♦A ♥3 ♦2 ♥5 ♣2 ♦6,BB,False,True,9.2072,Pair,0.0
13,87-rising-ape,2080,0,♦A ♠7,♦A ♠7 ♥3 ♠8 ♣8 ♣Q ♠10,BB,False,False,15.2688,Pair,1440.0
13,87-dawn-ape,1600,0,♣9 ♥K,♣9 ♥K ♥3 ♠8 ♣8 ♣Q ♠10,D,False,False,15.1664,Pair,0.0
13,89,0,2,,,,False,False,,,0.0
13,lefthand_cat,2320,0,♦9 ♦2,♦9 ♦2 ♥3 ♠8 ♣8 ♣Q ♠10,SB,False,True,15.0704,Pair,0.0
14,87-rising-ape,1280,0,♠K ♠8,♠K ♠8 ♣7 ♥10 ♦9 ♥2 ♠4,SB,False,False,7.024,High Card,0.0
14,87-dawn-ape,3040,0,♣K ♦4,♣K ♦4 ♣7 ♥10 ♦9 ♥2 ♠4,BB,False,False,11.1216,Pair,2240.0
