round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠K ♦8,,60000,0.28776805555555546,0.3304785559409674,1000,0,3000,0,0,0,20,20,20,2,0.5435562304600725,309.5513071210518,0,18.04893613220508,0.08711246092014502,raise,0,0.4410440921783447
1,1,4,2,flop,False,♠K ♦8,♠Q ♦J ♦Q,254,0.19160104986876642,0.37659183294757903,960,0,2960,40,0,40,20,60,20,1,0.41370023668699574,343.18281608454515,0,62.74004733739915,-0.17259952662600853,check,0,1.202120065689087
1,2,4,2,turn,False,♠K ♦8,♠Q ♦J ♦Q ♠6,100,0.125,0.3191786333700926,940,0,2940,60,0,60,20,80,20,1,0.3313028187907028,394.93731409514066,0,59.51267650976867,-0.33739436241859444,check,0,1.1931195259094238
1,3,4,2,river,False,♠K ♦8,♠Q ♦J ♦Q ♠6 ♥10,103,0.02912621359223301,0.15304740553819848,920,0,2920,80,0,80,20,100,20,1,0.14927126063127122,205.0099751091724,0,21.79595297675594,-0.7014574787374576,check,0,1.1931192874908447
2,0,4,4,deal,False,♣5 ♥6,,60000,0.21664107142857136,0.318870278258426,900,0,2900,0,0,0,20,20,20,1,0.4473364121682578,226.25166385113303,0,2.3668206084128904,-0.10532717566348437,check,0,0.4400441646575928
2,1,4,2,flop,True,♣5 ♥6,♦J ♣K ♠5,345,0.2492753623188406,0.4275386882759206,880,0,2880,20,0,20,20,40,0,4,0.4912679020083329,422.65563852467506,0,29.12679020083329,-0.017464195983334152,check,0,1.204120397567749
2,2,4,2,flop,False,♣5 ♥6,♦J ♣K ♠5,620,0.27338709677419354,0.4342418069811806,880,0,2880,20,0,20,20,40,20,1,0.5227102003193036,462.55369966073823,0,42.72522403831643,0.045420400638607195,raise,0,1.201120138168335
2,3,4,2,turn,True,♣5 ♥6,♦J ♣K ♠5 ♠3,13,0.15384615384615385,0.36080121229410994,840,0,2840,60,0,60,20,80,0,4,0.3782143263943767,450.45877626677503,0,48.0785787509878,-0.24357134721124662,check,0,1.1931192874908447
2,4,4,2,turn,False,♣5 ♥6,♦J ♣K ♠5 ♠3,367,0.21389645776566757,0.3974000244964026,840,0,2840,60,0,60,20,80,20,1,0.46889337813977333,599.8969496755813,0,73.77867562795467,-0.06221324372045334,check,0,1.2061207294464111
2,5,4,2,river,True,♣5 ♥6,♦J ♣K ♠5 ♠3 ♦8,28,0.08928571428571429,0.26904498523784576,820,0,2820,80,0,80,20,100,0,4,0.2916626645020247,422.3228236049822,0,44.16578619044543,-0.41667467099595057,check,0,1.1981196403503418
2,6,4,2,river,False,♣5 ♥6,♦J ♣K ♠5 ♠3 ♦8,617,0.13209076175040518,0.328259994292735,820,0,2820,80,0,80,120,200,120,1,0.372389982019785,570.5145744210785,0,43.85159208870542,-0.25522003596042997,check,0,1.2171216011047363
3,0,4,4,deal,False,♦A ♥10,,60000,0.3525746031746031,0.34994678565375054,680,0,2680,0,20,20,0,20,20,4,0.6177378705666734,339.0674380782828,-20,49.41902964533387,0.2354757411333468,raise,0,0.41404151916503906
3,1,4,3,flop,True,♦A ♥10,♣K ♥Q ♥2,167,0.3473053892215569,0.4729591355108514,660,0,2660,40,0,40,20,60,0,4,0.6112911754451893,545.7995477422468,0,90.03241158013407,0.2225823508903786,raise,0,1.1971197128295898
3,2,4,3,flop,False,♦A ♥10,♣K ♥Q ♥2,518,0.29987129987129985,0.45100581686109137,640,0,2640,40,20,60,100,160,120,2,0.553925372190105,462.78207123115806,0,188.0411935388546,0.10785074438020992,check,0,1.206120252609253
