round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦K ♠K,,60000,0.5861706349206348,0.3049198571987936,1000,0,3000,0,0,0,20,20,20,2,0.9604848097535574,1275.2709832803653,0,47.23393668274902,0.9209696195071149,allin,0,0.415041446685791
2,0,4,4,deal,False,♣J ♠Q,,60000,0.3367779761904762,0.35907053622092533,1050,0,3050,0,0,0,20,20,20,1,0.6935972153047398,474.64192772072886,0,14.679860765236995,0.38719443060947967,bet,15,0.4370439052581787
2,1,4,3,flop,False,♣J ♠Q,♣5 ♥Q ♦6,229,0.5676855895196506,0.49318886327434464,1030,0,3030,20,0,20,20,40,20,1,0.9143296686901211,1616.7618736495065,0,89.71956024281454,0.8286593373802422,allin,0,1.200119972229004
3,0,4,4,deal,False,♠2 ♥10,,60000,0.19091507936507937,0.29541049677662534,1110,0,3110,0,20,20,0,20,20,4,0.48568178865873257,272.05714117158277,-20,38.854543092698606,-0.028636422682534857,check,0,0.3830385208129883
3,1,4,3,flop,True,♠2 ♥10,♣2 ♥3 ♦7,110,0.2818181818181818,0.4448047208263661,1110,0,3110,20,0,20,20,40,0,4,0.5968531178753796,613.5045601305538,0,39.68531178753796,0.1937062357507593,raise,0,1.1971194744110107
3,2,4,3,turn,True,♠2 ♥10,♣2 ♥3 ♦7 ♥5,14,0.14285714285714285,0.34992710611188266,1090,0,3090,40,0,40,20,60,0,4,0.3883104468021342,506.99754520222166,0,42.12967148834147,-0.22337910639573155,check,0,1.1941194534301758
3,3,4,3,turn,False,♠2 ♥10,♣2 ♥3 ♦7 ♥5,444,0.16328828828828829,0.3688660463272624,1090,0,3090,40,0,40,20,60,20,2,0.42256095786294573,566.4327621651286,0,64.51219157258915,-0.15487808427410854,check,0,1.2121212482452393
3,4,4,3,river,True,♠2 ♥10,♣2 ♥3 ♦7 ♥5 ♠4,25,0.0,0.0,1070,0,3070,60,0,60,20,80,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.1911191940307617
4,0,4,4,deal,False,♣A ♣5,,60000,0.338375,0.3600625813023109,1060,0,3060,0,10,10,10,20,20,3,0.6908768175656822,472.63956401241313,-10,45.270145405254574,0.3817536351313644,raise,0,0.42504239082336426
4,1,4,4,flop,True,♣A ♣5,♦2 ♥7 ♠J,18,0.19444444444444445,0.37781862524265125,1030,0,3030,40,0,40,20,60,0,4,0.47157641781765836,419.6819809104125,0,64.88375520717851,-0.05684716436468329,check,0,1.1971197128295898
4,2,4,2,flop,False,♣A ♣5,♦2 ♥7 ♠J,318,0.14517819706498952,0.34234590616615684,1030,0,3030,40,0,40,20,60,20,1,0.3918557381969122,327.22998088834595,0,58.37114763938244,-0.21628852360617556,check,0,1.20512056350708
4,3,4,2,turn,True,♣A ♣5,♦2 ♥7 ♠J ♦4,12,0.0,0.0,1010,0,3010,60,0,60,20,80,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.1941194534301758
5,0,4,4,deal,False,♥K ♣6,,60000,0.27175317460317455,0.32480781791169105,1010,0,3010,0,0,0,40,40,40,2,0.6009520423941774,363.7999271677891,0,44.133285935184844,0.20190408478835487,bet,0,0.3870387077331543
5,1,4,3,flop,False,♥K ♣6,♣J ♦2 ♣5,422,0.16666666666666666,0.37037475861890423,970,0,2970,40,0,40,40,80,40,2,0.4274322871851063,359.6271211557103,0,79.68104041182976,-0.14513542562978743,check,0,1.2081208229064941
5,2,4,3,turn,False,♥K ♣6,♣J ♦2 ♣5 ♦Q,205,0.07967479674796747,0.2687800451503592,930,0,2930,80,0,80,140,220,140,2,0.2718562200022894,310.2955115693399,0,50.29935400160255,-0.45628755999542125,check,0,1.200119972229004
5,3,4,2,river,False,♥K ♣6,♣J ♦2 ♣5 ♦Q ♦4,300,0.0033333333333333335,0.05763872155263527,790,0,2790,220,0,220,140,360,140,1,0.04404086299085051,54.57427342889875,0,-96.8399542689665,-0.911918274018299,fold,0,1.202120304107666
6,0,4,4,deal,False,♥J ♠Q,,60000,0.3367779761904762,0.35907053622092533,790,0,2790,0,0,0,40,40,40,1,0.6841450500301898,423.02837417308876,0,28.414505003018974,0.36829010006037954,raise,0,0.40804076194763184
6,1,4,3,flop,False,♥J ♠Q,♣8 ♥7 ♠7,262,0.2652671755725191,0.4376766003338639,710,0,2710,80,0,80,140,220,140,1,0.5737422734153212,501.79408182569557,0,204.24536404919274,0.1474845468306425,raise,0,1.202120065689087
6,2,4,3,flop,False,♥J ♠Q,♣8 ♥7 ♠7,760,0.26173245614035084,0.4354319913184583,430,0,2430,80,280,360,100,460,380,1,0.5688816014482483,443.9651828261639,0,673.6789779696177,0.13776320289649657,check,0,1.2151217460632324
