game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326181259,1,1,Deal,87-rising-ape,980,0,1,50,20,call,20
20180326181259,1,2,Deal,87-dawn-ape,980,0,D,70,20,call,20
20180326181259,1,3,Deal,89,980,0,SB,80,20,call,10
20180326181259,1,4,Deal,lefthand_cat,980,0,BB,80,20,call,0
20180326181259,1,5,Flop,89,980,0,SB,80,0,fold,0
20180326181259,1,6,Flop,lefthand_cat,980,0,BB,80,0,check,0
20180326181259,1,7,Flop,87-rising-ape,960,0,1,100,20,bet,20
20180326181259,1,8,Flop,87-dawn-ape,960,0,D,120,20,call,20
20180326181259,1,9,Flop,lefthand_cat,960,0,BB,140,20,call,20
20180326181259,1,10,Turn,lefthand_cat,960,0,BB,140,0,check,0
20180326181259,1,11,Turn,87-rising-ape,940,0,1,160,20,bet,20
20180326181259,1,12,Turn,87-dawn-ape,940,0,D,180,20,call,20
20180326181259,1,13,Turn,lefthand_cat,940,0,BB,200,20,call,20
20180326181259,1,14,River,lefthand_cat,940,0,BB,200,0,check,0
20180326181259,1,15,River,87-rising-ape,920,0,1,220,20,bet,20
20180326181259,1,16,River,87-dawn-ape,920,0,D,240,20,call,20
20180326181259,1,17,River,lefthand_cat,920,0,BB,260,20,call,20
20180326181259,2,1,Deal,87-dawn-ape,1160,0,1,50,20,call,20
20180326181259,2,2,Deal,89,1960,1,D,70,20,call,20
20180326181259,2,3,Deal,lefthand_cat,880,0,SB,100,40,raise,30
20180326181259,2,4,Deal,87-rising-ape,880,0,BB,120,40,call,20
20180326181259,2,5,Deal,87-dawn-ape,1140,0,1,140,40,call,20
20180326181259,2,6,Deal,89,1940,1,D,160,40,call,20
20180326181259,2,7,Flop,lefthand_cat,880,0,SB,160,0,check,0
20180326181259,2,8,Flop,87-rising-ape,860,0,BB,180,20,bet,20
20180326181259,2,9,Flop,87-dawn-ape,1020,0,1,300,120,bet,120
20180326181259,2,10,Flop,89,1940,1,D,300,0,fold,0
20180326181259,2,11,Flop,lefthand_cat,760,0,SB,420,120,call,120
20180326181259,2,12,Flop,87-rising-ape,760,0,BB,520,120,call,100
20180326181259,2,13,Turn,lefthand_cat,760,0,SB,520,0,check,0
20180326181259,2,14,Turn,87-rising-ape,740,0,BB,540,20,bet,20
20180326181259,2,15,Turn,87-dawn-ape,900,0,1,660,120,bet,120
20180326181259,2,16,Turn,lefthand_cat,640,0,SB,780,120,call,120
20180326181259,2,17,Turn,87-rising-ape,640,0,BB,880,120,call,100
20180326181259,2,18,River,lefthand_cat,640,0,SB,880,0,check,0
20180326181259,2,19,River,87-rising-ape,620,0,BB,900,20,bet,20
20180326181259,2,20,River,87-dawn-ape,780,0,1,1020,120,bet,120
20180326181259,2,21,River,lefthand_cat,520,0,SB,1140,120,call,120
20180326181259,2,22,River,87-rising-ape,520,0,BB,1240,120,call,100
20180326181259,3,1,Deal,89,2920,2,1,50,20,call,20
20180326181259,3,2,Deal,lefthand_cat,500,0,D,70,20,call,20
20180326181259,3,3,Deal,87-rising-ape,500,0,SB,80,20,call,10
20180326181259,3,4,Deal,87-dawn-ape,2000,0,BB,80,20,call,0
20180326181259,3,5,Flop,87-rising-ape,500,0,SB,80,0,fold,0
20180326181259,3,6,Flop,87-dawn-ape,1980,0,BB,100,20,bet,20
20180326181259,3,7,Flop,89,2920,2,1,100,0,fold,0
20180326181259,3,8,Flop,lefthand_cat,480,0,D,120,20,call,20
20180326181259,3,9,Turn,87-dawn-ape,1960,0,BB,140,20,bet,20
20180326181259,3,10,Turn,lefthand_cat,460,0,D,160,20,call,20
20180326181259,3,11,River,87-dawn-ape,1940,0,BB,180,20,bet,20
20180326181259,3,12,River,lefthand_cat,440,0,D,200,20,call,20
20180326181259,4,1,Deal,lefthand_cat,520,0,1,50,20,call,20
20180326181259,4,2,Deal,87-rising-ape,480,0,D,70,20,call,20
20180326181259,4,3,Deal,87-dawn-ape,2020,0,SB,80,20,call,10
20180326181259,4,4,Deal,89,2900,2,BB,80,20,fold,0
20180326181259,4,5,Flop,87-dawn-ape,2000,0,SB,100,20,bet,20
20180326181259,4,6,Flop,lefthand_cat,500,0,1,120,20,call,20
20180326181259,4,7,Flop,87-rising-ape,460,0,D,140,20,call,20
20180326181259,4,8,Turn,87-dawn-ape,1980,0,SB,160,20,bet,20
20180326181259,4,9,Turn,lefthand_cat,480,0,1,180,20,call,20
20180326181259,4,10,Turn,87-rising-ape,340,0,D,300,120,bet,120
20180326181259,4,11,Turn,87-dawn-ape,1880,0,SB,400,120,call,100
20180326181259,4,12,Turn,lefthand_cat,380,0,1,500,120,call,100
20180326181259,4,13,River,87-dawn-ape,1760,0,SB,620,120,bet,120
20180326181259,4,14,River,lefthand_cat,150,0,1,850,230,bet,230
20180326181259,4,15,River,87-rising-ape,10,0,D,1180,330,bet,330
20180326181259,4,16,River,87-dawn-ape,1450,0,SB,1490,430,bet,310
20180326181259,4,17,River,lefthand_cat,0,0,1,1640,380,allin,150
20180326181259,4,18,River,87-rising-ape,0,0,D,1650,340,allin,10
20180326181259,5,1,Deal,87-rising-ape,1480,0,1,100,40,call,40
20180326181259,5,2,Deal,87-dawn-ape,1540,0,D,140,40,call,40
20180326181259,5,3,Deal,89,2860,2,SB,160,40,call,20
20180326181259,5,4,Deal,lefthand_cat,960,1,BB,160,40,call,0
20180326181259,5,5,Flop,89,2860,2,SB,160,0,fold,0
20180326181259,5,6,Flop,lefthand_cat,960,1,BB,160,0,check,0
20180326181259,5,7,Flop,87-rising-ape,1440,0,1,200,40,bet,40
20180326181259,5,8,Flop,87-dawn-ape,1540,0,D,200,0,fold,0
20180326181259,5,9,Flop,lefthand_cat,920,1,BB,240,40,call,40
20180326181259,5,10,Turn,lefthand_cat,920,1,BB,240,0,fold,0
20180326181259,5,11,Turn,87-rising-ape,1440,0,1,240,0,call,0
20180326181259,6,1,Deal,87-dawn-ape,1540,0,1,60,0,fold,0
20180326181259,6,2,Deal,89,2820,2,D,100,40,call,40
20180326181259,6,3,Deal,lefthand_cat,880,1,SB,120,40,call,20
20180326181259,6,4,Deal,87-rising-ape,1640,0,BB,120,40,call,0
20180326181259,6,5,Flop,lefthand_cat,0,1,SB,1000,880,allin,880
20180326181259,6,6,Flop,87-rising-ape,1640,0,BB,1000,0,fold,0
20180326181259,6,7,Flop,89,2820,2,D,1000,0,fold,0
20180326181259,7,1,Deal,89,2780,2,1,100,40,call,40
20180326181259,7,2,Deal,lefthand_cat,960,1,D,140,40,call,40
20180326181259,7,3,Deal,87-rising-ape,1600,0,SB,160,40,call,20
20180326181259,7,4,Deal,87-dawn-ape,1500,0,BB,160,40,call,0
20180326181259,7,5,Flop,87-rising-ape,1600,0,SB,160,0,fold,0
20180326181259,7,6,Flop,87-dawn-ape,1460,0,BB,200,40,bet,40
20180326181259,7,7,Flop,89,2740,2,1,240,40,call,40
20180326181259,7,8,Flop,lefthand_cat,880,1,D,320,80,raise,80
20180326181259,7,9,Flop,87-dawn-ape,1420,0,BB,360,80,call,40
20180326181259,7,10,Flop,89,2700,2,1,400,80,call,40
20180326181259,7,11,Turn,87-dawn-ape,1380,0,BB,440,40,bet,40
20180326181259,7,12,Turn,89,2660,2,1,480,40,call,40
20180326181259,7,13,Turn,lefthand_cat,0,1,D,1360,880,allin,880
20180326181259,7,14,Turn,87-dawn-ape,1380,0,BB,1360,40,fold,0
20180326181259,7,15,Turn,89,1820,2,1,2200,880,call,840
20180326181259,8,1,Deal,lefthand_cat,2200,1,1,60,0,fold,0
20180326181259,8,2,Deal,87-rising-ape,1560,0,D,100,40,call,40
20180326181259,8,3,Deal,87-dawn-ape,1340,0,SB,120,40,call,20
20180326181259,8,4,Deal,89,1780,2,BB,120,40,call,0
20180326181259,8,5,Flop,87-dawn-ape,1300,0,SB,160,40,bet,40
20180326181259,8,6,Flop,89,1780,2,BB,160,0,fold,0
20180326181259,8,7,Flop,87-rising-ape,1520,0,D,200,40,call,40
20180326181259,8,8,Turn,87-dawn-ape,1160,0,SB,340,140,bet,140
20180326181259,8,9,Turn,87-rising-ape,1380,0,D,480,140,call,140
20180326181259,8,10,River,87-dawn-ape,1020,0,SB,620,140,bet,140
20180326181259,8,11,River,87-rising-ape,1240,0,D,760,140,call,140
20180326181259,9,1,Deal,87-rising-ape,1160,0,1,200,80,call,80
20180326181259,9,2,Deal,87-dawn-ape,1700,0,D,280,80,call,80
20180326181259,9,3,Deal,89,1700,2,SB,320,80,call,40
20180326181259,9,4,Deal,lefthand_cat,2120,1,BB,320,80,call,0
20180326181259,9,5,Flop,89,1700,2,SB,320,0,fold,0
20180326181259,9,6,Flop,lefthand_cat,2040,1,BB,400,80,bet,80
20180326181259,9,7,Flop,87-rising-ape,980,0,1,580,180,bet,180
20180326181259,9,8,Flop,87-dawn-ape,1520,0,D,760,180,call,180
20180326181259,9,9,Flop,lefthand_cat,1940,1,BB,860,180,call,100
20180326181259,9,10,Turn,lefthand_cat,1940,1,BB,860,0,check,0
20180326181259,9,11,Turn,87-rising-ape,900,0,1,940,80,bet,80
20180326181259,9,12,Turn,87-dawn-ape,1440,0,D,1020,80,call,80
20180326181259,9,13,Turn,lefthand_cat,1860,1,BB,1100,80,call,80
20180326181259,9,14,River,lefthand_cat,1860,1,BB,1100,0,check,0
20180326181259,9,15,River,87-rising-ape,720,0,1,1280,180,bet,180
20180326181259,9,16,River,87-dawn-ape,1260,0,D,1460,180,call,180
20180326181259,9,17,River,lefthand_cat,1500,1,BB,1820,360,raise,360
20180326181259,9,18,River,87-rising-ape,440,0,1,2100,460,bet,280
20180326181259,9,19,River,87-dawn-ape,980,0,D,2380,460,call,280
20180326181259,9,20,River,lefthand_cat,660,1,BB,3220,1200,bet,840
20180326181259,9,21,River,87-rising-ape,0,0,1,3660,900,allin,440
20180326181259,9,22,River,87-dawn-ape,980,0,D,3660,460,fold,0
20180326181259,10,1,Deal,87-dawn-ape,900,0,1,200,80,call,80
20180326181259,10,2,Deal,89,1620,2,D,280,80,call,80
20180326181259,10,3,Deal,lefthand_cat,800,1,SB,400,160,raise,120
20180326181259,10,4,Deal,87-rising-ape,3200,0,BB,480,160,call,80
20180326181259,10,5,Deal,87-dawn-ape,820,0,1,560,160,call,80
20180326181259,10,6,Deal,89,1540,2,D,640,160,call,80
20180326181259,10,7,Flop,lefthand_cat,800,1,SB,640,0,check,0
20180326181259,10,8,Flop,87-rising-ape,3120,0,BB,720,80,bet,80
20180326181259,10,9,Flop,87-dawn-ape,640,0,1,900,180,bet,180
20180326181259,10,10,Flop,89,1540,2,D,900,0,fold,0
20180326181259,10,11,Flop,lefthand_cat,440,1,SB,1260,360,raise,360
20180326181259,10,12,Flop,87-rising-ape,2840,0,BB,1540,360,call,280
20180326181259,10,13,Flop,87-dawn-ape,360,0,1,1820,460,bet,280
20180326181259,10,14,Flop,lefthand_cat,0,1,SB,2260,800,allin,440
20180326181259,10,15,Flop,87-rising-ape,2400,0,BB,2700,800,call,440
20180326181259,10,16,Flop,87-dawn-ape,0,0,1,3060,820,allin,360
20180326181259,10,17,Flop,87-rising-ape,2380,0,BB,3080,820,call,20
20180326181259,11,1,Deal,89,1500,2,1,120,40,call,40
20180326181259,11,2,Deal,lefthand_cat,2960,1,D,200,80,raise,80
20180326181259,11,3,Deal,87-rising-ape,2300,0,SB,240,80,call,40
20180326181259,11,4,Deal,89,1460,2,1,280,80,call,40
20180326181259,11,5,Flop,87-rising-ape,2300,0,SB,280,0,fold,0
20180326181259,11,6,Flop,89,1460,2,1,280,0,fold,0
20180326181259,11,7,Flop,lefthand_cat,2960,1,D,280,0,call,0
20180326181259,12,1,Deal,lefthand_cat,3000,1,1,200,80,call,80
20180326181259,12,2,Deal,87-rising-ape,2220,0,D,280,80,call,80
20180326181259,12,3,Deal,87-dawn-ape,80,0,SB,320,80,call,40
20180326181259,12,4,Deal,89,1380,2,BB,320,80,call,0
20180326181259,12,5,Flop,87-dawn-ape,0,0,SB,400,80,allin,80
20180326181259,12,6,Flop,89,1380,2,BB,400,0,fold,0
20180326181259,12,7,Flop,lefthand_cat,2920,1,1,480,80,call,80
20180326181259,12,8,Flop,87-rising-ape,2220,0,D,480,0,fold,0
20180326181259,13,1,Deal,87-rising-ape,2060,0,1,400,160,call,160
20180326181259,13,2,Deal,87-dawn-ape,320,0,D,560,160,call,160
20180326181259,13,3,Deal,89,1220,2,SB,640,160,call,80
20180326181259,13,4,Deal,lefthand_cat,2600,1,BB,800,320,raise,160
20180326181259,13,5,Deal,87-rising-ape,1900,0,1,960,320,call,160
20180326181259,13,6,Deal,87-dawn-ape,160,0,D,1120,320,call,160
20180326181259,13,7,Deal,89,1060,2,SB,1280,320,call,160
20180326181259,13,8,Flop,89,1060,2,SB,1280,0,check,0
20180326181259,13,9,Flop,lefthand_cat,0,1,BB,3880,2600,allin,2600
20180326181259,13,10,Flop,87-rising-ape,1900,0,1,3880,0,fold,0
20180326181259,13,11,Flop,87-dawn-ape,160,0,D,3880,0,fold,0
20180326181259,13,12,Flop,89,0,2,SB,4940,1060,allin,1060
20180326181259,14,1,Deal,87-dawn-ape,0,0,D,400,160,allin,160
20180326181259,14,2,Deal,lefthand_cat,4780,1,SB,480,160,call,80
20180326181259,14,3,Deal,87-rising-ape,1740,0,BB,480,160,call,0
20180326181259,14,4,Flop,lefthand_cat,4780,1,SB,480,0,fold,0
20180326181259,14,5,Flop,87-rising-ape,1740,0,BB,480,0,call,0
20180326181259,15,1,Deal,lefthand_cat,4620,1,D,400,160,call,160
20180326181259,15,2,Deal,87-rising-ape,1580,0,SB,480,160,call,80
20180326181259,15,3,Deal,87-dawn-ape,320,0,BB,480,160,call,0
20180326181259,15,4,Flop,87-rising-ape,1420,0,SB,640,160,bet,160
20180326181259,15,5,Flop,87-dawn-ape,160,0,BB,800,160,call,160
20180326181259,15,6,Flop,lefthand_cat,4460,1,D,960,160,call,160
20180326181259,15,7,Turn,87-rising-ape,1260,0,SB,1120,160,bet,160
20180326181259,15,8,Turn,87-dawn-ape,0,0,BB,1280,160,allin,160
20180326181259,15,9,Turn,lefthand_cat,4300,1,D,1440,160,call,160
20180326181259,15,10,River,87-rising-ape,1000,0,SB,1700,260,bet,260
20180326181259,15,11,River,lefthand_cat,0,1,D,6000,4300,allin,4300
20180326181259,15,12,River,87-rising-ape,0,0,SB,7000,1260,allin,1000
20180326181259,16,1,Deal,87-rising-ape,3800,0,D,400,160,call,160
20180326181259,16,2,Deal,87-dawn-ape,740,1,SB,580,260,bet,180
20180326181259,16,3,Deal,lefthand_cat,2520,1,BB,940,520,raise,360
20180326181259,16,4,Deal,87-rising-ape,3440,0,D,1300,520,call,360
20180326181259,16,5,Deal,87-dawn-ape,380,1,SB,1660,620,bet,360
20180326181259,16,6,Deal,lefthand_cat,2420,1,BB,1760,620,call,100
20180326181259,16,7,Deal,87-rising-ape,3340,0,D,1860,620,call,100
20180326181259,16,8,Flop,87-dawn-ape,220,1,SB,2020,160,bet,160
20180326181259,16,9,Flop,lefthand_cat,2260,1,BB,2180,160,call,160
20180326181259,16,10,Flop,87-rising-ape,3080,0,D,2440,260,bet,260
20180326181259,16,11,Flop,87-dawn-ape,120,1,SB,2540,260,call,100
20180326181259,16,12,Flop,lefthand_cat,2160,1,BB,2640,260,call,100
20180326181259,16,13,Turn,87-dawn-ape,0,1,SB,2760,120,allin,120
20180326181259,16,14,Turn,lefthand_cat,2040,1,BB,2880,120,call,120
20180326181259,16,15,Turn,87-rising-ape,2860,0,D,3100,220,bet,220
20180326181259,16,16,Turn,lefthand_cat,1940,1,BB,3200,220,call,100
20180326181259,16,17,River,lefthand_cat,1940,1,BB,3200,0,check,0
20180326181259,16,18,River,87-rising-ape,2600,0,D,3460,260,bet,260
20180326181259,16,19,River,lefthand_cat,1940,1,BB,3460,0,fold,0
20180326181259,17,1,Deal,87-dawn-ape,680,2,D,800,320,call,320
20180326181259,17,2,Deal,lefthand_cat,1620,1,SB,960,320,call,160
20180326181259,17,3,Deal,87-rising-ape,5740,0,BB,960,320,call,0
20180326181259,17,4,Flop,lefthand_cat,1620,1,SB,960,0,check,0
20180326181259,17,5,Flop,87-rising-ape,5420,0,BB,1280,320,bet,320
20180326181259,17,6,Flop,87-dawn-ape,360,2,D,1600,320,call,320
20180326181259,17,7,Flop,lefthand_cat,1300,1,SB,1920,320,call,320
20180326181259,17,8,Turn,lefthand_cat,1300,1,SB,1920,0,check,0
20180326181259,17,9,Turn,87-rising-ape,5100,0,BB,2240,320,bet,320
20180326181259,17,10,Turn,87-dawn-ape,40,2,D,2560,320,call,320
20180326181259,17,11,Turn,lefthand_cat,1300,1,SB,2560,0,fold,0
20180326181259,17,12,River,87-rising-ape,4780,0,BB,2880,320,bet,320
20180326181259,17,13,River,87-dawn-ape,0,2,D,2920,40,allin,40
20180326181259,18,1,Deal,lefthand_cat,980,1,D,800,320,call,320
20180326181259,18,2,Deal,87-rising-ape,4740,0,SB,960,320,call,160
20180326181259,18,3,Deal,87-dawn-ape,2320,2,BB,960,320,call,0
20180326181259,18,4,Flop,87-rising-ape,4320,0,SB,1380,420,bet,420
20180326181259,18,5,Flop,87-dawn-ape,2320,2,BB,1380,0,fold,0
20180326181259,18,6,Flop,lefthand_cat,560,1,D,1800,420,call,420
20180326181259,18,7,Turn,87-rising-ape,3900,0,SB,2220,420,bet,420
20180326181259,18,8,Turn,lefthand_cat,140,1,D,2640,420,call,420
20180326181259,18,9,River,87-rising-ape,3480,0,SB,3060,420,bet,420
20180326181259,18,10,River,lefthand_cat,0,1,D,3200,140,allin,140
20180326181259,19,1,Deal,87-rising-ape,6360,0,D,800,320,call,320
20180326181259,19,2,Deal,87-dawn-ape,2000,2,SB,960,320,call,160
20180326181259,19,3,Deal,lefthand_cat,360,2,BB,1280,640,bet,320
20180326181259,19,4,Deal,87-rising-ape,6040,0,D,1600,640,call,320
20180326181259,19,5,Deal,87-dawn-ape,1680,2,SB,1920,640,call,320
20180326181259,19,6,Flop,87-dawn-ape,1360,2,SB,2240,320,bet,320
20180326181259,19,7,Flop,lefthand_cat,0,2,BB,2600,360,allin,360
20180326181259,19,8,Flop,87-rising-ape,5680,0,D,2960,360,call,360
20180326181259,19,9,Flop,87-dawn-ape,1320,2,SB,3000,360,call,40
20180326181259,19,10,Turn,87-dawn-ape,1000,2,SB,3320,320,bet,320
20180326181259,19,11,Turn,87-rising-ape,5680,0,D,3320,0,fold,0
20180326181259,20,1,Deal,87-dawn-ape,680,2,D,1600,640,call,640
20180326181259,20,2,Deal,lefthand_cat,1720,2,SB,2560,1280,raise,960
20180326181259,20,3,Deal,87-rising-ape,4400,0,BB,3200,1280,call,640
20180326181259,20,4,Deal,87-dawn-ape,40,2,D,3840,1280,call,640
20180326181259,20,5,Flop,lefthand_cat,1720,2,SB,3840,0,check,0
20180326181259,20,6,Flop,87-rising-ape,3760,0,BB,4480,640,bet,640
20180326181259,20,7,Flop,87-dawn-ape,40,2,D,4480,0,fold,0
20180326181259,20,8,Flop,lefthand_cat,0,2,SB,6200,1720,allin,1720
20180326181259,20,9,Flop,87-rising-ape,2680,0,BB,7280,1720,call,1080
20180326181259,21,1,Deal,lefthand_cat,6640,2,D,1000,640,raise,640
20180326181259,21,2,Deal,87-rising-ape,2040,0,SB,1320,640,call,320
20180326181259,21,3,Flop,87-rising-ape,1300,0,SB,2060,740,bet,740
20180326181259,21,4,Flop,lefthand_cat,5220,2,D,3480,1420,bet,1420
20180326181259,21,5,Flop,87-rising-ape,520,0,SB,4260,1520,bet,780
20180326181259,21,6,Flop,lefthand_cat,3020,2,D,6460,3620,bet,2200
20180326181259,21,7,Flop,87-rising-ape,0,0,SB,6980,2040,allin,520
