round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1220,0,♦7 ♣7,♦7 ♣7 ♠2 ♠J ♦J ♠9 ♠6,D,False,False,63.0064,Two Pair,340.0
1,87-dawn-ape,900,0,♦3 ♣4,♦3 ♣4 ♠2 ♠J ♦J ♠9 ♠6,SB,False,True,18.0074,Pair,0.0
1,89,880,0,♦Q ♥2,♦Q ♥2 ♠2 ♠J ♦J ♠9 ♠6,BB,False,False,58.0512,Two Pair,0.0
1,lefthand_cat,1000,0,♦5 ♥10,♦5 ♥10 ♠2 ♠J ♦J ♠9 ♠6,1,False,True,18.02,Pair,0.0
2,87-rising-ape,1000,1,♣Q ♠A,♣Q ♠A ♥K ♣J ♦A ♦4 ♠J,1,True,False,97.1024,Two Pair,0.0
2,87-dawn-ape,880,0,♣8 ♦8,♣8 ♦8 ♥K ♣J ♦A ♦4 ♠J,D,False,True,64.2048,Two Pair,0.0
2,89,1100,1,♦J ♥6,♦J ♥6 ♥K ♣J ♦A ♦4 ♠J,SB,False,False,109.3072,Three of a Kind,440.0
2,lefthand_cat,3020,0,♦K ♥J,♦K ♥J ♥K ♣J ♦A ♦4 ♠J,BB,True,False,242.0,Full House,3020.0
3,87-rising-ape,700,1,♥Q ♠10,♥Q ♠10 ♠8 ♦Q ♦5 ♦9 ♥2,BB,False,False,19.0224,Pair,0.0
3,87-dawn-ape,580,0,♦8 ♣4,♦8 ♣4 ♠8 ♦Q ♦5 ♦9 ♥2,1,False,False,15.058,Pair,0.0
3,89,3000,2,♠Q ♥A,♠Q ♥A ♠8 ♦Q ♦5 ♦9 ♥2,D,False,False,19.2144,Pair,1200.0
3,lefthand_cat,2720,0,♣A ♠J,♣A ♠J ♠8 ♦Q ♦5 ♦9 ♥2,SB,False,False,8.0864,High Card,0.0
4,87-rising-ape,1420,1,♠6 ♥6,♠6 ♥6 ♦6 ♠J ♣6 ♣8 ♣5,SB,False,False,284.0256,Four of a kind,1120.0
4,87-dawn-ape,180,0,♥3 ♠K,♥3 ♠K ♦6 ♠J ♣6 ♣8 ♣5,BB,False,False,13.1312,Pair,0.0
