,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦A ♦10,8140,True,False,True,True,2,0,BB,False,True,8140.0
87-dawn-ape,True,0,♣Q ♣5,3860,True,False,True,True,1,0,D,False,True,3860.0
89,False,0,,0,False,False,True,False,2,0,,False,,
lefthand_cat,True,0,♣9 ♠9,0,False,False,True,True,2,0,SB,True,,
