round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥7 ♥8,,60000,0.2838184523809524,0.35572611272073046,1000,0,3000,0,0,0,20,20,20,2,0.6309727952290436,393.4604807648284,0,24.168095666033054,0.2619455904580872,bet,0,0.3740372657775879
1,1,4,3,flop,False,♥7 ♥8,♣7 ♣J ♠9,249,0.29953145917001345,0.43829514751752247,980,0,2980,20,0,20,20,40,20,2,0.6292523957375563,642.0732535267633,0,68.09533540325788,0.2585047914751126,raise,0,1.200119972229004
1,2,4,3,turn,False,♥7 ♥8,♣7 ♣J ♠9 ♣2,241,0.23443983402489627,0.4149896233147205,940,0,2940,60,0,60,120,180,120,2,0.547991302779114,779.2813671084078,0,186.87512955630382,0.09598260555822802,raise,0,1.202120065689087
1,3,4,2,turn,False,♥7 ♥8,♣7 ♣J ♠9 ♣2,524,0.22137404580152673,0.40587435230712804,700,0,2700,60,240,300,100,400,340,1,0.5286519004793476,677.906927600224,0,428.65190047934766,0.05730380095869525,bet,0,1.202120304107666
1,4,4,2,river,False,♥7 ♥8,♣7 ♣J ♠9 ♣2 ♥A,160,0.13333333333333333,0.32850672240711704,600,0,2600,400,0,400,120,520,120,1,0.3875122928264445,553.5468205974767,0,360.5152431047912,-0.224975414347111,check,0,1.1961195468902588
2,0,4,4,deal,False,♠2 ♦3,,60000,0.15382460317460317,0.2784492386657297,480,0,2480,0,0,0,20,20,20,1,0.42982171265940955,183.3044614639133,0,1.4910856329704778,-0.1403565746811809,check,0,0.4070405960083008
2,1,4,3,flop,False,♠2 ♦3,♦5 ♦K ♣K,311,0.0707395498392283,0.24923503482399942,460,0,2460,20,0,20,20,40,20,1,0.2553010072404522,157.46365727876207,0,10.636120868854263,-0.48939798551909564,check,0,1.203120231628418
2,2,4,3,turn,False,♠2 ♦3,♦5 ♦K ♣K ♥5,101,0.03135313531353135,0.08605416747546153,440,0,2440,40,0,40,20,60,20,1,0.16076532601462054,142.75186457991293,0,8.937758682631696,-0.6784693479707589,check,0,1.1941194534301758
2,3,4,3,river,False,♠2 ♦3,♦5 ♦K ♣K ♥5 ♦A,208,0.06530448717948717,0.11043094112450097,420,0,2420,60,0,60,20,80,20,1,0.2510251009129095,303.78922321927547,0,40.24602421909829,-0.49794979817418095,check,0,1.197119951248169
3,0,4,4,deal,False,♦A ♠8,,60000,0.3168011904761905,0.33522977985627744,380,0,2380,0,20,20,0,20,20,4,0.6703753723939325,347.50160688431725,-20,53.6300297915146,0.34075074478786505,bet,30,0.3830380439758301
3,1,4,3,flop,True,♦A ♠8,♠9 ♥3 ♥5,202,0.15346534653465346,0.35698527479841474,350,0,2350,50,0,50,20,70,0,4,0.41274954610220926,271.632550678372,0,70.80490014248603,-0.17450090779558147,check,0,1.1971197128295898
3,2,4,3,flop,False,♦A ♠8,♠9 ♥3 ♥5,775,0.17268817204301076,0.37113544596384274,350,0,2350,50,0,50,20,70,20,2,0.44459144323050925,300.0802345738164,0,95.59377523993241,-0.1108171135389815,check,0,1.2141213417053223
3,3,4,3,turn,True,♦A ♠8,♠9 ♥3 ♥5 ♠J,14,0.07142857142857142,0.25753937681885636,330,0,2330,70,0,70,20,90,0,4,0.26323663149247933,237.60074954317167,0,53.706256817894214,-0.47352673701504133,check,0,1.1961195468902588
3,4,4,3,turn,False,♦A ♠8,♠9 ♥3 ♥5 ♠J,566,0.08215547703180212,0.27217800478043136,330,0,2330,70,0,70,20,90,20,2,0.2866708853794563,262.7413797125492,0,71.73468332142602,-0.4266582292410874,check,0,1.2121214866638184
3,5,4,3,river,True,♦A ♠8,♠9 ♥3 ♥5 ♠J ♣Q,16,0.125,0.33071891388307384,310,0,2310,90,0,90,20,110,0,4,0.37486513423409623,471.3007031799234,0,107.45414563959272,-0.25026973153180754,check,0,1.2121212482452393
3,6,4,2,river,False,♦A ♠8,♠9 ♥3 ♥5 ♠J ♣Q,1084,0.026137761377613776,0.15744307588844317,310,0,2310,90,0,90,20,110,20,1,0.14667731648700863,159.1282990579823,0,32.803833935323105,-0.7066453670259827,check,0,1.2521252632141113
4,0,4,4,deal,False,♠5 ♠10,,60000,0.24931111111111107,0.3394073226761232,280,0,2280,0,10,10,10,20,20,3,0.5759348626050705,257.3299063288951,-10,36.074789008405645,0.15186972521014108,raise,0,0.4200420379638672
4,1,4,4,flop,True,♠5 ♠10,♠7 ♣3 ♠A,14,0.5,0.5,250,0,2250,40,0,40,20,60,0,4,0.8592136654443998,957.8694352501657,0,134.65845977999197,0.7184273308887996,allin,0,1.1961195468902588
