round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,20,0,♥4 ♦J,♥4 ♦J ♥K ♦6 ♣K ♦8 ♠K,D,False,False,111.0288,Three of a Kind,0.0
1,87-dawn-ape,2980,0,♠A ♦K,♠A ♦K ♥K ♦6 ♣K ♦8 ♠K,SB,False,False,291.2048,Four of a kind,2960.0
1,89,980,0,♦2 ♦4,♦2 ♦4 ♥K ♦6 ♣K ♦8 ♠K,BB,False,True,111.004,Three of a Kind,0.0
1,lefthand_cat,20,0,♣6 ♦Q,♣6 ♦Q ♥K ♦6 ♣K ♦8 ♠K,1,False,False,260.0,Full House,0.0
2,87-rising-ape,1000,1,♦K ♦4,♦K ♦4 ♥3 ♣10 ♥5 ♦10 ♦Q,1,True,False,17.154,Pair,0.0
2,87-dawn-ape,2960,0,♦8 ♠2,♦8 ♠2 ♥3 ♣10 ♥5 ♦10 ♦Q,D,False,False,17.0548,Pair,0.0
2,89,1970,1,♠4 ♦9,♠4 ♦9 ♥3 ♣10 ♥5 ♦10 ♦Q,SB,False,True,17.058,Pair,0.0
2,lefthand_cat,70,0,♣3 ♥J,♣3 ♥J ♥3 ♣10 ♥5 ♦10 ♦Q,BB,True,False,51.0512,Two Pair,70.0
3,87-rising-ape,1220,1,♦9 ♠A,♦9 ♠A ♦4 ♠4 ♥K ♣K ♥5,BB,False,False,79.2048,Two Pair,400.0
3,87-dawn-ape,2780,0,♠2 ♥Q,♠2 ♥Q ♦4 ♠4 ♥K ♣K ♥5,1,False,False,79.0512,Two Pair,0.0
3,89,2950,2,♣Q ♣10,♣Q ♣10 ♦4 ♠4 ♥K ♣K ♥5,D,False,True,79.0512,Two Pair,0.0
3,lefthand_cat,50,0,♥7 ♠3,♥7 ♠3 ♦4 ♠4 ♥K ♣K ♥5,SB,False,True,79.0016,Two Pair,0.0
