round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1060,0,♥10 ♣Q,♥10 ♣Q ♥J ♥8 ♥9 ♥7 ♠10,BB,False,False,299.0,Straight Flush,200.0
1,87-dawn-ape,980,0,♣4 ♣K,♣4 ♣K ♥J ♥8 ♥9 ♥7 ♠10,1,False,True,119.0,Straight,0.0
1,89,980,0,♥6 ♣10,♥6 ♣10 ♥J ♥8 ♥9 ♥7 ♠10,D,False,True,123.0376,Flush,0.0
1,lefthand_cat,980,0,♥4 ♦7,♥4 ♦7 ♥J ♥8 ♥9 ♥7 ♠10,SB,False,True,123.037,Flush,0.0
2,87-rising-ape,1280,0,♠J ♠6,♠J ♠6 ♦10 ♣J ♣9 ♥Q ♥5,SB,False,False,18.0704,Pair,400.0
2,87-dawn-ape,800,0,♣10 ♣2,♣10 ♣2 ♦10 ♣J ♣9 ♥Q ♥5,BB,False,False,17.0832,Pair,0.0
2,89,1960,1,♥4 ♣8,♥4 ♣8 ♦10 ♣J ♣9 ♥Q ♥5,1,False,True,120.0,Straight,0.0
2,lefthand_cat,960,0,♠K ♣5,♠K ♣5 ♦10 ♣J ♣9 ♥Q ♥5,D,False,True,121.0,Straight,0.0
3,87-rising-ape,1320,0,♣5 ♣10,♣5 ♣10 ♥J ♣8 ♦6 ♥A ♥10,D,False,False,17.2336,Pair,60.0
3,87-dawn-ape,780,0,♦5 ♥2,♦5 ♥2 ♥J ♣8 ♦6 ♥A ♥10,SB,False,True,8.0424,High Card,0.0
3,89,2940,2,♦8 ♥Q,♦8 ♥Q ♥J ♣8 ♦6 ♥A ♥10,BB,False,True,15.2816,Pair,0.0
3,lefthand_cat,960,0,♣9 ♥3,♣9 ♥3 ♥J ♣8 ♦6 ♥A ♥10,1,False,True,8.048,High Card,0.0
4,87-rising-ape,1280,0,♣8 ♦2,♣8 ♦2 ♦A ♦J ♥7 ♣10 ♦4,1,False,True,8.0432,High Card,0.0
4,87-dawn-ape,360,0,♠6 ♣Q,♠6 ♣Q ♦A ♦J ♥7 ♣10 ♦4,D,False,True,8.0912,High Card,0.0
4,89,2900,2,♥6 ♦Q,♥6 ♦Q ♦A ♦J ♥7 ♣10 ♦4,SB,False,True,8.0912,High Card,0.0
4,lefthand_cat,1460,0,♦10 ♥J,♦10 ♥J ♦A ♦J ♥7 ♣10 ♦4,BB,False,False,66.2048,Two Pair,920.0
5,87-rising-ape,1240,0,♦2 ♣5,♦2 ♣5 ♥J ♦8 ♦J ♣8 ♠Q,BB,False,True,64.0512,Two Pair,0.0
5,87-dawn-ape,480,0,♣Q ♣6,♣Q ♣6 ♥J ♦8 ♦J ♣8 ♠Q,1,False,False,76.0032,Two Pair,200.0
5,89,2860,2,♣2 ♠K,♣2 ♠K ♥J ♦8 ♦J ♣8 ♠Q,D,False,True,64.1024,Two Pair,0.0
5,lefthand_cat,1420,0,♥3 ♠6,♥3 ♠6 ♥J ♦8 ♦J ♣8 ♠Q,SB,False,True,64.0512,Two Pair,0.0
6,87-rising-ape,2300,0,♦J ♥J,♦J ♥J ♥3 ♦9 ♥4 ♣8 ♥Q,SB,False,False,18.0608,Pair,1520.0
6,87-dawn-ape,20,0,♦5 ♦3,♦5 ♦3 ♥3 ♦9 ♥4 ♣8 ♥Q,BB,False,False,10.0608,Pair,0.0
6,89,2720,2,♦6 ♦K,♦6 ♦K ♥3 ♦9 ♥4 ♣8 ♥Q,1,False,True,7.0616,High Card,0.0
6,lefthand_cat,960,0,♦2 ♠J,♦2 ♠J ♥3 ♦9 ♥4 ♣8 ♥Q,D,False,False,6.0354,High Card,0.0
7,87-rising-ape,2920,0,♥2 ♣4,♥2 ♣4 ♠A ♣8 ♣7 ♥6 ♠5,D,False,False,116.0,Straight,1220.0
7,87-dawn-ape,80,0,♣9 ♦8,♣9 ♦8 ♠A ♣8 ♣7 ♥6 ♠5,SB,True,False,117.0,Straight,80.0
7,89,2640,2,♠3 ♣2,♠3 ♣2 ♠A ♣8 ♣7 ♥6 ♠5,BB,False,True,8.006,High Card,0.0
7,lefthand_cat,360,0,♥A ♠Q,♥A ♠Q ♠A ♣8 ♣7 ♥6 ♠5,1,False,False,21.056,Pair,0.0
8,87-rising-ape,2800,0,♥J ♠4,♥J ♠4 ♠10 ♥7 ♦6 ♠7 ♦5,1,False,True,14.0392,Pair,0.0
8,87-dawn-ape,1000,1,♣J ♠9,♣J ♠9 ♠10 ♥7 ♦6 ♠7 ♦5,D,True,False,14.0448,Pair,0.0
8,89,2600,2,♦10 ♠Q,♦10 ♠Q ♠10 ♥7 ♦6 ♠7 ♦5,SB,False,True,55.0512,Two Pair,0.0
8,lefthand_cat,600,0,♣8 ♣10,♣8 ♣10 ♠10 ♥7 ♦6 ♠7 ♦5,BB,False,False,55.0032,Two Pair,440.0
9,87-rising-ape,2720,0,♠6 ♦2,♠6 ♦2 ♥7 ♦5 ♣10 ♣8 ♣2,BB,False,True,9.0176,Pair,0.0
9,87-dawn-ape,1760,1,♦7 ♥10,♦7 ♥10 ♥7 ♦5 ♣10 ♣8 ♣2,1,False,False,55.0032,Two Pair,1380.0
