round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♦5 ♠9,♦5 ♠9 ♥10 ♥6 ♦J ♠6 ♠7,2,False,True,13.0448,Pair,0.0
1,cat4,1062,0,♣8 ♦A,♣8 ♦A ♥10 ♥6 ♦J ♠6 ♠7,3,False,False,13.2432,Pair,93.0
1,basic_c,1000,0,♣3 ♦10,♣3 ♦10 ♥10 ♥6 ♦J ♠6 ♠7,4,False,True,54.0256,Two Pair,0.0
1,basic_b,1000,0,♥Q ♥4,♥Q ♥4 ♥10 ♥6 ♦J ♠6 ♠7,5,False,True,13.0896,Pair,0.0
1,basic_a,1000,0,♣5 ♦7,♣5 ♦7 ♥10 ♥6 ♦J ♠6 ♠7,D,False,True,36.0256,Two Pair,0.0
1,random_a,969,0,♦9 ♦6,♦9 ♦6 ♥10 ♥6 ♦J ♠6 ♠7,SB,False,True,104.0384,Three of a Kind,0.0
1,tomas2,969,0,♠8 ♣4,♠8 ♣4 ♥10 ♥6 ♦J ♠6 ♠7,BB,False,True,13.0416,Pair,0.0
1,random_b,1000,0,♦K ♣Q,♦K ♣Q ♥10 ♥6 ♦J ♠6 ♠7,1,False,True,13.1792,Pair,0.0
2,cat9,1000,0,♥9 ♣2,♥9 ♣2 ♥7 ♥K ♠Q ♠J ♥3,1,False,True,7.0848,High Card,0.0
2,cat4,2062,1,♠10 ♣7,♠10 ♣7 ♥7 ♥K ♠Q ♠J ♥3,2,False,True,14.1792,Pair,0.0
2,basic_c,1000,0,♣5 ♠5,♣5 ♠5 ♥7 ♥K ♠Q ♠J ♥3,3,False,True,12.1792,Pair,0.0
2,basic_b,980,0,♠K ♦3,♠K ♦3 ♥7 ♥K ♠Q ♠J ♥3,4,False,True,78.0512,Two Pair,0.0
2,basic_a,1000,0,♦5 ♦10,♦5 ♦10 ♥7 ♥K ♠Q ♠J ♥3,5,False,True,7.0912,High Card,0.0
2,random_a,802,0,♣4 ♣3,♣4 ♣3 ♥7 ♥K ♠Q ♠J ♥3,D,False,False,10.1792,Pair,0.0
