round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1598,0,♠9 ♠J,♠9 ♠J ♣2 ♦A ♠7 ♣A ♠3,SB,True,False,21.0336,Pair,1598.0
1,cat4,1598,0,♥9 ♦J,♥9 ♦J ♣2 ♦A ♠7 ♣A ♠3,BB,True,False,21.0336,Pair,1598.0
1,tomas2,1000,0,♦6 ♥Q,♦6 ♥Q ♣2 ♦A ♠7 ♣A ♠3,1,False,True,21.0536,Pair,0.0
1,basic_a,1000,0,♠2 ♥A,♠2 ♥A ♣2 ♦A ♠7 ♣A ♠3,2,False,True,268.0,Full House,0.0
1,basic_b,1000,0,♣7 ♥K,♣7 ♥K ♣2 ♦A ♠7 ♣A ♠3,3,False,True,93.1024,Two Pair,0.0
1,basic_c,1000,0,♣4 ♠5,♣4 ♠5 ♣2 ♦A ♠7 ♣A ♠3,4,False,True,113.0,Straight,0.0
1,random_b,118,0,♣5 ♣9,♣5 ♣9 ♣2 ♦A ♠7 ♣A ♠3,5,False,True,21.0084,Pair,0.0
1,random_a,686,0,♦2 ♦4,♦2 ♦4 ♣2 ♦A ♠7 ♣A ♠3,D,False,True,88.0016,Two Pair,0.0
2,cat9,1578,0,♥A ♦K,♥A ♦K ♦9 ♦6 ♥Q ♠9 ♠Q,D,False,True,74.2048,Two Pair,0.0
2,cat4,2678,1,♠6 ♣9,♠6 ♣9 ♦9 ♦6 ♥Q ♠9 ♠Q,SB,False,False,217.0,Full House,215.0
2,tomas2,960,0,♥6 ♠8,♥6 ♠8 ♦9 ♦6 ♥Q ♠9 ♠Q,BB,False,True,74.0032,Two Pair,0.0
2,basic_a,1000,0,♥8 ♠4,♥8 ♠4 ♦9 ♦6 ♥Q ♠9 ♠Q,1,False,True,74.0032,Two Pair,0.0
2,basic_b,1000,0,♠K ♥3,♠K ♥3 ♦9 ♦6 ♥Q ♠9 ♠Q,2,False,True,74.1024,Two Pair,0.0
2,basic_c,1000,0,♦A ♣5,♦A ♣5 ♦9 ♦6 ♥Q ♠9 ♠Q,3,False,True,74.2048,Two Pair,0.0
2,random_b,118,0,♠A ♣3,♠A ♣3 ♦9 ♦6 ♥Q ♠9 ♠Q,4,False,True,74.2048,Two Pair,0.0
2,random_a,666,0,♥K ♦4,♥K ♦4 ♦9 ♦6 ♥Q ♠9 ♠Q,5,False,True,74.1024,Two Pair,0.0
3,cat9,1578,0,♦J ♥Q,♦J ♥Q ♠A ♣J ♠K ♥2 ♥5,5,False,True,18.3584,Pair,0.0
3,cat4,2678,2,♣3 ♥9,♣3 ♥9 ♠A ♣J ♠K ♥2 ♥5,D,False,False,8.1348,High Card,0.0
3,tomas2,1000,1,♠6 ♣Q,♠6 ♣Q ♠A ♣J ♠K ♥2 ♥5,SB,True,False,8.18,High Card,0.0
3,basic_a,882,0,♠4 ♦K,♠4 ♦K ♠A ♣J ♠K ♥2 ♥5,BB,False,True,20.2308,Pair,0.0
3,basic_b,1000,0,♠8 ♥3,♠8 ♥3 ♠A ♣J ♠K ♥2 ♥5,1,False,True,8.1316,High Card,0.0
3,basic_c,3862,0,♠10 ♠Q,♠10 ♠Q ♠A ♣J ♠K ♥2 ♥5,2,True,False,122.0,Straight,3862.0
3,random_b,1000,1,♥J ♣5,♥J ♣5 ♠A ♣J ♠K ♥2 ♥5,3,True,False,61.2048,Two Pair,0.0
3,random_a,1000,1,♣2 ♥8,♣2 ♥8 ♠A ♣J ♠K ♥2 ♥5,4,True,False,9.3328,Pair,0.0
4,cat9,1000,1,♣5 ♣8,♣5 ♣8 ♦9 ♥8 ♥9 ♠5 ♦2,4,True,False,49.0004,Two Pair,0.0
4,cat4,9138,2,♣6 ♠9,♣6 ♠9 ♦9 ♥8 ♥9 ♠5 ♦2,5,True,False,107.004,Three of a Kind,9138.0
4,tomas2,1000,2,♣A ♦5,♣A ♦5 ♦9 ♥8 ♥9 ♠5 ♦2,D,True,False,46.2048,Two Pair,0.0
4,basic_a,1000,1,♥J ♠Q,♥J ♠Q ♦9 ♥8 ♥9 ♠5 ♦2,SB,True,False,16.08,Pair,0.0
4,basic_b,1000,1,♦10 ♣J,♦10 ♣J ♦9 ♥8 ♥9 ♠5 ♦2,BB,True,False,16.0416,Pair,0.0
4,basic_c,3862,0,♥2 ♠10,♥2 ♠10 ♦9 ♥8 ♥9 ♠5 ♦2,1,False,True,43.0128,Two Pair,0.0
4,random_b,1000,2,♥K ♥4,♥K ♥4 ♦9 ♥8 ♥9 ♠5 ♦2,2,True,False,16.106,Pair,0.0
4,random_a,1000,2,♣2 ♥7,♣2 ♥7 ♦9 ♥8 ♥9 ♠5 ♦2,3,True,False,43.0032,Two Pair,0.0
5,cat9,1000,1,♣5 ♦9,♣5 ♦9 ♦J ♥5 ♣2 ♣Q ♠7,3,False,True,12.0832,Pair,0.0
5,cat4,9666,2,♥Q ♣K,♥Q ♣K ♦J ♥5 ♣2 ♣Q ♠7,4,False,False,19.1296,Pair,1238.0
5,tomas2,685,2,♣A ♣7,♣A ♣7 ♦J ♥5 ♣2 ♣Q ♠7,5,False,True,14.2816,Pair,0.0
5,basic_a,1000,1,♣6 ♦8,♣6 ♦8 ♦J ♥5 ♣2 ♣Q ♠7,D,False,True,6.0312,High Card,0.0
5,basic_b,990,1,♥8 ♠Q,♥8 ♠Q ♦J ♥5 ♣2 ♣Q ♠7,SB,False,True,19.0304,Pair,0.0
5,basic_c,3785,0,♦A ♦4,♦A ♦4 ♦J ♥5 ♣2 ♣Q ♠7,BB,False,True,8.0788,High Card,0.0
5,random_b,874,2,♣J ♦3,♣J ♦3 ♦J ♥5 ♣2 ♣Q ♠7,1,False,True,18.0532,Pair,0.0
5,random_a,1000,2,♣3 ♦Q,♣3 ♦Q ♦J ♥5 ♣2 ♣Q ♠7,2,False,True,19.0276,Pair,0.0
6,cat9,1000,1,♥5 ♣3,♥5 ♣3 ♦10 ♥2 ♦K ♥J ♣8,2,False,True,7.042,High Card,0.0
6,cat4,9666,2,♣5 ♦7,♣5 ♦7 ♦10 ♥2 ♦K ♥J ♣8,3,False,True,7.0432,High Card,0.0
6,tomas2,1512,2,♦A ♦Q,♦A ♦Q ♦10 ♥2 ♦K ♥J ♣8,4,True,False,122.0,Straight,1512.0
6,basic_a,1000,1,♣Q ♠2,♣Q ♠2 ♦10 ♥2 ♦K ♥J ♣8,5,False,True,9.1792,Pair,0.0
