round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♦Q ♥Q,,60000,0.28821712962963025,0.39583216002552046,1000,0,3000,0,0,0,63,63,63,3,0.4059796273497264,205.57098275721575,0,59.60584745961738,-0.18804074530054715,check,0,0.41078805923461914
1,1,8,5,deal,False,♦Q ♥Q,,60000,0.28821712962963025,0.39583216002552046,937,0,2937,0,63,63,32,95,95,3,0.4059796273497264,201.2539921193142,0,177.48548771245885,-0.18804074530054715,check,0,0.37373781204223633
1,2,8,4,flop,False,♦Q ♥Q,♥3 ♠Q ♣7,1034,0.8462282398452611,0.3607298240146666,905,0,2905,95,0,95,99,194,99,1,0.9517597790442683,1912.3480086787463,0,611.0127951670241,0.9035195580885367,bet,552,1.3226888179779053
1,3,8,2,turn,True,♦Q ♥Q,♥3 ♠Q ♣7 ♣K,610,0.8229508196721311,0.38171031957899515,353,0,2353,647,0,647,20,667,0,8,0.9556931462393851,2447.9481297090383,0,1672.5325619899509,0.9113862924787701,allin,0,1.2798051834106445
2,0,8,7,deal,False,♠4 ♠7,,60000,0.13395324074074133,0.3174689588479731,2457,0,4457,0,0,0,52,52,52,2,0.22080676857109216,146.2990254645837,0,-10.929941045776857,-0.5583864628578157,fold,0,0.4023709297180176
3,0,8,7,deal,False,♣9 ♥10,,60000,0.15660324074073878,0.3303346886613647,2457,0,4457,0,0,0,20,20,20,2,0.2510940752346939,169.54637624578385,0,-2.423414733571427,-0.4978118495306122,fold,0,0.39215612411499023
4,0,8,7,deal,False,♠8 ♦5,,60000,0.10384907407407294,0.2792275639151028,2457,0,4457,0,0,0,20,20,20,1,0.1846912077175942,119.73150378258086,0,-10.76543961412029,-0.6306175845648117,fold,0,0.3966519832611084
5,0,8,8,deal,False,♥4 ♣A,,60000,0.14771157407407604,0.31908921745108987,2457,0,4457,0,0,0,20,20,20,1,0.24351131235912815,163.63908666201127,0,-7.8244343820435915,-0.5129773752817437,fold,0,0.3956279754638672
6,0,8,8,deal,False,♠4 ♠10,,60000,0.133466203703704,0.3152397843529695,2437,0,4437,0,20,20,140,160,160,5,0.22698762543720202,150.29149646901462,-20,105.14663547217819,-0.546024749125596,check,0,0.4046809673309326
6,1,8,8,deal,False,♠4 ♠10,,60000,0.133466203703704,0.3152397843529695,2297,0,4297,0,160,160,840,1000,1000,4,0.22698762543720202,145.54937127053321,0,512.8462476057241,-0.546024749125596,check,0,0.37562012672424316
6,2,8,8,flop,False,♠4 ♠10,♥3 ♠J ♠2,1011,0.25989119683481704,0.43472850959048004,1457,0,3457,1000,0,1000,974,1974,974,1,0.39151860125030846,372.9285308784553,0,2875.802406094283,-0.21696279749938308,check,0,1.3304622173309326
6,3,8,8,turn,True,♠4 ♠10,♥3 ♠J ♠2 ♦Q,538,0.15055762081784388,0.3576171467246981,483,0,2483,1974,0,1974,20,1994,0,8,0.2740381943334098,265.4443823928761,0,2947.011530047828,-0.4519236113331804,check,0,1.2810020446777344
6,4,8,8,river,True,♠4 ♠10,♥3 ♠J ♠2 ♦Q ♥6,382,0.0,0.0,483,0,2483,1974,0,1974,20,1994,0,8,0.0,-0.0,0,-20.0,-1.0,fold,0,1.263993263244629
7,0,7,6,deal,False,♦3 ♠9,,60000,0.09617519841268246,0.254227787449255,473,0,2473,0,10,10,30,40,40,4,0.17872797863503687,64.06290781426438,-10,9.320155299708112,-0.6425440427299263,check,0,0.391463041305542
7,1,7,6,flop,True,♦3 ♠9,♦K ♥5 ♦6,533,0.0300187617260788,0.16693368123876348,443,0,2443,40,0,40,20,60,0,7,0.08165628817322194,45.189079068588164,0,1.2306349250377053,-0.8366874236535561,check,0,1.2839510440826416
7,2,7,6,flop,False,♦3 ♠9,♦K ♥5 ♦6,1725,0.02782608695652174,0.1554131433199012,443,0,2443,40,0,40,72,112,72,1,0.07759812531434934,42.85000386070633,0,-36.6152548566567,-0.8448037493713013,fold,0,1.322120189666748
8,0,6,4,deal,False,♠J ♣3,,60000,0.1345534391534501,0.2803960836480435,443,0,2443,0,0,0,20,20,20,2,0.23180854023772213,84.7608394260456,0,-3.773402183359451,-0.5363829195245557,fold,0,0.3882272243499756
9,0,6,6,deal,False,♣Q ♣3,,60000,0.1868249999999932,0.3337104194772892,443,0,2443,0,0,0,40,40,40,3,0.2998585851392656,114.57368446176265,0,13.974545325067808,-0.4002828297214688,check,0,0.37842679023742676
9,1,6,6,deal,False,♣Q ♣3,,60000,0.1868249999999932,0.3337104194772892,403,0,2403,0,40,40,120,160,160,3,0.2998585851392656,112.69773383610956,0,119.8868681114125,-0.4002828297214688,check,0,0.35817599296569824
9,2,6,6,deal,False,♣Q ♣3,,60000,0.1868249999999932,0.3337104194772892,283,0,2283,0,160,160,283,443,640,3,0.2998585851392656,107.06988195915028,0,617.4753311732146,-0.4002828297214688,check,0,0.3711738586425781
10,0,6,5,deal,False,♣5 ♠A,,60000,0.1997048941798827,0.32587343204624813,1000,1,2000,0,0,0,40,40,40,1,0.31763955181205494,100.56628048682875,0,-8.236044818794504,-0.3647208963758901,fold,0,0.3765749931335449
11,0,6,6,deal,False,♠J ♠5,,60000,0.18562314814814104,0.33136230923048227,1000,1,2000,0,0,0,40,40,40,1,0.302263825237115,94.70302314874533,0,-9.773617476288504,-0.39547234952577004,fold,0,0.3753170967102051
12,0,6,5,deal,False,♣4 ♠7,,60000,0.12808267195768144,0.28166487573554666,960,1,1960,0,40,40,120,160,160,3,0.2300081326630457,67.39931762888872,-40,45.60585551739291,-0.5399837346739086,check,0,0.37575483322143555
12,1,6,5,deal,False,♣4 ♠7,,60000,0.12808267195768144,0.28166487573554666,840,1,1840,0,160,160,480,640,640,3,0.2300081326630457,63.272828794466975,0,182.42342206957164,-0.5399837346739086,check,0,0.357816219329834
12,2,6,5,flop,False,♣4 ♠7,♦10 ♣A ♣J,1183,0.012045646661031277,0.10117483814722371,360,1,1360,640,0,640,360,1000,1091,1,0.04677462368909935,14.146995122097085,0,-142.45122522199893,-0.9064507526218013,fold,0,1.3198630809783936
13,0,5,3,deal,False,♠4 ♣8,,60000,0.14850198412697882,0.2808738920984354,340,1,1340,0,20,20,60,80,80,1,0.2587370185709674,52.78264725638344,-20,-8.252596285806518,-0.48252596285806515,check,0,0.37105417251586914
13,1,5,3,flop,True,♠4 ♣8,♥7 ♠8 ♥9,433,0.10277136258660508,0.2863725818826053,280,1,1280,80,0,80,40,120,0,5,0.20055517359018338,62.21536234613494,0,16.155448605251344,-0.5988896528196332,check,0,1.2851362228393555
13,2,5,3,turn,True,♠4 ♣8,♥7 ♠8 ♥9 ♦Q,238,0.08823529411764706,0.2836367870880281,280,1,1280,80,0,80,40,120,0,5,0.18808402689284792,89.02624145828878,0,12.663527529997417,-0.6238319462143042,check,0,1.2605087757110596
13,3,5,3,river,True,♠4 ♣8,♥7 ♠8 ♥9 ♦Q ♣2,453,0.019867549668874173,0.12712817099637394,280,1,1280,80,0,80,40,120,0,5,0.074915788452098,43.287975812156525,0,-19.023579233412562,-0.850168423095804,fold,0,1.2829346656799316
14,0,5,3,deal,False,♠7 ♠K,,60000,0.26068214285704727,0.35304563354700236,280,1,1280,0,0,0,40,40,40,1,0.39896928227619155,85.7345326986196,0,-0.10307177238084364,-0.2020614354476169,fold,0,0.39963793754577637
15,0,5,4,deal,False,♣K ♣Q,,60000,0.33503862433845866,0.38067977548273024,280,1,1280,0,0,0,80,80,80,1,0.486079893668668,112.1024712933654,0,17.215978733733593,-0.02784021266266401,check,0,0.3606109619140625
15,1,5,2,flop,True,♣K ♣Q,♣5 ♦2 ♠7,1196,0.1124581939799331,0.3149353239725603,200,1,1200,80,0,80,80,160,0,5,0.21663086894972253,63.62012759119269,0,-10.678121936088786,-0.566738262100555,fold,0,1.3310720920562744
16,0,5,5,deal,False,♦3 ♣7,,60000,0.13560714285715017,0.2727197311425249,200,1,1200,0,0,0,80,80,80,1,0.2468776912883634,44.7622061691089,0,-30.62446174232732,-0.5062446174232732,fold,0,0.3947899341583252
