,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♣4 ♠8,17415,True,False,True,True,2,0,BB,False,True,17415.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♣K ♦4,1060,True,False,True,True,2,0,1,False,True,1060.0
basic_b,False,0,♦7 ♣6,2000,True,False,True,True,2,0,2,False,True,2000.0
basic_a,False,0,♠10 ♠4,3524,True,False,True,True,2,0,D,False,True,3524.0
tomas2,True,0,♦5 ♣A,0,False,False,True,True,2,0,SB,True,,
