round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,6,deal,False,♦Q ♣10,,60000,0.17833750000000137,0.34620630593832863,1000,0,3000,0,0,0,65,65,65,3,0.304660377621632,143.41253137378942,0,23.35150951027329,-0.390679244756736,check,0,0.4087491035461426
1,1,8,4,flop,False,♦Q ♣10,♣7 ♣J ♦7,1068,0.06741573033707865,0.2412243804015715,935,0,2935,65,0,65,96,161,96,1,0.1503528006354603,103.84231016152079,0,-9.096081232703938,-0.6992943987290794,fold,0,1.3197710514068604
2,0,8,8,deal,False,♠4 ♥8,,60000,0.08947037037036973,0.25945055477598344,935,0,2935,0,0,0,41,41,41,4,0.18223235248100733,77.68216901866255,0,1.824602833036721,-0.6355352950379853,check,0,0.41004014015197754
2,1,8,5,flop,False,♠4 ♥8,♠10 ♥J ♥K,1149,0.01490426457789382,0.11508774721166741,894,0,2894,41,0,41,894,935,2215,1,0.05436825630114005,35.13020448013767,0,-708.821719038317,-0.8912634873977199,fold,0,1.3295929431915283
3,0,8,7,deal,False,♥Q ♥J,,60000,0.21965972222222693,0.37805109298758294,894,0,2894,0,0,0,20,20,20,3,0.3521448732932857,165.2765829368977,0,11.693038596395713,-0.2957102534134286,check,0,0.4083387851715088
3,1,8,4,flop,False,♥Q ♥J,♣A ♥K ♥10,1224,0.7934027777777778,0.35723090306936267,874,0,2874,20,0,20,30,50,30,1,0.9232112307646526,1601.827195320837,0,117.71379692234441,0.8464224615293052,bet,110,1.3554821014404297
3,2,8,3,turn,False,♥Q ♥J,♣A ♥K ♥10 ♣Q,963,0.596183800623053,0.35866001018823873,764,0,2764,130,0,130,30,160,30,1,0.7766005173797613,1382.8558200172038,0,350.534253516083,0.5532010347595226,raise,0,1.3126859664916992
3,3,8,3,river,False,♥Q ♥J,♣A ♥K ♥10 ♣Q ♠6,812,0.6378284072249589,0.2793364461360835,704,0,2704,190,0,190,30,220,30,1,0.8500861070787662,2228.523551223489,0,539.5576917427734,0.7001722141575324,bet,450,1.3060200214385986
4,0,8,8,deal,False,♠6 ♦8,,60000,0.11605277777777583,0.29349389569382583,2214,0,4214,0,0,0,20,20,20,3,0.21694356052629665,135.58071973041194,0,-0.47507955263330004,-0.5661128789474067,fold,0,0.5717818737030029
5,0,8,7,deal,False,♦3 ♦8,,60000,0.11926203703703732,0.301540234518622,2214,0,4214,0,0,0,20,20,20,1,0.21973198180661502,137.55845926127623,0,-9.01340090966925,-0.56053603638677,fold,0,0.42749810218811035
6,0,8,8,deal,False,♠2 ♣5,,60000,0.09019027777777766,0.2658613541499918,2214,0,4214,0,0,0,20,20,20,1,0.18042334136173277,110.30905653774323,0,-10.978832931913361,-0.6391533172765345,fold,0,0.38434505462646484
7,0,7,5,deal,False,♠A ♥6,,60000,0.16698392857141628,0.3183769737538115,2194,0,4194,0,20,20,20,40,40,4,0.2863316153015574,186.13458698848376,-20,37.26632306031148,-0.42733676939688525,check,0,0.38675594329833984
7,1,7,5,flop,False,♠A ♥6,♦8 ♦J ♠9,1406,0.03325035561877667,0.16734184314355585,2174,0,4174,40,0,40,20,60,20,1,0.08924400502941995,84.72794538277901,0,1.4185612070607903,-0.82151198994116,check,0,1.3448560237884521
7,2,7,5,turn,False,♠A ♥6,♦8 ♦J ♠9 ♦3,1152,0.005208333333333333,0.07198059875565235,2154,0,4154,60,0,60,20,80,20,1,0.03138702765573184,44.220142806320425,0,-9.328410597051175,-0.9372259446885363,fold,0,1.3246519565582275
8,0,7,5,deal,False,♣2 ♦J,,60000,0.10943650793648523,0.2693783207330358,2144,0,4144,0,10,10,68,78,78,2,0.2108969892048984,129.13482943697494,-10,-5.9962851737598655,-0.5782060215902032,check,0,0.39012789726257324
8,1,7,4,flop,True,♣2 ♦J,♣10 ♦4 ♥Q,632,0.04786392405063291,0.20016982359133198,2076,0,4076,78,0,78,20,98,0,7,0.11576656227302304,108.89658862600889,0,20.749829920104112,-0.7684668754539539,check,0,1.303589105606079
8,2,7,4,flop,False,♣2 ♦J,♣10 ♦4 ♥Q,2044,0.035347358121330726,0.1697293421796558,2076,0,4076,78,0,78,154,232,154,1,0.09408235453553863,87.45319082377121,0,-86.5429517980188,-0.8118352909289227,fold,0,1.3385899066925049
9,0,7,6,deal,False,♦6 ♦2,,60000,0.12718948412696165,0.3009652351701579,2076,0,4076,0,0,0,40,40,40,4,0.237140571283082,145.1535259680845,0,12.170925682278039,-0.5257188574338361,check,0,0.4196469783782959
9,1,7,5,flop,False,♦6 ♦2,♦A ♥5 ♠8,1349,0.05578206078576724,0.21450934110131784,2036,0,4036,40,0,40,80,120,80,1,0.1300873458652612,122.13814167136111,0,-12.35458015006418,-0.7398253082694777,fold,0,1.3501429557800293
10,0,6,4,deal,False,♠10 ♥5,,60000,0.13615793650795002,0.28287570695098446,2036,0,4036,0,0,0,40,40,40,1,0.2476187004254609,151.07292645044657,0,-15.238129957453907,-0.5047625991490782,fold,0,0.4058539867401123
11,0,6,5,deal,False,♠K ♥10,,60000,0.23789060846559593,0.34881804831857244,2036,0,4036,0,0,0,40,40,40,1,0.3784019063105902,252.46512670704908,0,-2.1598093689409836,-0.24319618737881965,fold,0,0.38899993896484375
12,0,6,6,deal,False,♣2 ♦3,,60000,0.09937156084656372,0.2553710500593715,2036,0,4036,0,0,0,40,40,40,1,0.19959024379110132,118.21499973752428,0,-20.040975620889867,-0.6008195124177973,fold,0,0.45073986053466797
13,0,6,5,deal,False,♠J ♦5,,60000,0.14662023809524607,0.28990393473830584,1996,0,3996,0,40,40,120,160,160,3,0.26688739567403696,163.21509894159985,-40,72.15892488530662,-0.46622520865192607,check,0,0.3714749813079834
13,1,6,5,deal,False,♠J ♦5,,60000,0.14662023809524607,0.28990393473830584,1876,0,3876,0,160,160,446,606,606,3,0.26688739567403696,158.31374461902928,0,281.80192800309885,-0.46622520865192607,check,0,0.35204601287841797
13,2,6,5,flop,False,♠J ♦5,♥J ♥3 ♠A,740,0.14864864864864866,0.33987673040021904,1430,0,3430,606,0,606,329,935,329,1,0.27048073428691344,234.8919470510115,0,586.577285561202,-0.4590385314261731,check,0,1.3127532005310059
