,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,True,0,♠9 ♦K,0,False,False,True,True,2,0,SB,False,,
basic_c,True,0,♥7 ♥Q,9807,True,False,True,True,1,0,BB,False,True,9807.0
basic_b,False,0,♣Q ♠Q,9038,True,False,True,True,1,0,1,False,True,9038.0
basic_a,True,0,♣10 ♦9,2000,False,False,True,True,1,0,2,False,True,2000.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
random_b,False,0,♦3 ♦6,3154,False,False,True,True,1,0,D,False,True,3154.0
