,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♦A ♦3,7080,True,False,True,True,2,0,2,False,True,7080.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♥K ♣A,7314,True,False,True,True,0,0,D,False,True,7314.0
basic_b,True,0,♦5 ♣J,0,False,False,True,True,2,0,SB,False,,
basic_a,True,0,♥5 ♠5,1000,True,False,True,True,2,0,BB,False,True,1000.0
tomas2,False,0,♥4 ♠4,8606,True,False,True,True,0,0,1,True,True,8606.0
