,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♥6 ♣7,3383,False,False,True,True,2,0,BB,False,True,3383.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♠2 ♠K,5280,True,False,True,True,2,0,1,True,True,5280.0
basic_a,True,0,♥5 ♥J,0,False,False,True,True,2,0,2,False,,
basic_b,False,0,♥7 ♣3,5600,True,False,True,True,1,0,D,False,True,5600.0
basic_c,False,0,♦9 ♣J,9737,True,False,True,True,0,0,SB,False,True,9737.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
