,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠2 ♠3,6262,True,False,True,True,0,0,2,False,True,6262.0
cat4,True,0,♣9 ♥A,0,False,False,True,True,2,0,D,False,,
tomas2,False,0,♣K ♠8,3422,True,False,True,True,0,0,SB,True,True,3422.0
basic_a,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,False,0,♣6 ♠9,4051,False,False,True,True,0,0,BB,False,True,4051.0
basic_c,False,0,♦Q ♣Q,10265,True,False,True,True,0,0,1,False,True,10265.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
