round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,7,deal,False,♠Q ♠3,,60000,0.14836898148148303,0.32818450375503694,990,0,2990,0,10,10,30,40,40,5,0.3047737427629289,142.99862886924316,-10,49.241173118361516,-0.3904525144741422,check,0,0.4143340587615967
1,1,8,7,flop,True,♠Q ♠3,♦5 ♠K ♣K,461,0.07239696312364426,0.248483293733843,960,0,2960,40,0,40,20,60,0,8,0.17643856657087492,124.7699187578598,0,32.931569971262476,-0.6471228668582502,check,0,1.2789020538330078
1,2,8,7,flop,False,♠Q ♠3,♦5 ♠K ♣K,1630,0.05659509202453988,0.2182232390507513,960,0,2960,40,0,40,40,80,40,1,0.14936438190278162,103.97952575126894,0,25.720328037223908,-0.7012712361944368,check,0,1.312865972518921
1,3,8,6,turn,True,♠Q ♠3,♦5 ♠K ♣K ♣10,361,0.01662049861495845,0.1278446621519593,920,0,2920,80,0,80,20,100,0,8,0.071468524165134,72.27645784412384,0,18.59300304917236,-0.857062951669732,check,0,1.2540040016174316
1,4,8,6,turn,False,♠Q ♠3,♦5 ♠K ♣K ♣10,1342,0.020864381520119227,0.128759791637186,920,0,2920,80,0,80,130,210,130,1,0.08218444289331675,83.59083896467172,0,-55.212156967081754,-0.8356311142133666,fold,0,1.2960059642791748
2,0,8,5,deal,False,♠A ♥4,,60000,0.14771157407407604,0.31908921745108987,920,0,2920,0,0,0,20,20,20,3,0.30560373532166196,140.1097423172703,0,7.5043361789495755,-0.3887925293566761,check,0,0.3984251022338867
2,1,8,4,flop,False,♠A ♥4,♣K ♣J ♦10,1218,0.11032430213464696,0.2835837011757114,900,0,2900,20,0,20,20,40,20,1,0.23605951679737702,169.56368869628795,0,10.687737183659014,-0.527880966405246,check,0,1.3357300758361816
2,2,8,3,turn,False,♠A ♥4,♣K ♣J ♦10 ♠K,1033,0.047918683446272994,0.1756691677692834,880,0,2880,40,0,40,20,60,20,1,0.13992483881312995,144.91222553063758,0,6.5857193744946905,-0.7201503223737401,check,0,1.3193359375
2,3,8,3,river,False,♠A ♥4,♣K ♣J ♦10 ♠K ♥5,933,0.0,0.0,860,0,2860,60,0,60,40,100,40,1,0.0,-0.0,0,-40.0,-1.0,fold,0,1.3082051277160645
3,0,8,7,deal,False,♣7 ♣4,,60000,0.13395324074074133,0.3174689588479731,860,0,2860,0,0,0,29,29,29,3,0.2872241722060664,127.40100088463365,0,12.934729142085693,-0.42555165558786723,check,0,0.40644025802612305
3,1,8,7,deal,False,♣7 ♣4,,60000,0.13395324074074133,0.3174689588479731,831,0,2831,0,29,29,87,116,116,4,0.2872241722060664,126.10917255398526,0,112.90802385542221,-0.42555165558786723,check,0,0.3749558925628662
3,2,8,7,deal,False,♣7 ♣4,,60000,0.13395324074074133,0.3174689588479731,744,0,2744,0,116,116,348,464,464,4,0.2872241722060664,122.2336875620401,0,451.63209542168886,-0.42555165558786723,check,0,0.3711240291595459
3,3,8,7,flop,False,♣7 ♣4,♣J ♥6 ♥K,1089,0.04591368227731864,0.2092979122138013,396,0,2396,464,0,464,328,792,328,1,0.12998869488022635,72.44917462307401,0,192.47473430042635,-0.7400226102395473,check,0,1.323436975479126
3,4,8,7,flop,False,♣7 ♣4,♣J ♥6 ♥K,2280,0.04473684210526316,0.2051281607358429,68,0,2068,464,328,792,68,860,836,1,0.12777854022576277,61.391922229462864,0,765.4994178926505,-0.7444429195484745,check,0,1.3187589645385742
4,0,8,7,deal,False,♣J ♠2,,60000,0.09498564814814828,0.26485573215319425,1000,1,2000,0,0,0,1000,1000,1000,2,0.2254574738178564,67.22431029076472,0,-316.863854331895,-0.5490850523642872,fold,0,0.40076494216918945
5,0,8,8,deal,False,♠A ♣A,,60000,0.39073611111114503,0.42144395337831664,1000,1,2000,0,0,0,20,20,20,3,0.6102980249838361,247.9634500307968,0,34.92682224854525,0.22059604996767224,check,0,0.4380512237548828
5,1,8,6,deal,False,♠A ♣A,,60000,0.39073611111114503,0.42144395337831664,980,1,1980,0,20,20,20,40,40,5,0.6102980249838361,245.4838155304888,0,126.47152599612068,0.22059604996767224,bet,0,0.37596988677978516
5,2,8,6,flop,False,♠A ♣A,♦10 ♠3 ♣6,1040,0.3423076923076923,0.4744819660373559,960,1,1960,40,0,40,48,88,48,1,0.5329911571501248,324.06139803609915,0,152.40467508844694,0.06598231430024959,check,0,1.3208491802215576
5,3,8,5,turn,False,♠A ♣A,♦10 ♠3 ♣6 ♣8,1038,0.2813102119460501,0.4496384954615413,912,1,1912,88,0,88,396,484,396,1,0.47693732927104215,413.6148096898551,0,224.97240271089686,-0.04612534145791569,check,0,1.3170502185821533
