,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♥6 ♠7,8706,True,False,True,True,2,0,BB,False,True,8706.0
basic_c,True,0,♥K ♣Q,0,False,False,True,True,2,0,1,False,,
basic_b,False,0,♥3 ♠3,6750,True,False,True,True,0,0,2,False,True,6750.0
basic_a,True,0,♣A ♥J,2572,True,False,True,True,1,0,D,False,True,2572.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♠K ♣10,5972,False,False,True,True,0,0,SB,True,True,5972.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
