round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♣6 ♦2,,60000,0.07674490740740712,0.24407255087202484,1000,0,3000,0,0,0,20,20,20,1,0.19919058837404063,87.67339120040586,0,-10.040470581297969,-0.6016188232519187,fold,0,0.41748809814453125
2,0,8,7,deal,False,♠5 ♣10,,60000,0.10026064814814717,0.2722721088166651,980,0,2980,0,20,20,980,1000,3020,1,0.23992210391490423,107.55517328960859,-20,747.4391481873106,-0.5201557921701916,check,0,0.3945169448852539
3,0,8,7,deal,False,♦Q ♥J,,60000,0.18425000000000305,0.34875735265690494,990,1,1990,0,10,10,70,80,80,4,0.36258645161604375,117.90308869269701,-10,96.78976774338011,-0.2748270967679125,check,0,0.3974919319152832
3,1,8,6,flop,True,♦Q ♥J,♠9 ♦3 ♠Q,319,0.27586206896551724,0.43928365477830494,920,1,1920,80,0,80,20,100,0,8,0.4905089944755877,281.148939415338,0,235.0646771273056,-0.018982011048824576,check,0,1.2639398574829102
3,2,8,6,flop,False,♦Q ♥J,♠9 ♦3 ♠Q,1388,0.25504322766570603,0.42669791145663627,920,1,1920,80,0,80,158,238,158,1,0.4643775609484444,260.29558771317113,0,290.58872387619726,-0.0712448781031112,check,0,1.29976487159729
3,3,8,5,flop,False,♦Q ♥J,♠9 ♦3 ♠Q,2458,0.27122321670735017,0.4362258047224147,762,1,1762,80,158,238,474,712,632,1,0.4847383809720662,253.70351366240664,0,802.3161570994503,-0.030523238055867652,check,0,1.3062670230865479
3,4,8,3,flop,False,♦Q ♥J,♠9 ♦3 ♠Q,3452,0.26948146002317497,0.4350158731715361,288,1,1288,80,632,712,288,1000,920,2,0.48256411350606737,184.27638457526743,0,1552.016964798635,-0.03487177298786526,check,0,1.3047988414764404
4,0,7,5,deal,False,♣8 ♣A,,60000,0.22171706349208767,0.364044611978794,1000,2,1000,0,0,0,69,69,69,2,0.41072485609765097,69.57885196722647,0,28.341790895143276,-0.17855028780469806,check,0,0.3872520923614502
4,1,7,3,flop,False,♣8 ♣A,♦5 ♥K ♦10,1127,0.03194321206743567,0.16678505091325993,931,2,931,69,0,69,29,98,29,2,0.11515943281319097,24.734330644763567,0,8.311656231473876,-0.7696811343736181,check,0,1.3197581768035889
4,2,7,3,turn,False,♣8 ♣A,♦5 ♥K ♦10 ♥8,1058,0.08175803402646503,0.27269905245618603,902,2,902,98,0,98,53,151,53,1,0.22343622349843928,76.13985096495544,0,43.077576104328884,-0.5531275530031214,check,0,1.3245670795440674
4,3,7,2,river,True,♣8 ♣A,♦5 ♥K ♦10 ♥8 ♠A,891,0.7345679012345679,0.43784063792059347,849,2,849,151,0,151,20,171,0,7,0.982499189081621,1491.6436114272801,0,474.19709210805536,0.9649983781632421,allin,0,1.3103718757629395
5,0,7,6,deal,False,♣10 ♠Q,,60000,0.20171289682541513,0.34649874926121804,2181,2,2181,0,0,0,2181,2181,6961,1,0.38228842901663485,138.22846475783766,0,1344.8461808204233,-0.2354231419667303,check,0,0.39367103576660156
