,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♠A ♣K,0,False,False,True,True,2,0,SB,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
basic_a,False,0,♥Q ♣6,5872,True,False,True,True,0,0,BB,False,True,5872.0
basic_b,False,0,♦Q ♣8,1840,True,False,True,True,1,0,1,False,True,1840.0
basic_c,False,0,♠J ♦7,11181,True,False,True,True,1,0,2,False,True,11181.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,True,0,♣5 ♠K,5107,True,False,True,True,0,0,D,False,True,5107.0
