,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♥8 ♣8,3890,True,False,True,True,0,0,BB,True,True,3890.0
basic_a,False,0,♠A ♥2,14622,False,False,True,True,0,0,1,False,True,14622.0
basic_b,False,0,♥K ♦Q,1060,False,False,True,True,2,0,2,False,True,1060.0
basic_c,True,0,♠3 ♠J,4428,True,False,True,True,2,0,D,False,True,4428.0
random_b,True,0,♥10 ♥3,0,False,False,True,True,2,0,SB,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
