,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♦K ♥10,3160,True,False,True,True,2,0,SB,False,True,3160.0
cat4,False,0,♠10 ♠6,14738,True,False,True,True,2,0,BB,False,True,14738.0
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
basic_a,True,0,♦5 ♦9,0,True,False,True,True,2,0,1,False,,
basic_b,True,0,♦Q ♠K,3002,True,False,True,True,1,0,2,False,True,3002.0
basic_c,True,0,♥K ♦10,3100,True,False,True,True,1,0,D,False,True,3100.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
