round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♥4 ♣J,,60000,0.10325601851851789,0.2747734959406189,1000,0,3000,0,0,0,20,20,20,2,0.21888734809682542,97.50259272474128,0,-4.677885633222221,-0.5622253038063492,fold,0,0.39580798149108887
2,0,8,8,deal,False,♥3 ♠Q,,60000,0.1059300925925924,0.2765284124494361,1000,0,3000,0,0,0,20,20,20,1,0.22133563924515093,98.74163748219199,0,-8.933218037742453,-0.5573287215096981,fold,0,0.4394080638885498
3,0,8,2,deal,False,♦8 ♣3,,60000,0.07839537037037002,0.2439893462606224,980,0,2980,0,20,20,695,715,715,1,0.18053661100357438,78.0610673315383,-20,-435.0272801548529,-0.6389267779928512,fold,0,0.40146875381469727
4,0,8,3,deal,False,♦J ♦10,,60000,0.21463194444444564,0.3782596752551755,970,0,2970,0,10,10,970,980,1168,1,0.3727001510070711,182.21546223605006,-10,-161.98607261666984,-0.2545996979858578,fold,0,0.39836573600769043
5,0,8,6,deal,False,♥2 ♦4,,60000,0.08444583333333318,0.2576750575996979,970,0,2970,0,0,0,40,40,40,2,0.1928873896089804,83.73314568724183,0,-7.209143766473332,-0.6142252207820392,fold,0,0.40665483474731445
6,0,8,5,deal,False,♥4 ♥7,,60000,0.13395324074074133,0.3174689588479731,970,0,2970,0,0,0,40,40,40,1,0.2684910583603044,122.16419491933202,0,-10.465983580366515,-0.4630178832793912,fold,0,0.40401721000671387
7,0,8,8,deal,False,♣9 ♠10,,60000,0.15660324074073878,0.3303346886613647,970,0,2970,0,0,0,80,80,80,2,0.30197375534682364,140.4715794973008,0,13.611864157515328,-0.39605248930635273,check,0,0.46834468841552734
7,1,8,7,flop,False,♣9 ♠10,♣2 ♥6 ♥Q,1067,0.06747891283973759,0.2480316481369736,890,0,2890,80,0,80,50,130,50,5,0.17565475395588975,121.22229598307725,0,101.06308840206518,-0.6486904920882205,check,0,1.3201768398284912
7,2,8,4,turn,False,♣9 ♠10,♣2 ♥6 ♥Q ♥J,1118,0.08989266547406083,0.2848528275810327,840,0,2840,130,0,130,66,196,66,3,0.22755936153330691,244.77765838319053,0,189.77672236343696,-0.5448812769333862,check,0,1.3192236423492432
7,3,8,3,river,False,♣9 ♠10,♣2 ♥6 ♥Q ♥J ♠A,1066,0.0,0.0,774,0,2774,196,0,196,92,288,92,2,0.0,-0.0,0,-92.0,-1.0,fold,0,1.3148632049560547
8,0,8,7,deal,False,♥J ♥10,,60000,0.21463194444444564,0.3782596752551755,774,0,2774,0,0,0,57,57,57,1,0.38091148641292183,174.9992828091269,0,-2.1487459565392584,-0.23817702717415634,fold,0,0.4015469551086426
9,0,8,8,deal,False,♣7 ♥J,,60000,0.12079583333333102,0.2935203275692848,774,0,2774,0,0,0,40,40,40,2,0.2544106753872036,107.14409895834963,0,-4.382505445791502,-0.49117864922559284,fold,0,0.39885687828063965
10,0,8,8,deal,False,♥2 ♦8,,60000,0.07534166666666631,0.23893178203334864,774,0,2774,0,0,0,40,40,40,1,0.18487753421944503,74.60331423157268,0,-21.512246578055496,-0.63024493156111,fold,0,0.43155884742736816
11,0,8,5,deal,False,♣2 ♣J,,60000,0.13525000000000068,0.31655773407822,734,0,2734,0,40,40,0,40,40,5,0.278885970338214,117.60487322798043,-40,55.777194067642796,-0.442228059323572,check,0,0.39592695236206055
11,1,8,5,flop,True,♣2 ♣J,♥3 ♠3 ♥K,967,0.010858324715615306,0.09982397947107505,734,0,2734,40,0,40,40,80,0,8,0.05330184724124122,32.51883889638841,0,-27.207556662102107,-0.8933963055175176,fold,0,1.3134522438049316
12,0,8,4,deal,False,♦K ♦Q,,60000,0.23572453703704624,0.3861456423430918,714,0,2714,0,20,20,20,40,40,3,0.41611612606332626,192.11880289713446,-20,46.5785801701322,-0.16776774787334747,check,0,0.4074881076812744
12,1,8,4,flop,True,♦K ♦Q,♠5 ♦8 ♠Q,351,0.3646723646723647,0.4768783145028995,694,0,2694,40,0,40,40,80,0,8,0.5647115785792238,486.5672258654803,0,72.94231571584477,0.12942315715844765,raise,0,1.2648990154266357
12,2,8,3,turn,True,♦K ♦Q,♠5 ♦8 ♠Q ♣2,290,0.35172413793103446,0.4720612830285933,654,0,2654,80,0,80,40,120,0,8,0.577513420909248,763.3125448793445,0,144.80429469095935,0.1550268418184959,bet,0,1.2570528984069824
12,3,8,3,turn,False,♦K ♦Q,♠5 ♦8 ♠Q ♣2,1499,0.3408939292861908,0.4697686556342195,614,0,2614,80,40,120,614,734,1210,1,0.5650288889518807,726.397147811022,0,620.0230934709075,0.1300577779037615,raise,0,1.3088860511779785
13,0,8,4,deal,False,♥A ♣A,,60000,0.39073611111114503,0.42144395337831664,2242,0,4242,0,0,0,84,84,84,1,0.6005397177006054,512.1277212151703,0,52.92305563573805,0.20107943540121087,check,0,0.39581918716430664
14,0,8,8,deal,False,♥J ♥7,,60000,0.1585879629629631,0.33596747089915147,2430,0,4430,0,0,0,242,242,242,2,0.3174897303298907,222.62635808265952,0,83.74446331846787,-0.3650205393402186,check,0,0.4172229766845703
14,1,8,8,deal,False,♥J ♥7,,60000,0.1585879629629631,0.33596747089915147,2188,0,4188,0,242,242,726,968,968,2,0.3174897303298907,210.4648279120041,0,613.8066619921387,-0.3650205393402186,check,0,0.3775911331176758
14,2,8,8,flop,False,♥J ♥7,♥10 ♥Q ♣9,1200,0.42645833333333333,0.4691429371589335,1462,0,3462,968,0,968,860,1828,860,2,0.6378231288527372,763.5082466056062,0,4743.9140101001485,0.27564625770547435,raise,0,1.3368890285491943
15,0,7,7,deal,False,♠6 ♦4,,60000,0.11751924603172316,0.28816446098978327,9990,0,11990,0,0,0,80,80,80,2,0.259215965621737,473.30607525130034,0,-2.235210313478902,-0.481568068756526,fold,0,0.38425207138061523
16,0,7,7,deal,False,♣2 ♣9,,60000,0.13632083333330564,0.30672552811735543,9990,0,11990,0,0,0,135,135,135,1,0.28901320791583623,538.0684883325787,0,-22.284848912823875,-0.42197358416832753,fold,0,0.40827417373657227
17,0,7,7,deal,False,♣Q ♥2,,60000,0.11831805555552721,0.2762847756913906,9990,0,11990,0,0,0,80,80,80,1,0.2636610151037283,482.79998860975206,0,-27.267796979254342,-0.4726779697925434,fold,0,0.41980981826782227
18,0,7,4,deal,False,♣J ♥5,,60000,0.12407480158727095,0.28316229399397946,9910,0,11910,0,80,80,40,120,120,1,0.2740732274529729,501.8938304165143,-80,69.62929098118917,-0.4518535450940542,check,0,0.3893859386444092
18,1,7,4,deal,False,♣J ♥5,,60000,0.12407480158727095,0.28316229399397946,9870,0,11870,0,120,120,144,264,264,3,0.2740732274529729,500.2082088198173,0,145.4213281903394,-0.4518535450940542,check,0,0.3870069980621338
18,2,7,4,flop,False,♣J ♥5,♣9 ♦3 ♥K,1075,0.02,0.12754084313139327,9726,0,11726,264,0,264,293,557,293,1,0.07958526185656595,211.164363131601,0,-162.3210000315187,-0.8408294762868681,fold,0,1.3338098526000977
19,0,6,3,deal,False,♠10 ♦K,,60000,0.23789060846559593,0.34881804831857244,9686,0,11686,0,40,40,120,160,160,1,0.4337548418252849,874.3905385233942,-40,53.501936730113954,-0.1324903163494302,check,0,0.38988614082336426
19,1,6,3,flop,True,♠10 ♦K,♦3 ♣10 ♥J,459,0.210239651416122,0.39778400414580783,9566,0,11566,160,0,160,80,240,0,6,0.3869012987536613,1228.7117191032564,0,136.66472730205032,-0.2261974024926774,check,0,1.2726879119873047
19,2,6,3,turn,True,♠10 ♦K,♦3 ♣10 ♥J ♠4,317,0.20504731861198738,0.4037361957293667,9566,0,11566,160,0,160,80,240,0,6,0.3961372434169914,1947.432622274822,0,141.8368563135152,-0.20772551316601717,check,0,1.2574760913848877
19,3,6,2,turn,False,♠10 ♦K,♦3 ♣10 ♥J ♠4,1352,0.183801775147929,0.3851681209770185,9566,0,11566,160,0,160,1602,1762,1602,1,0.36712301114946866,1766.2474530311947,0,-249.51882692535742,-0.2657539777010627,fold,0,1.2975280284881592
20,0,6,3,deal,False,♦10 ♣J,,60000,0.2307108465608323,0.3500435894751926,9566,0,11566,0,0,0,80,80,80,1,0.42239676392222697,835.1913932263308,0,4.479352784445396,-0.15520647215554606,check,0,0.38464903831481934
