,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠6 ♠3,4480,True,False,True,True,0,0,1,False,True,4480.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♣A ♦9,0,False,False,True,True,2,0,2,True,,
basic_a,False,0,♠8 ♣J,2251,True,False,True,True,2,0,D,False,True,2251.0
basic_b,False,0,♦8 ♥3,9023,True,False,True,True,2,0,SB,False,True,9023.0
basic_c,True,0,♣10 ♦A,8246,True,False,True,True,0,0,BB,False,True,8246.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
