,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♣A ♠K,0,False,False,True,True,2,0,D,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♥9 ♦9,13863,True,False,True,True,0,0,SB,True,True,13863.0
basic_a,True,0,♠7 ♠6,1000,False,False,True,True,2,0,BB,False,True,1000.0
basic_b,False,0,♥10 ♥6,8136,True,False,True,True,0,0,1,False,True,8136.0
basic_c,False,0,♥5 ♠4,1000,True,False,True,True,2,0,2,False,True,1000.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
