round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,6,5,deal,False,♦A ♠A,,60000,0.4952829365081563,0.3712541817869255,346,1,1346,0,0,0,160,160,160,2,0.7052735910112539,216.34518806183206,0,263.16415460675233,0.41054718202250773,raise,0,0.37337327003479004
1,1,6,5,deal,False,♦A ♠A,,60000,0.4952829365081563,0.3712541817869255,26,1,1026,0,320,320,26,346,640,2,0.7052735910112539,164.91096801741432,0,1572.1499572315013,0.41054718202250773,raise,0,0.34865617752075195
1,2,8,5,deal,False,♠3 ♥10,,60000,0.0920194444444443,0.2612436516528152,990,0,2990,0,10,10,30,40,40,3,0.21197660417887085,93.71258572347735,-10,8.155788752196756,-0.5760467916422582,check,0,0.38957810401916504
1,3,8,5,flop,True,♠3 ♥10,♠5 ♣10 ♦9,313,0.21884984025559107,0.3960351392896313,960,0,2960,40,0,40,20,60,0,8,0.3907407120230496,318.49280527546597,0,65.96295664507092,-0.21851857595390078,check,0,1.2660400867462158
1,4,8,5,flop,False,♠3 ♥10,♠5 ♣10 ♦9,1715,0.17667638483965015,0.3676419134390883,960,0,2960,40,0,40,40,80,40,1,0.3352339516020028,262.4501306872659,0,67.2748645126409,-0.3295320967959944,check,0,1.3850972652435303
1,5,8,3,flop,False,♠3 ♥10,♠5 ♣10 ♦9,3216,0.18159203980099503,0.3764621503547686,920,0,2920,40,40,80,35,115,75,1,0.34185964967498694,265.2549636623852,0,107.21361426479456,-0.3162807006500261,check,0,1.3592591285705566
1,6,8,2,flop,False,♠3 ♥10,♠5 ♣10 ♦9,4560,0.18026315789473685,0.3741433736968433,885,0,2885,40,75,115,885,1000,960,1,0.3400728625445808,260.377037682093,0,-131.7386094637535,-0.3198542749108384,fold,0,1.3281018733978271
2,0,8,7,deal,False,♠4 ♣6,,60000,0.10539212962962843,0.2852358322571749,885,0,2885,0,0,0,40,40,40,4,0.23128591849421012,99.83806468362883,0,13.19576125366833,-0.5374281630115798,check,0,0.4312582015991211
2,1,8,6,flop,False,♠4 ♣6,♠3 ♣J ♦9,1498,0.04172229639519359,0.19359289396822807,845,0,2845,40,0,40,160,200,160,1,0.12563451782748342,82.94170125838438,0,-56.9796953814636,-0.7487309643450332,fold,0,1.3634190559387207
3,0,8,7,deal,False,♠6 ♣8,,60000,0.11605277777777583,0.29349389569382583,845,0,2845,0,0,0,45,45,45,3,0.2457694984544455,105.57336951414145,0,6.611594675433558,-0.508461003091109,check,0,0.42107319831848145
3,1,8,5,flop,False,♠6 ♣8,♣Q ♣7 ♥5,965,0.28186528497409324,0.4372539238722413,800,0,2800,45,0,45,96,141,96,1,0.4720378729560686,388.35612218006395,0,105.56017175224127,-0.055924254087862835,check,0,1.3335707187652588
3,2,8,4,turn,False,♠6 ♣8,♣Q ♣7 ♥5 ♣6,1161,0.15762273901808785,0.3348223059134511,704,0,2704,141,0,141,704,845,859,3,0.30771589538369437,331.94552934113364,0,496.09199199640807,-0.38456820923261126,check,0,1.3952219486236572
4,0,8,8,deal,False,♣9 ♠3,,60000,0.08307083333333302,0.2495793366578739,3435,0,5435,0,0,0,20,20,20,4,0.19346653613567125,153.74210576477526,0,1.2813189749238383,-0.6130669277286576,check,0,0.44525718688964844
4,1,8,8,deal,False,♣9 ♠3,,60000,0.08307083333333302,0.2495793366578739,3415,0,5415,0,20,20,140,160,160,5,0.19346653613567125,153.17635744549366,0,68.94385902652493,-0.6130669277286576,check,0,0.3617720603942871
4,2,8,8,deal,False,♣9 ♠3,,60000,0.08307083333333302,0.2495793366578739,3275,0,5275,0,160,160,160,320,320,6,0.19346653613567125,149.21611921052246,0,329.4703364232482,-0.6130669277286576,check,0,0.43752384185791016
4,3,8,8,flop,False,♣9 ♠3,♦8 ♣6 ♥2,1406,0.04214082503556188,0.1807614999256336,3115,0,5115,320,0,320,654,974,654,1,0.12751224437889697,151.5079857963228,0,-156.95727141105965,-0.7449755112422061,fold,0,1.347276210784912
5,0,8,6,deal,False,♥9 ♥3,,60000,0.12371620370370365,0.30463337507363175,3115,0,5115,0,0,0,20,20,20,1,0.25377291820630943,196.9884563057226,0,-7.311354089684528,-0.49245416358738114,fold,0,0.4034769535064697
6,0,8,7,deal,False,♦2 ♠5,,60000,0.09019027777777766,0.2658613541499918,3115,0,5115,0,0,0,20,20,20,1,0.20190740411981734,151.77004282113424,0,-9.904629794009134,-0.5961851917603653,fold,0,0.4421548843383789
7,0,8,8,deal,False,♠J ♣10,,60000,0.17868287037036984,0.34798819660424934,3115,0,5115,0,0,0,20,20,20,1,0.3261711908217522,265.66523924563484,0,-3.691440458912389,-0.34765761835649556,fold,0,0.45940399169921875
8,0,7,6,deal,False,♠Q ♥4,,60000,0.12815059523806233,0.28584500213274266,3095,0,5095,0,20,20,3095,3115,4990,1,0.2585109874939278,200.4878636701575,-20,-547.6327292348356,-0.4829780250121444,fold,0,0.40101099014282227
9,0,7,5,deal,False,♠2 ♦8,,60000,0.0872230158730052,0.24374874237054167,3095,0,5095,0,0,0,133,133,133,2,0.19867684287566098,148.46875145778958,0,-41.807329120071614,-0.602646314248678,fold,0,0.3919532299041748
